-52.2811314328107,-52.7492435441276,-53.0635062338513,-55.2689478329778,-55.8617027878474,-53.8303378004238,-52.0154388620506,-51.3959920201449,-54.4564021013365,-58.0953890416066,-57.8334004298479,-54.5923736378534,-52.8498730663434,-51.6713680727044,-48.4343081479946,-46.513115561896,-44.7769442463884,-44.3576598539743,-44.7650738431973,-45.352796807526,-45.0182906463402,-45.2752810846159,-44.8375902533269,-45.2184798878019,-45.3462653091125,-45.4762105856887,-44.9500326904908,-44.7368899153702,-45.8076031206449,-45.4688543550404,-46.1726865040741,-48.6942870640766,-52.6324700864621,-52.6149513501574,-55.4600127391432,-51.6177396715478,-47.6875310721499,-49.1926646447793,-47.094495362173,-45.438902002302,-44.4472549896124,-42.9343379271064,-44.4008004553957,-41.3177306999831,-40.195350985785,-40.820004135232,-39.2306133363519,-37.6024134234623,-37.6830434267614,-37.737976841851,-37.3520175986858,-37.4061400726508,-38.6935859323956,-40.7491478204184,-41.5458985508038,-43.0429880694789,-50.067899607543,-53.996776404321,-57.9876851621497,-54.4368376960394,-50.2775504679879,-51.9559769349507,-51.5523367858726,-55.055450433896,-50.8672465497569,-55.6226745562418,-67.6016713277113
-53.748845945515,-53.1219779939883,-52.4206089107478,-58.6326734378463,-60.6042584254268,-59.5330155532432,-56.7981126045779,-53.8992419305541,-58.6960319879329,-58.5700178890935,-58.2032727897401,-56.9906631306018,-54.3417488264574,-54.0604239722851,-50.1738828455704,-46.9142580776967,-44.7909123037753,-44.1524979455258,-43.8653777503921,-43.558166511412,-44.6627432257181,-46.1630244644071,-46.1495241670402,-46.885390329433,-48.064665444032,-47.6439722477813,-46.1959641416947,-44.7234040619101,-45.338167246575,-45.9490833352281,-45.7534401329681,-46.6441119048156,-47.5400200058031,-47.0646628394054,-48.7198748881482,-46.2874789964508,-46.2401095937676,-46.2830499615599,-44.3422754805226,-44.1967912922068,-45.4045939072449,-42.442544921932,-45.0210887206552,-42.7341823796484,-42.8074137948462,-43.1461140083802,-40.4823493805154,-39.2870751729151,-39.9289861558786,-39.1955932494186,-38.3311094338527,-38.7990420050662,-40.1795225421908,-41.6402347696347,-42.2184783678459,-44.120608982152,-53.8017907887552,-54.3037010324533,-60.126494297741,-67.9721395999692,-50.4900549898827,-55.0330445249429,-50.9155926982996,-56.815472618451,-52.093013643499,-55.9676051706439,-60.6179458651961
-51.069536599425,-51.6184741262758,-52.551861333755,-61.3016912994769,-64.7043486851815,-65.3227055169204,-63.2754716351781,-58.5095573488732,-64.0390288802135,-56.7134814782686,-58.0505355437986,-64.3702641329128,-55.8463365127125,-53.6557432311536,-50.682978076598,-47.3923578611795,-45.3992058481565,-44.4836718782183,-43.3633551105951,-42.5418630960049,-44.6706507277956,-46.9746044973943,-48.0025925881643,-50.5595828750921,-54.1457764137122,-51.927722320993,-48.7868607686552,-45.7046871604738,-44.9407162098986,-46.2366572396791,-45.4782870010945,-44.9747969278507,-44.5822322677134,-44.5718850055601,-45.0632795160167,-42.8281730895446,-44.7492742689805,-43.6035585509273,-42.4449471923791,-43.2407857596858,-46.0522143403739,-43.5357209738062,-46.0993860857406,-46.5900161375708,-48.5503221341937,-46.4892122598843,-42.1232486365118,-41.0324592393992,-41.9328000129876,-40.350782881707,-39.4916163315055,-40.4962125579474,-41.415963666809,-42.0887983045396,-43.4188052911979,-45.159824819153,-51.9534227953465,-49.6630043147179,-52.0293119734967,-58.7474605643451,-51.6549022915184,-54.2446149598142,-50.0749408924231,-55.7910383670859,-53.8151887984981,-55.6545944951483,-61.8969609151327
-47.6422014125953,-49.1683185313167,-52.8038505291029,-57.4712533666107,-60.1818434664099,-56.4799612070154,-55.8655417830922,-59.5499020650982,-62.0762829508466,-55.3314872965774,-57.8417831981712,-65.2268150300304,-57.1486861720435,-52.1678649201474,-49.1355479066909,-47.0871788082449,-45.9172330291518,-44.9873065632145,-43.3594848812475,-42.4592795746243,-44.8616528233839,-46.5515911654444,-49.1771260535534,-54.7134786909889,-70.728165098344,-58.0373769364521,-52.6883084401493,-47.6742254476622,-44.9508376170711,-45.9458940395838,-45.3043796092152,-44.0580352183297,-43.1621522978058,-43.53533150384,-43.0141921405664,-41.3160551672729,-43.5895693535285,-41.7457100268692,-41.5030048817766,-42.7850755108436,-45.0856078936682,-45.7462633127706,-46.936150156802,-58.7973631368901,-57.4029308613326,-49.9119905721353,-43.5426672852354,-42.5325028185059,-42.9933388286969,-41.1574262763546,-40.9890852643766,-42.311946167732,-42.4138262387142,-43.0081606657131,-45.7349353611759,-45.6700469359281,-48.8605422279359,-48.8017892802838,-50.092967087929,-51.9179553000007,-53.6360801313428,-51.6214218046377,-49.2964686778648,-52.8366401429962,-55.2707223956527,-52.9262648966164,-63.8171596965899
-45.4358604860719,-47.1147884528024,-50.7075166717411,-52.9682128256201,-56.3096459845452,-53.225368617491,-54.0543945630616,-60.3527290236324,-58.4569524027101,-55.7402931601545,-57.6812340705775,-56.085475354265,-55.1270369383882,-51.3928155422962,-47.5324957072319,-45.9448666844551,-45.5621468962632,-45.011589940697,-43.7237196309988,-43.1955770398916,-44.294047732623,-45.0953289255169,-48.5166685417171,-50.4570572079343,-52.6716279068987,-52.4594451595028,-51.8489671408071,-48.8109456789412,-45.5485590249665,-45.3195875699051,-45.0396328310525,-43.854277408611,-42.9435924968514,-43.410792561936,-42.1973003824342,-41.3220320190477,-42.5912337390253,-40.8313658376551,-41.3698211982448,-42.4547466307706,-43.2165103399373,-46.4983540863419,-46.7150084627811,-51.4608378369092,-48.3660591282829,-48.1809146190061,-43.517193921923,-43.818257602516,-42.9690918089478,-41.754389140454,-42.8553091815611,-43.8666784110742,-43.5928615378299,-45.0462898832529,-49.2371971982808,-46.2357426790183,-47.469633417768,-50.6004137311259,-50.3593492490543,-48.848400619559,-53.7686891586399,-49.8068219893714,-49.3654473918922,-50.5296838297011,-55.8419448845952,-50.2074448896871,-54.9863273142741
-44.2857404591497,-45.6354785343848,-47.1753397635698,-49.8559343366501,-53.3680675078845,-51.9593688299854,-55.28268541503,-63.4609873056799,-56.125858776349,-58.7664821405669,-58.0682686823958,-53.3514513815586,-51.8795317020891,-50.7385010008229,-46.712601341414,-44.8491464895193,-44.6306179992301,-44.3004798860927,-44.038420716301,-44.3345469441662,-43.0524436477555,-43.8945816315102,-46.9540701310966,-46.5507874260952,-47.9978649850417,-47.814013677867,-47.5258822365212,-47.345521557751,-46.6603359399526,-45.0133013253845,-44.9349319667457,-44.4034655971012,-43.853257249471,-43.970608901058,-42.4252826116287,-42.5202347472532,-41.8679795549181,-40.8037158596821,-41.7685424886163,-41.7473782098173,-41.6716276651384,-44.3360111254641,-45.3588975965554,-44.5598459404254,-44.7813387566137,-44.5734619111519,-42.6584031298575,-44.9395862756163,-42.4703187681122,-42.4609939564642,-44.8359096137622,-44.9197158225922,-45.4398075173525,-48.5779428431193,-53.1035150382024,-48.3966053896871,-48.0450308913938,-54.4245291364052,-51.8500328835806,-47.8796161180654,-51.3736417237881,-48.7935758842782,-50.6991172234692,-49.253281303914,-54.8593205219651,-48.9691633096979,-50.9818114518775
-43.682835846841,-44.3256781841737,-44.3543501634447,-47.3332879056636,-50.5453844456979,-50.7889988095554,-53.4263335390721,-55.8813422520911,-56.5610538820761,-68.2512139232757,-61.5685483648506,-53.7324182781271,-49.7396069005812,-48.8954194861504,-46.2592629116185,-44.2959220117009,-43.8786041151642,-43.4159886765397,-44.0281347552891,-45.2261769757371,-42.3607043499662,-43.5555688462665,-45.617759743184,-44.7378490239421,-45.894878773228,-45.5770777301667,-44.9861704426464,-45.8087228201248,-47.9373258598583,-45.493345534645,-45.6181160686083,-46.0087621681893,-46.0551471911776,-45.2079573942271,-43.4981124968878,-44.461586736633,-41.7081013797688,-41.5105739526175,-42.3408416149002,-41.0110086568966,-40.9976758633797,-42.2858382757705,-43.6638493447161,-41.9894642440765,-43.6838455034855,-42.4247943416823,-42.4806352786644,-45.4045634983467,-42.2976651407519,-43.6403494771299,-46.1150842561549,-45.7170032858621,-48.0976172445097,-51.9242338201851,-55.5187349575961,-54.8212332371147,-51.3293447893247,-56.5195296284276,-53.9188672188005,-48.714871785727,-49.543571630799,-48.6419597751533,-52.954341660878,-48.8546236145372,-52.6198017378381,-49.5278058076765,-49.7634363445289
-42.9391099852213,-42.8271288502808,-42.4796416571678,-44.7425501950766,-47.5726782350687,-48.7386030368717,-49.0047179286733,-51.4181501590915,-65.5863024057294,-61.0233365068077,-67.6510697918221,-54.5547865206456,-48.4524776926221,-46.4103778148537,-45.5131705268589,-44.2814202162749,-43.595375535356,-42.9525668042753,-43.9448657643996,-45.4581041746638,-42.9181848948091,-44.181310582457,-44.9020594537522,-44.4346433228273,-45.1240211342911,-44.8480690057079,-44.1520669693667,-45.374935647592,-48.8190989076237,-46.9599678276603,-47.7231357294297,-49.4848886155378,-50.166116112003,-47.3332384022413,-45.0719562705673,-46.2846799850041,-42.1492925937922,-42.6909037278873,-42.755612199329,-40.9273857600197,-41.3248663978617,-41.3453091253343,-42.4227518795175,-41.4673924557561,-43.6941873396884,-41.7980482079465,-43.5460103123684,-44.9148001175918,-42.9999432478599,-45.38983228833,-46.1303513404337,-46.6969799545544,-50.4615383287389,-50.4484953474914,-56.7285544811833,-60.4464660341956,-61.5781544970586,-54.2987588365931,-54.3651727689995,-51.1936916080205,-48.8326888193718,-49.6329448229818,-54.5831532414419,-49.3793730157947,-51.1029374109161,-52.3698846640667,-50.2405970132677
-41.5910288357245,-41.2219462535228,-41.2456602358505,-42.2251539349288,-44.6128663987605,-46.2358177780733,-46.0811743617701,-49.4346827347853,-56.4918342940421,-53.2340124401299,-53.474537541837,-50.2470058969437,-47.2425208302114,-44.5079647064959,-44.5464513338204,-44.5982343625044,-43.7661163001537,-43.1616958695458,-44.1052235461194,-45.2038229496684,-44.9427490794693,-45.7450606560539,-45.0217468153186,-45.3920208913261,-45.3434452787912,-45.2516343697737,-44.7059034247838,-45.6787742538288,-48.8088316936957,-49.25767017053,-51.445611388049,-57.6852135574882,-58.0972519269946,-50.5273777372107,-46.5994935334631,-46.9390352622419,-42.8354896764529,-43.9557317142204,-42.8953604894267,-41.7585500754714,-42.4821887604166,-41.519133276089,-42.0581782011488,-42.4937498167968,-44.0834690564872,-42.6220607308808,-45.5930300024502,-44.2821479410934,-44.9057706396275,-47.1531885913418,-45.8624088166773,-48.0948943876313,-50.5057553919536,-48.6286862973008,-57.112856816836,-50.795690141903,-57.8524640273207,-52.343451794924,-51.7347179214096,-53.95218428775,-48.7380562492409,-51.9545067834882,-54.9672889101183,-51.1293764547942,-51.5493284638644,-59.5987346304011,-51.7505342776949
-39.9477286237257,-39.8158052345637,-40.339374484177,-40.226135226535,-41.9879226302092,-43.8579406433217,-44.2929083514003,-47.1916318368633,-47.6193419068577,-48.7356818906405,-47.3499734893503,-45.8814930632925,-45.7998841819849,-43.5967639275045,-43.9489416206167,-45.0075066087401,-44.3363348794687,-44.0925813119944,-44.5395706306142,-45.0599143655065,-48.4667506841874,-48.243444470569,-46.3087335767807,-47.5932602103574,-46.5055512051861,-46.5685864643272,-46.4110786753636,-46.1033764542127,-48.0228217544586,-51.2248438735405,-52.6028865371068,-58.2847938264233,-57.7507051545711,-52.5878545074216,-47.6278872568317,-46.4095635813105,-43.4064230798245,-44.8886185534404,-42.9786104903651,-43.3371354578148,-43.9412417423422,-42.8624306932822,-42.785077231264,-44.9126142706749,-44.691106071604,-44.9702562153882,-47.2013056775895,-44.4183798932366,-48.3097493391843,-48.1473168337869,-46.5304075088995,-49.869463894582,-49.7220277119546,-48.6970226242882,-54.8332856129104,-48.350067979891,-51.0229818225235,-51.3650422689667,-49.2588007954807,-53.7114416763767,-48.8771030069741,-55.1097347455116,-54.6970876349029,-54.3265430278618,-54.9265581209428,-70.5236951393302,-54.624701595586
-38.6405812962458,-38.8199833845885,-39.5925915721924,-38.9565414991114,-39.9334349047806,-41.7973598518991,-42.8330448326937,-43.7964474647547,-43.3553602293897,-45.5738663154395,-44.0010431836085,-43.4067142925336,-44.558569892638,-43.7090584244151,-44.0517682802518,-45.3594301398257,-45.2953942557091,-45.7070940212427,-45.2539222637798,-45.7741626560326,-53.4547870027552,-51.8475608468807,-49.4839261655325,-51.1771235807002,-48.6423905716958,-48.5109986685078,-48.9307507100366,-46.6785917866623,-47.1708209157669,-51.2174403756625,-49.5029343864337,-50.5920633256918,-51.6612315055,-50.1073442780636,-48.2671091119478,-45.7122726456387,-44.1886676501341,-45.3546915600937,-43.4392177602444,-45.2971977940655,-45.1944216388393,-45.6119995421287,-44.8377414602634,-48.3520199876221,-45.9318777231249,-48.9821567903658,-47.5375212550236,-45.8711582975016,-53.4265389262012,-49.020402851656,-49.0384153610434,-51.9171866748569,-49.9377511468614,-50.5942311870293,-51.4426875674201,-48.9628545561453,-48.6358762928041,-51.1117333591196,-48.2301080704924,-51.8612372062996,-49.5292736824672,-56.8593608805474,-52.8707799996589,-57.479272798028,-59.0968503377753,-58.410108881095,-61.2158877193899
-38.0657815392177,-38.3302041985242,-38.9863453699406,-38.4055108506859,-38.5639242443703,-40.1183063648986,-41.3135162394114,-40.9035662555734,-41.2206180228734,-43.2901314269382,-42.3751417580434,-42.5510110686984,-44.0066447767342,-44.8116349874786,-44.8837741369021,-45.7363988258188,-46.6442804199991,-47.8935937783286,-46.5345374897821,-48.018575200207,-59.4666372209143,-57.2748714032879,-57.1186884634921,-55.7163674364799,-51.3598945959358,-50.3940494532569,-51.3134382206333,-47.9524784982237,-46.8151160573621,-50.0146296563777,-47.6931136364415,-47.9183163241249,-49.104156095057,-47.6661914085079,-48.9992159908105,-45.7030708235701,-45.9714494201263,-45.7050377737809,-44.6960656034251,-47.4809305738021,-46.4699393306968,-49.6644276532543,-48.8407105973287,-51.4276208760584,-48.4938470416397,-54.289644308754,-48.2472456427446,-49.2033456385573,-56.2995133532349,-51.1521705442219,-55.3660116218179,-54.8357426576286,-51.4745629607571,-54.0009966529616,-48.9981025227703,-51.0296037163056,-47.6419639969848,-50.9023748529664,-48.6430407980541,-50.115216546563,-51.3462854855145,-56.0519147917791,-50.80032889863,-58.1415346870906,-53.7342667921514,-56.8479534842508,-56.7103938999718
-38.3748737507241,-38.3936510571477,-38.5760988128875,-38.4412349997387,-37.9222852401202,-38.8948569048675,-39.9094323668872,-39.2401519434255,-40.4593714955934,-41.808319366199,-42.1128244472917,-43.090395175419,-44.3896607525167,-46.8766355206458,-46.4571879388609,-46.535101222441,-48.3520064054441,-50.3602796866851,-48.8376928654103,-51.5073020788151,-56.4103025019579,-65.4086049550906,-64.1637009165646,-56.8213138916088,-52.7189138800213,-51.129750171028,-51.289806242454,-49.6403151367677,-47.1017465366661,-48.6534049268749,-47.5083628131903,-47.3915602550372,-48.287511999921,-46.9930767944876,-50.2114222208993,-46.8298850889549,-49.4899758222419,-46.5036323502509,-47.0381644673796,-49.3191178656236,-48.1473417683033,-51.101181485579,-57.6591905000627,-53.6777559561655,-53.2450541456906,-59.0579557005601,-49.9576287410641,-55.4904719703189,-52.5916418251552,-55.7684559101111,-68.6931814058582,-62.0443168437577,-53.4269015625117,-56.6786577376932,-47.8228990277278,-51.1808026711706,-47.0958344642932,-49.8994183666852,-50.1109706187154,-48.7056602906219,-54.9173325645797,-54.2494618464415,-50.347390129947,-60.477169304439,-50.858894174769,-59.0544390279575,-50.5298714795158
-39.5412344758567,-39.0320782089462,-38.4668982925171,-38.8619856335367,-38.0132897911775,-38.225579091089,-38.9431534244664,-38.8021356980074,-40.5460760025156,-41.14366655432,-43.0274292350566,-44.8054403156131,-45.8102896568426,-49.8846753785794,-49.1910550333792,-48.3923262979922,-50.3301774562247,-52.3470257347226,-52.4406496014236,-51.2908976187352,-51.6450913512491,-60.4988456943158,-53.5397578588288,-54.7855336220269,-51.9946412051102,-50.7347634679861,-49.1211591076474,-49.5643264358857,-47.8729545499787,-47.3721883564315,-48.2779151715269,-48.0856723039739,-48.553594828816,-48.2401234488976,-52.0177507701345,-49.3468911851157,-55.259897122947,-48.1216433640428,-50.4972265689985,-48.8847328609648,-49.9240800012179,-48.9416247050665,-58.6581528288724,-58.1856525904644,-56.4333638338718,-61.2071283031856,-50.5573350887712,-60.4132586910506,-49.6398828205871,-62.1154539857716,-53.3705009049598,-63.6584293699401,-52.5641573372459,-54.035370458731,-47.5627284991666,-49.156287870587,-47.008732344151,-48.4702381296486,-51.3872206684721,-48.0039972329157,-60.6007685452929,-53.0786248124465,-52.6057253593276,-65.859071344793,-51.4555738367304,-58.6158612776461,-48.4102166764881
-41.2960990300584,-40.2213691387498,-38.8271350523305,-39.4724352744263,-38.8046990644943,-38.2250242525452,-38.6266262461194,-39.42570780656,-40.9173219470483,-41.2658350794516,-44.7024963895614,-46.9161985905392,-48.0992072920292,-53.8320175364758,-54.8909609465027,-52.1825281695158,-52.3162847762304,-52.7760008697456,-56.5856442952555,-48.8671821487042,-50.0077704677368,-55.617324387783,-51.4394735663278,-53.9423638392137,-51.5684429852209,-50.397952579799,-47.45531606936,-47.8461157589758,-48.7411912849861,-46.432989272195,-49.0641653607128,-49.1327051921355,-49.4447924087912,-51.580297589374,-54.3438627634923,-53.1083132623172,-62.2319968682467,-50.246883510014,-54.103958277313,-47.4364953604515,-51.5204292425871,-47.9908709160838,-50.4729588449039,-60.2594580850089,-51.7907725994344,-54.8587175630126,-49.3094101174935,-54.6831241593212,-48.2559407528197,-55.5981936266487,-49.4123867439337,-52.4521435108642,-49.6529236048387,-49.8777911746755,-47.3437295918405,-47.1057643371849,-47.4522408759562,-47.2477492943869,-50.6734156187054,-48.0013401001992,-65.7369760150968,-53.7773503591164,-59.7108382361948,-56.9709532576465,-56.0867684017308,-52.7778265734283,-49.0391467875124
