-40.20380324265,-39.3130514778392,-38.8618084082716,-38.974750501231,-39.125237682094,-39.5601282731649,-39.8933578850437,-40.8126606544392,-40.7923037144752,-39.7269887500748,-39.7128807126991,-39.1089799471018,-36.8129738559081,-35.6937802321473,-34.8068407244667,-34.2770377465218,-33.6975033905491,-33.0391566922792,-32.9494105834868,-32.6181846035008,-32.6989910462699,-32.7210077699305,-33.8419063412019,-34.3831785272843,-35.1074179594619,-36.4817773637963,-37.1089349190576,-37.5969505534554,-38.5010134961816,-39.2030245308481,-38.676619792967,-38.0042633987453,-39.0987277065757,-38.9615290119911,-38.364343452055,-37.7015347931103,-37.6871216347932,-36.6885008286529,-36.6480766865815,-37.374673673011,-37.3197445741962,-39.8127180325494,-39.0107872709622,-42.0987577794523,-42.414730272632,-43.1976038083805,-55.7522300467363,-53.4328782518644,-43.9783438439071,-36.9439977912722,-33.2937118402613,-30.6312757085474,-28.848414464247,-27.2409818205832,-26.5887939876143,-26.2478904197991,-26.2793480462959,-27.0663247568581,-28.3703747933553,-29.3933582669568,-31.7839046683741,-34.1794968757847,-37.3483685215899,-40.8584327604027,-42.5591103051829,-42.6888158513188,-44.4314883934501,-44.6413372040279
-39.6487138352246,-39.4532238687597,-39.0586389398426,-39.2451791598297,-39.5066676077231,-40.6695492985898,-40.6722587337146,-42.5946113973425,-43.3933355839073,-41.5399662280781,-40.2715142044724,-40.2636587007208,-37.7164282379552,-36.0187948982948,-35.0926819371321,-34.6878921033206,-33.8878809673668,-33.7508072420294,-33.2849092898885,-33.3578859607032,-33.3463739492174,-33.5649206589081,-34.5440350620692,-34.6904671457107,-35.1370899827648,-36.0580649332827,-35.9842139474518,-37.1012459222717,-37.9057447921015,-37.9644061189818,-37.6454140899776,-38.2831712572241,-40.2599864194044,-40.6693097302233,-41.1681038155024,-40.312808698499,-38.7880626330939,-37.9239199119641,-36.7682893621545,-36.3664782585857,-36.2079255623132,-37.4696989691243,-36.8551905557702,-38.567052384627,-38.7375925910279,-38.1269250566466,-44.4992861064354,-41.258126885549,-38.5889178307056,-34.9307115335594,-31.8921643503476,-29.6676353486555,-28.0536741050006,-26.6955372120986,-26.1712588912147,-25.982971557437,-26.2344802384477,-26.9577684359987,-28.3090054055642,-29.5451991749016,-32.2842672272113,-35.5220612296895,-39.2974824976616,-44.667742117052,-47.0370082544533,-47.6383937788133,-42.4843185645993,-43.1364077734344
-39.5212057173126,-39.9565789136647,-39.9645137652614,-40.3893588793033,-40.9987651534213,-42.7269192743729,-42.3586308870808,-44.4731015894755,-46.3777496913372,-44.7208008489603,-42.0551405600575,-42.2543017199818,-39.6885399228841,-37.3998035665272,-36.1491081785193,-35.4818365454087,-34.3766221906648,-34.6437108639294,-33.8747033792804,-34.4534310441836,-34.631409864498,-35.4589291651164,-36.0474810499352,-36.1665467666519,-36.2775621512381,-36.5172627538763,-36.0617928332103,-37.407766270991,-37.8395660084865,-37.4442300792435,-37.6187690683844,-39.4966837989431,-42.3076745207894,-44.3171234019692,-46.7650437446076,-44.5308898888845,-40.55158844292,-39.1881370610772,-37.2520812809843,-35.8454552487034,-35.6960515444746,-35.7062220944644,-35.6812217187275,-36.0521959645777,-36.3522145612445,-35.4885313653134,-37.6113249368702,-36.2399389922758,-34.3093248352473,-32.3106833735812,-30.2774986238628,-28.5696279430263,-27.1111992232262,-26.1310646054434,-25.7348057029475,-25.7149187783663,-26.1952690412904,-26.7887455745688,-28.120042839312,-29.7081924028602,-32.488326043256,-35.9396828628434,-40.5709542617818,-51.8366140156071,-58.0274464992596,-50.9891010356702,-41.7090503429198,-42.0174949127424
-39.8506832016911,-40.684565875821,-41.4522608146733,-42.3686256601641,-44.1039691190157,-46.1934278487666,-45.7036667114826,-46.1461617247764,-48.3278521215973,-49.3880414787338,-45.733924071818,-45.2482448015226,-42.2409375516471,-39.5258143027928,-37.8021537404062,-36.4855293078541,-35.0829502192729,-35.3929210234963,-34.6784302514476,-35.6942083284733,-36.5923042606753,-38.5768812417642,-38.9424818726031,-39.5573974908329,-38.9644950798437,-37.9289609862636,-37.048334586627,-37.799691000638,-37.6944759898269,-37.285516343535,-37.9447597003639,-40.4717462706852,-43.6191859703354,-49.7857331791081,-56.9915612547702,-46.2397090584146,-41.8594441696247,-39.0137334231033,-37.7615821075602,-35.6675319179711,-35.6062696153413,-34.6128221120257,-35.1575110828961,-34.5364027276757,-34.9951456442098,-34.4468351047424,-34.0470352803084,-33.589193154075,-31.9197649753811,-30.4018301479152,-28.9943046791305,-27.6781396638661,-26.340631500945,-25.703773223972,-25.3991645378128,-25.4885766790214,-26.0861658757679,-26.5742751511563,-27.8499004386643,-29.6798260606496,-31.9412996848372,-34.990179589853,-39.1825800939548,-45.3804822003175,-45.7980138918059,-42.9313657502864,-41.940499366274,-41.4134491330047
-40.6015849549554,-41.5568005160689,-43.2169196403287,-44.7016447500838,-49.1672884777285,-52.2565541664293,-52.9830027216302,-48.7474137835616,-49.1811908645875,-54.6496964659767,-53.5327144357111,-49.7306366967054,-44.3058691295721,-41.2592982576745,-39.4638274720991,-37.4004476513519,-35.837163392739,-35.7431768967335,-35.5756282609898,-36.7364588384613,-38.8674715877745,-41.9790950887752,-44.6542174289397,-47.40249859115,-44.0113677870425,-39.7501555335988,-38.2492161081098,-37.6942178923475,-37.1724179142468,-37.2210827854617,-38.003548775922,-39.9871683617936,-41.7017325611342,-44.7743497568308,-45.9301298140014,-42.5615224503814,-40.6569873176404,-37.8886556690324,-37.7968232148036,-35.7319844430722,-35.785257240334,-34.2826845372248,-35.1024209971279,-34.0207948703276,-34.5247181030323,-34.6060262367818,-32.5334363089261,-32.4065200730458,-30.9271404411348,-29.4949832616736,-28.269367642957,-27.1532002474915,-25.9383198838718,-25.5186889868282,-25.2436473225916,-25.3475497360207,-25.893383022576,-26.3890573495417,-27.5659247228055,-29.3811596766393,-30.9838221161712,-33.8341765712336,-36.9097644630362,-40.3864719024896,-41.2503388132487,-39.7800694594885,-43.0080875389973,-41.545108896864
-41.6503178313182,-42.4226277871444,-44.616001296015,-46.2593494837707,-50.3052680373814,-62.6838073548958,-63.3402966345233,-54.4559107997447,-50.343791917743,-56.7644992935323,-60.8557970143126,-53.7721518272471,-45.0213915007957,-41.3163196366613,-40.0530484271555,-37.8038190894772,-36.3854620026423,-35.6870290060308,-36.3204645002031,-37.1986936059461,-39.8603378668791,-41.617101522849,-49.1166875034024,-50.6381385586366,-46.9266098719898,-40.2572278901367,-38.7066727388075,-37.1016678848108,-36.4539544395247,-37.0961143001284,-37.7494061621766,-38.8097230435908,-39.1083791709304,-39.980494861162,-41.0601487846674,-39.8539529812793,-38.5397974362186,-37.2644038766926,-37.3311110120046,-36.1632893658659,-36.1701814213842,-34.8147661779617,-35.4487097984878,-34.510060344036,-34.8720876736466,-35.6629851868058,-32.7105640644141,-32.4577455903851,-31.096035537058,-29.6060480889296,-28.1968392923638,-27.064343497389,-25.9758431334116,-25.6078412586664,-25.2944949193513,-25.3281412576607,-25.6947851849665,-26.3228708655789,-27.3434455277597,-28.9920926820721,-30.2424867538099,-33.1043323875846,-35.3019772739551,-38.2619650562234,-39.8563483603416,-39.4635419080546,-44.787614110447,-42.7573555867784
-42.7207035590629,-43.1038995716278,-45.3252948456581,-47.1152616985444,-47.5717113636232,-56.1394311962948,-52.080502214349,-54.6342977583227,-51.4156185041197,-55.2066564864506,-52.0319863654547,-49.3123749692408,-44.1162669762394,-40.4002356643463,-39.2256770364906,-37.4008822473749,-36.5027933138574,-35.4202172046284,-36.5961069014002,-36.9945604816245,-38.6120416333279,-39.2963529196467,-41.8605976862915,-41.9304047669105,-41.6325829628523,-39.1832969522323,-38.4130337547004,-36.5577093563184,-35.9916090951613,-36.9224002765339,-37.4998563004067,-37.8951235201382,-37.5315326613406,-37.6560335201777,-38.7344962091894,-38.5710497755842,-37.3625877619382,-37.6125668785543,-37.0206375512119,-37.204812744533,-36.835030434058,-36.309167838221,-36.2418096085907,-36.0129881127211,-36.0083645634983,-37.258290678096,-34.587342536811,-33.8133477259562,-32.3845086492,-30.7283197754442,-28.8197932756457,-27.4337075653964,-26.4261441530179,-25.9369869599186,-25.5295008043986,-25.4528086476991,-25.6200442419471,-26.4333770744806,-27.2696608579369,-28.7908662514466,-30.0181636071319,-32.8016746883388,-34.5675522533845,-37.7907153070633,-40.2643225169733,-41.1866853763072,-47.5009467999629,-45.7750589831452
-43.2372908523735,-43.5239120098867,-46.0562332966908,-49.0881670496208,-48.0385130395425,-53.4310005334432,-50.6605391848434,-48.7280917702217,-49.5451020665947,-51.0356493456301,-48.696182028297,-44.6096659156421,-41.7370677108254,-39.3028082652973,-37.8001999590586,-36.3986774053425,-36.1632962657944,-35.1880201207875,-36.2864164782374,-36.4628457803218,-36.9941404554363,-37.9649400535337,-38.4169469085082,-39.0111761271522,-38.61329004757,-38.3408053820397,-38.1653033997849,-36.5752735675967,-36.1614710055159,-36.8694305075121,-37.40817141778,-37.4439582846773,-37.0645025087618,-36.9544784144281,-37.7894779177958,-38.3019147542471,-37.4727953638474,-38.8928983269829,-37.5452546800753,-39.0501490060042,-38.0258741941266,-38.8892855186106,-37.6529782041937,-38.5143254749557,-37.9140924732814,-38.9635268717906,-38.5639757062966,-36.9135557432857,-34.9370106737607,-32.801064640665,-30.0969714432358,-28.2130294034723,-27.1674643196404,-26.4178894052256,-25.8881122294609,-25.7203766217874,-25.7776626360493,-26.726561089181,-27.4367828026482,-28.9723523263143,-30.3498247193034,-32.8726664328337,-34.6676766987441,-38.3007299388354,-41.4579986165014,-43.4954251897717,-52.4004647093698,-53.4592262540578
-42.5200422670547,-43.4606894896866,-47.1226129383702,-53.3025300315306,-54.9038650112191,-53.6623364491518,-51.8278349508559,-46.1213996048328,-45.9974143764199,-46.5777493666678,-44.5321757463793,-41.143052913847,-39.0959144776168,-38.0014328825455,-36.387717292782,-35.3035088412904,-35.5464415325952,-35.1666294300276,-35.6840040374978,-36.0488579128528,-36.19613453126,-37.744622382192,-37.385176583159,-38.3933420122418,-37.7494069283812,-38.5114913501261,-38.4194386151634,-37.4202818527813,-37.1617474032913,-37.188631541757,-37.570201180896,-37.5320147849571,-37.6072184629422,-37.5326996688384,-37.853774297311,-38.7864478078499,-38.835420355821,-40.863765581131,-39.3923160640567,-41.7775307628961,-40.2288545828614,-42.7568292673598,-39.9996088171507,-41.8594840334306,-40.5383050623764,-40.4969355018202,-46.2760403146762,-43.3918575069433,-39.0194148316626,-35.3018847099232,-31.6981558968856,-29.2048972896866,-27.9856949027717,-26.9243209650452,-26.2893744248995,-26.0967719940915,-26.1956508412147,-27.1551724084826,-27.9086276190653,-29.6039743097206,-31.18877615874,-33.4727377178062,-35.6299694894815,-39.2054494143021,-42.1159409823828,-43.5661270946177,-55.4131201743785,-56.7416508118171
-40.787414849055,-42.4559857061202,-46.1828359032317,-50.3907270436837,-54.3105933904251,-51.350569751824,-48.1849523969122,-44.4869509845969,-43.0442916088254,-42.9398458148515,-40.2926018672835,-38.3953136543368,-37.0042038813951,-36.5337277500656,-35.1865346404003,-34.4794848648832,-34.8857422646122,-35.3597965678436,-35.2458059408225,-36.0593286600808,-36.5051488538232,-38.4276213480686,-38.1965530873472,-39.3807244215588,-38.6631945881478,-39.7296407632178,-39.2733858639035,-39.1006401343925,-39.0363875727108,-38.1502868815887,-38.261086714618,-38.3543740465208,-39.1023346199339,-39.2555805027356,-38.8234056219885,-39.8688666704794,-41.2079692701162,-43.0838315473037,-42.9814841744351,-45.3325667301103,-44.5111947908212,-48.2234196200002,-43.8054004550405,-45.4246770839669,-43.6972361095112,-41.9432289622656,-58.2167041541572,-60.8023988582689,-42.7056749534018,-36.5206123418676,-32.7392095371777,-30.0201573696582,-28.6371755993861,-27.3278652432475,-26.6589760702197,-26.5121013309534,-26.7841180490337,-27.6194268323235,-28.6574610850047,-30.5906465939246,-32.4899702671402,-34.9781449252149,-37.7096275596543,-40.4335289836186,-42.323696766418,-43.1007102436076,-47.1888315986646,-45.9881335685377
-38.9757519622983,-40.7249023933792,-42.6848095841853,-44.3701579845049,-44.3149041190865,-45.963990224443,-43.2593391901481,-42.2642994133355,-40.9182978748692,-40.1277147269777,-37.288284780509,-36.2872496660549,-35.6124174290734,-35.1785897725385,-34.2800648683569,-34.0538251069312,-34.3624773049465,-35.5347775223619,-35.2766542484676,-36.6218169717906,-38.0123043705724,-39.9588696831022,-41.0771873236836,-42.0014489059052,-41.4287824527613,-41.7298491120939,-40.6247324957252,-41.3015846062625,-41.6462351925296,-40.0500595339454,-39.8934863137835,-40.1770729720287,-41.5405039904631,-42.0355373360982,-40.766255297715,-41.4644414649217,-43.8165168005688,-44.949613944259,-47.5505874947053,-49.3099783656811,-55.7757969903227,-53.594715026773,-49.5938879315392,-47.7461323185044,-46.7261082980761,-43.6570173326649,-46.7123020126049,-44.2032265854985,-40.4102118175045,-35.8224957390675,-32.6306737500265,-30.3475910466803,-28.9930269285675,-27.5624255168521,-26.9521402893465,-26.8701827452795,-27.3314705261857,-27.973671339238,-29.4656930158482,-31.5380916793185,-34.1196457102172,-37.8712929787646,-41.7927960461952,-42.9999477819007,-43.2055439005344,-44.0818056431741,-42.2367232305514,-41.7727548301516
-37.7048254338634,-39.0874544610666,-39.6296776309955,-40.7143617671431,-40.242565602367,-41.725477106741,-40.1465077914335,-39.9149634384907,-39.4242895530814,-38.0699259987157,-35.6132075268392,-34.9525737599489,-34.8760831044348,-34.2174595528984,-33.7556682653047,-33.9926152863741,-34.0805630912714,-35.3787294572098,-35.8045149545306,-37.5931925225253,-40.4180845397207,-42.5359011029213,-47.8616240570723,-47.1992602433263,-45.8550407820832,-43.7667427655415,-42.0810586773586,-43.4759329852914,-44.5730448021082,-43.3216443959257,-42.92998380677,-43.3192020465252,-44.918382961557,-45.6440916346248,-43.9341298439605,-43.6156591697252,-45.6985681428244,-46.0555287466593,-47.7438862335085,-51.5293669570758,-51.7957215641827,-51.6967288645785,-51.5043801369448,-47.6661091915864,-48.0084817343672,-46.0012437888246,-42.879670740828,-40.7816758698224,-37.8549237277046,-34.9535589651513,-32.1637449166526,-30.3598412686925,-29.11714614294,-27.6664437846051,-27.1529832035353,-27.0755065820588,-27.5882114502152,-28.0690515431936,-29.8804056335451,-31.7423970359758,-35.3017512187835,-41.0678438677098,-49.2963732349058,-48.4838790996092,-43.7468109936803,-44.1556195359529,-39.3640608702447,-39.5793899635223
-37.2225454278938,-38.0463645521807,-37.8087231625419,-38.5925523951737,-38.3050849743842,-38.9251543656458,-38.4063030466015,-38.2436230709788,-38.3642699855283,-36.7725216635273,-35.1563500598911,-34.5645356783693,-34.7705895351596,-33.8728827582235,-33.7147721020367,-34.1888934000993,-34.0705624237934,-34.8933865399104,-36.4492237295992,-38.2813758912871,-41.4122294853363,-45.7276863613354,-58.4510378834489,-54.2119845809857,-46.8673764378112,-44.5646895224517,-43.1750550035104,-45.2854489202615,-47.2615173492673,-48.9735115587376,-47.8731486872691,-48.3415947095292,-49.1013794848574,-49.4506534674207,-48.88165716201,-46.6829448436115,-47.3174755513579,-46.6362839876255,-46.6003571228408,-50.1434411731444,-45.0019241453411,-48.5076293108099,-47.4547751152476,-46.0250252041671,-46.8148406691587,-48.4430552844214,-41.2662782931657,-40.4195838064891,-37.1980982900665,-34.8036239301342,-32.2085175117453,-30.4841671123503,-29.1562762103832,-27.7324199155138,-27.2506578355895,-27.0714975603973,-27.4367834399284,-27.8442382947344,-29.534642433164,-30.9291664196792,-34.5770033707523,-38.3973215677904,-42.6185679936132,-44.7951973069484,-41.2691495865468,-40.7894032619949,-37.8231869894857,-38.5203633007231
-37.6364077288106,-37.7493634970505,-37.1625618141041,-37.5492245748275,-37.5845966189034,-37.2877683801598,-37.5696725705097,-37.3465205514295,-37.6043799799427,-36.2847126575123,-35.88206405807,-35.3280313311978,-35.3787497258994,-34.365092157612,-34.2632326011308,-34.5594870859076,-34.2999106472157,-34.4031807111378,-36.4555734015386,-37.7454255138063,-39.2806945133373,-44.0395777553995,-44.9484821586359,-45.8708505330242,-43.7781926218406,-43.7488877106805,-44.0688978518524,-46.0340572705229,-49.6540293244368,-60.7421365169817,-53.9242618079102,-57.1916574920256,-53.5055518184411,-52.6902795021158,-57.0254308767126,-51.8589469175221,-49.5006200542049,-47.4428437312747,-47.2330368505997,-48.0806916688538,-42.9282027204851,-45.8809955432336,-44.6144174559368,-44.1064197060319,-44.5882346350313,-47.6795689189946,-41.6098945526831,-42.0676960537996,-38.5619328457721,-35.5389221072399,-32.9968982595493,-30.926711064433,-29.1741362637305,-27.8002235944851,-27.2168686428518,-26.8649158391398,-26.9718686789679,-27.3816758456547,-28.6187347430815,-29.6659702332838,-32.4636163060956,-34.3752118017873,-36.7315810884317,-38.5173044479968,-38.1490296678768,-37.6674317119818,-37.2917983355848,-38.2623481092765
