-47.1670481757397,-46.253198351637,-45.7103467778968,-45.0478347819655,-44.7126200546302,-44.6613994198471,-43.9192006222054,-46.3371512875225,-45.2774700554561,-46.5096319539233,-48.9736220704017,-50.5795067791259,-55.7026930483817,-51.5357427744828,-55.2689981594384,-53.9618089018632,-54.2097431014951,-55.9370910395306,-55.5069208066178,-56.9809770614045,-58.3765877438172,-61.2580244502324,-66.9955817804653,-60.2266467443172,-55.7049752611998,-56.8006197402509,-56.281383061701,-51.6608183012259,-51.7408286556766,-53.4259909167195,-53.1135682049008,-54.2526009161017,-50.5554872002692,-48.6593411217189,-48.940467919138,-47.9677196106429,-46.7557049045905,-46.4992778012383,-45.1584540396823,-46.9262354300933,-47.9067853802433,-46.3172475301236,-46.850000468385,-48.3684650504172,-47.8656368793996,-47.8715135031522,-46.5415522853672,-46.9755157366552,-45.1529608472745,-44.4394456917268,-45.6662120051046,-43.3805364427271,-43.7061777229146,-46.9492060745523,-44.64503029528,-45.4338929401907,-42.7084887565365,-41.3732995490797,-39.9766989959424,-40.2468816800809,-39.0131674517025,-39.5004818719515,-40.34917150248,-42.5889581387407,-43.7243197570515,-49.4665904431117,-57.1783005093428,-55.491378940931,-49.9537039220686,-46.9173647876612,-45.6472995011598,-42.961116529388,-47.2405229506649
-45.8996639259076,-45.2846378275632,-44.2797721178138,-43.6339003429256,-43.1815629148232,-42.7636571348965,-42.7881062822366,-44.0662942735063,-43.0985755113203,-44.956243945043,-46.3928831851044,-48.4375970022108,-49.3373331314942,-48.1518204278212,-52.3795853324779,-53.0383698891863,-54.7686460171563,-56.3866542602455,-58.8229303512948,-66.4219799555459,-68.6866767137184,-80.5900999900692,-67.0524560889632,-68.991815931501,-63.7561816891929,-60.2527885517359,-56.0947377579931,-54.8127304164257,-50.7118262686112,-50.3988446362287,-50.7281645386912,-49.6858228962243,-48.8608239250144,-46.5986194715786,-47.6222827075364,-47.5330593420593,-46.7838031215079,-47.5873972103764,-45.9034736117502,-46.4284857748665,-49.9753578904117,-48.5960311512397,-48.2880549028401,-51.8143640137842,-51.4578401993828,-51.7861120039941,-49.9230314090367,-49.5986928328544,-48.2784209701687,-45.8164575953385,-46.8345048620683,-46.7473741610307,-45.095559926374,-52.6004260729578,-51.9019557186268,-52.2037716669983,-45.9841221728725,-43.0613773078829,-41.0830942925397,-40.5558402787037,-38.5532619079261,-39.3141041656312,-39.9461887878481,-41.2354484311404,-42.3461856143272,-46.2881124247542,-47.9935836323375,-47.4184343048215,-47.6167634057852,-46.0918449881087,-44.4809977111455,-44.4647517382081,-47.8351322483611
-45.7504472870328,-45.0298493637717,-43.6480563977165,-42.6989095217871,-42.1393777143625,-41.363952052182,-41.8779737396234,-41.7405446593101,-41.6524831861885,-43.2116093585317,-43.9579366388234,-45.8629607225491,-45.8116229408564,-47.0783423694449,-49.4262952004602,-51.0529446236422,-52.8580364935324,-54.8455729193779,-62.1825005520849,-67.089328704033,-64.2312610770958,-76.0074472960066,-60.275599336566,-76.0455924274727,-59.116897627475,-62.9763517794379,-53.0925009770856,-55.1269412007411,-50.3301746406996,-48.3809239921393,-49.0409127959615,-47.1222859834107,-48.0030817979213,-46.1753770316684,-46.7826371615209,-47.3187205258385,-47.2280171255451,-48.7952991317765,-47.8375338179039,-46.8114456075993,-50.8048585215588,-52.147526205115,-50.9726018983628,-54.6230169327848,-57.4243133722155,-58.5231447264829,-56.7161397018669,-52.2014376625349,-52.4386584002388,-47.5576365901143,-47.1066753929137,-50.2627164158277,-46.9085248178737,-50.704492314579,-59.2875638454648,-53.7413835328736,-46.7426594310683,-43.4758678056905,-41.2077430201262,-39.7602480459176,-38.211318694346,-38.8462386483152,-39.3750551120979,-39.3990854384349,-40.9848458477518,-42.9471409067728,-43.4286040870836,-44.3085492112942,-45.2871867943635,-45.1525304291627,-43.8819316450827,-46.7948638311139,-46.7022048784497
-46.8029538933341,-45.3847516553178,-43.6541289131334,-42.2278573418457,-41.4774312840844,-40.4440658257909,-40.9820907450132,-39.9421181470873,-40.7440371364836,-41.4239409857489,-42.0541723019713,-43.314478325249,-43.7490145434507,-46.6515240800863,-46.6451098201961,-48.6745143534857,-50.3286979513387,-53.6663938480402,-57.579553527041,-58.0293348149029,-59.4847940226451,-64.1285734798909,-56.5386976294771,-63.3804750794342,-54.0359197255465,-59.1087519456458,-50.9633200768644,-51.6505461438419,-50.4502885134629,-47.3672034459919,-47.7799849131306,-46.045990908598,-47.6364616872672,-47.000475870155,-46.9213874138739,-47.6669192153894,-48.4245162517129,-50.0463473857533,-51.2009122762118,-48.7133382393286,-50.503344607767,-57.0517810432294,-55.7994154662478,-54.1145909794703,-70.0696192731051,-66.4347734266881,-64.1193781067541,-53.5832588639845,-54.3736227090008,-49.4312709866365,-46.7329433875471,-50.0594516357534,-48.2512329207016,-46.4511301775782,-46.9675064210981,-46.8876191262432,-43.3840037130843,-42.090514943216,-39.9331008312549,-38.4455299432343,-37.9853371883602,-38.2129300130942,-38.6730455188033,-38.1126338114816,-40.1009756725318,-40.9748759581913,-41.420835912719,-43.1516840073843,-43.9966769101708,-44.8447757940408,-44.1988830347019,-48.7661241367077,-45.3554170503473
-48.8911820762809,-46.0880509074072,-43.9195662945834,-42.1587339298719,-41.0578942689017,-39.984876098832,-40.1094083998054,-38.8818168006937,-40.126293104232,-39.9590791035489,-40.7032353103578,-41.3421609158694,-42.5414990454686,-45.2992227137032,-44.7874589220083,-46.9532240428604,-48.7369131368566,-52.650231719744,-52.7658325046558,-54.4986793491667,-56.566751932577,-56.3624404449152,-54.4959114100192,-56.5285773975161,-51.8510878506553,-53.7800418625215,-49.9710288043337,-48.980677918535,-49.5749274690609,-47.2020949794015,-46.9404261284557,-46.1509524440651,-47.6389216837713,-48.8080006775633,-48.0434387058141,-48.8336522048852,-50.5980918045926,-51.5785050682133,-56.121258812923,-53.1343264807408,-51.0506881752974,-59.9530505184621,-65.0554001834224,-54.2341615745621,-67.2923710154291,-62.888358035752,-57.0760691083525,-54.4355869565558,-53.0360314314122,-50.6692105849995,-46.1295308849057,-47.6417644352622,-47.7389785687567,-43.8422486346657,-42.7367739089495,-42.9183357589556,-40.4339963252779,-40.065764859886,-38.3210968015288,-37.3121762458998,-37.7786976269752,-37.5695529595075,-37.9822434086193,-37.7226211562823,-39.7547939193953,-40.2595388120607,-41.0259781992174,-43.1944085272727,-43.8503542470746,-45.1907012111277,-45.6387697193471,-49.1519089772739,-44.9377171872978
-50.3280956550161,-46.5543599513421,-43.9341367164265,-42.3296554663649,-40.7874825892468,-39.953645146387,-39.4231247208756,-38.5856134464837,-39.6310314854153,-39.0703064105855,-39.8590598655478,-40.1621845508313,-41.7857341618109,-43.2836786019043,-43.9775821928235,-46.1135956209598,-48.0975732337393,-51.1859947203856,-50.3808665009833,-52.9727961916728,-54.3481640188463,-52.4476945895249,-53.5798308337003,-52.1370109820306,-50.9101630583514,-50.0112082313345,-49.2282347345473,-47.4446889490197,-47.4855448301523,-47.5702313208507,-46.6326504664095,-47.1844221884955,-48.0130600441567,-51.1969741979193,-49.8753179487861,-51.0560473289774,-53.5642436649125,-53.8778105896934,-60.9031404534105,-64.2960795861137,-53.9245956784031,-57.2186795619991,-75.0181570593941,-57.4900268909129,-60.2623131300228,-62.181402205527,-56.149596439899,-55.411762502748,-52.5648710608371,-50.5663278855645,-45.7762772934346,-45.4017283285022,-45.9195274644735,-42.2261875115994,-40.5262756899523,-40.3483006279191,-38.5201471079772,-38.2245608772431,-37.0910281083202,-36.6157151869423,-37.4733479339968,-37.1222502550112,-37.5033838772773,-38.2305098019491,-39.9563732129491,-40.7045894285644,-41.9581625399113,-44.2305810481485,-44.833070346799,-46.0564021048865,-48.2273270396581,-48.7229548850657,-45.9347261473348
-48.8142137592212,-46.1826073189478,-43.5632869795942,-42.5235016432633,-40.7254122136594,-40.3096088303632,-39.1524686009091,-39.0130940156613,-39.291828785692,-38.8548993234389,-39.4919732467027,-39.7700473387403,-41.2340336830851,-41.7658881479076,-43.9007653105918,-45.8370587966845,-47.9211808404573,-49.823276793884,-50.1949144081233,-53.0471261029283,-53.5523932458018,-51.0008973942332,-53.221132046977,-49.5231783414905,-50.2056432260645,-47.6142531642057,-48.094164903943,-46.7191330363796,-45.8276108322806,-48.0386219033041,-46.9666695979075,-48.8263412091901,-48.810297835496,-53.509700822229,-52.0405270331308,-54.4910308303201,-56.2140829582487,-57.4392068814704,-61.8585830551683,-63.6801982077041,-61.5711431326684,-55.7645996742538,-69.3382219690129,-67.0423250419206,-58.2139263875271,-64.4319524417958,-60.2328034547415,-55.4544980018482,-54.0441247453484,-49.8521352558133,-45.8244245178731,-43.5803725069079,-43.9601624483306,-41.1956208750824,-39.2142265543388,-38.5731375652154,-37.3186260113829,-36.7903677987173,-36.3339912489638,-36.3176797046481,-37.0398521053357,-37.0030756986238,-37.4207310551185,-39.4280492302661,-40.7683132963183,-42.2997414403657,-44.2267293821012,-46.3936762520214,-46.9104579673721,-47.4516322867354,-51.5403183132318,-48.2062945130295,-48.4744995280795
-46.5996152082063,-45.2080082784497,-43.2111242664843,-42.650614818537,-41.0723720664096,-41.0278946767825,-39.5387805392494,-40.100540164958,-39.3379823271091,-39.3323054062151,-39.6102517091825,-40.0468807918365,-40.8575161355625,-41.151940904258,-43.8865345883713,-45.4930174037579,-47.5804393291523,-49.3945774063151,-52.5238093353956,-55.4404778138602,-55.0829160400376,-51.3362893807463,-52.6609781427392,-48.1423822456999,-49.1400792023881,-46.2638504607654,-46.8524094909175,-46.5228954128034,-45.2914885346673,-48.237556853058,-47.9648572160415,-50.6535341056095,-50.1325173849607,-55.2693320546578,-54.6361536292423,-58.4839634122376,-57.8951945935955,-61.1334038662303,-62.590788847615,-58.953877039763,-64.4769380718675,-57.1593722267848,-63.4455420711727,-64.8662297735812,-59.2391433507988,-68.6304919457774,-71.3903025531763,-54.8859056649706,-56.2132492578962,-49.4780832798549,-45.903630623622,-42.3077916569083,-42.2164880040219,-40.5174465882779,-38.3787684003523,-37.3723744392366,-36.5715854497932,-35.8091310118041,-35.9249040497322,-36.2481409237754,-36.5784004442427,-37.1301030604108,-37.8232668907135,-40.7817348649767,-42.2513987810908,-44.9200726961352,-48.167425134835,-50.2816068985725,-50.0290585876495,-49.5192730438609,-54.1714076310112,-47.841206386862,-51.1152742034746
-45.254260886506,-44.3534716373261,-43.2945222976147,-42.878336658267,-42.0571024430903,-42.1373972453566,-40.83463352397,-41.7905484034339,-40.0809246368817,-40.5051860068455,-40.2600428539863,-40.7931139685885,-40.7738388152929,-41.3541874345291,-43.3461124156894,-44.6647012602216,-46.7846629969795,-49.9664947099445,-56.8673655151168,-64.3710092259436,-58.8636526146134,-51.9939493095268,-51.2196312895161,-47.3916250309882,-47.7191432438028,-45.639012693447,-45.9113010592744,-46.5339669370557,-45.7345121049014,-48.1196683020742,-49.4005810787807,-52.3029492239065,-52.0961220788718,-56.4494221903227,-58.7185985448944,-60.8811176629636,-60.2842757727568,-60.4495586612308,-66.2337937556796,-61.516608228244,-58.8536880822404,-62.3274364332737,-58.7216980404308,-61.6851537454921,-63.3080300061099,-73.7421433282456,-59.083472496442,-55.0239370843507,-54.0019393126033,-49.4857868364954,-45.5879108067184,-41.6113339655413,-40.8079673846757,-40.0309662275047,-37.8966123340709,-36.650976166474,-36.1439043084914,-35.291947757313,-35.7182425543365,-36.2207657491902,-36.237055664794,-37.2435766287346,-38.6033346765689,-41.5336493976259,-44.0891765774763,-47.4096762209611,-54.1065361300287,-57.5852029557502,-54.2961620799052,-52.0776952015771,-53.8493828293559,-47.947492166326,-50.6926554756252
-44.848473253773,-44.0634876079353,-43.9797030343697,-43.4978416716735,-43.8437535910601,-43.7611771708481,-43.3783191380601,-44.1013842176679,-41.8659442200619,-42.3924336234446,-41.500058024714,-41.7726983873986,-41.073520573718,-42.0025499050374,-42.4806917881891,-43.6188768315913,-45.7121477492515,-49.7652370148638,-52.5571040071393,-58.0572397114102,-54.3153431177228,-50.4407833879955,-49.0477356668315,-46.7077947585728,-46.2746131323739,-45.444339599159,-45.3139480633527,-46.4999888830232,-46.5346210531137,-47.9550959538739,-50.5541048728933,-53.681322405908,-54.4655874387389,-57.1186515935269,-66.5766928962613,-63.346397650182,-65.1684641568514,-59.0376527760172,-84.0921991718745,-69.3835019516515,-60.3533812253787,-65.0206619651035,-57.401803536154,-63.8525349395153,-64.0892546671689,-71.3851714112682,-55.5874869695661,-54.8643701853775,-50.856247859711,-49.1317507114856,-45.1124466017508,-41.3361705730457,-39.8584087964957,-39.6518171552765,-37.780259029214,-36.3630607635963,-35.9996533751206,-35.238423766593,-35.635937712247,-36.1359134100604,-36.1100974117435,-37.2015569907298,-39.3498651912155,-41.5160995722323,-44.7509192230635,-47.3257932469571,-53.8684405285347,-58.9271814724513,-58.7115058420437,-53.7929560140105,-51.2081510918931,-48.6098720867295,-50.0060482500384
-45.2481428120674,-44.5138303149417,-45.2244845889086,-44.7162493588328,-46.4135141761818,-46.141050975096,-47.8649330057345,-47.3238976332804,-45.1308821697835,-45.0225344242626,-43.3009737746488,-42.7767353623114,-41.7080024019188,-42.5261163881822,-41.8386884497053,-42.8077024559577,-44.6091082388065,-47.110331398089,-47.5899444655625,-49.9312804406346,-48.7432865391689,-47.8928087778706,-46.9018889040103,-45.9857774383991,-45.1473550249673,-45.5086390114102,-45.0245886073595,-46.4520138143249,-47.0225257635462,-48.0158772187753,-50.7038059830988,-54.7461880457258,-55.7637156996415,-57.8686639170283,-66.9960093007293,-73.3424216162136,-74.733383521892,-59.7047544658339,-65.4582315510244,-60.6959224128699,-76.0909297856018,-60.8528010744045,-59.75186523773,-61.4577981785708,-61.2306750024366,-64.1089856446667,-55.5875590509852,-52.7555268300652,-49.4961164122513,-47.9718649960901,-44.9734363428464,-41.3191857821089,-39.4562454185761,-39.4090779309184,-38.060353138601,-36.5062602316228,-36.1717631441864,-35.6386412699499,-35.7063421340932,-36.034466809169,-36.2158220662912,-37.1855062103811,-39.5541291916616,-41.2228619721481,-43.3474791850658,-45.6606876015307,-49.2732766156992,-52.8078836886864,-55.3178235174673,-53.6709613900167,-49.1877918378685,-49.6862656931447,-51.6248409711974
-46.4121633085289,-45.8067067390095,-46.8253524644674,-46.5195376130758,-49.13688610464,-49.5226034797581,-56.5658609034653,-52.7382997302832,-50.0084176358395,-48.1855192076381,-45.2249362929002,-43.5851972349564,-42.4863432702965,-42.5993646541584,-41.6980062092881,-42.4378709540742,-43.6538880119074,-44.3210969551546,-44.9660690514469,-46.024504825826,-45.6892256695646,-46.1614561437809,-45.3477953176195,-45.5449874450818,-44.6164179300699,-45.80621998527,-45.1744103572102,-46.529935969525,-47.3617762647817,-48.2742067072987,-50.2711109177763,-54.8329568233754,-54.9763152809802,-58.826471143081,-61.7032085391635,-67.0583593716092,-82.2106634512187,-62.7277050628606,-59.4573846162106,-57.2082541832795,-61.6633375073388,-62.1027204403301,-69.7295649342246,-57.802947418336,-62.624022399153,-60.2550743418048,-57.272812334061,-50.6231527279547,-49.3618392645842,-46.6833225698655,-45.2888833510846,-41.6199309451276,-39.6414701071325,-39.440913559981,-38.7442642690113,-37.1431289050074,-36.7452213464933,-36.4784038833871,-36.05165387949,-36.084175411205,-36.553085808375,-37.4599434526665,-39.2358076241591,-40.9210463003585,-41.6706115101547,-44.1886339290245,-46.7398669949006,-50.2317275649042,-51.1470024214909,-53.042897499598,-48.9784908311125,-51.5993110036146,-56.9356989533123
-48.5347840228701,-48.1114331562623,-48.4907919390838,-48.5296993596544,-50.3451347503947,-52.5926737956146,-57.437190151832,-72.917203021888,-51.1906777740407,-50.1373488833147,-46.1529108454228,-43.9473322379924,-43.2160655524567,-42.4894001447321,-42.1144667924874,-42.5420449039161,-43.03349048458,-42.7035338157652,-43.833485662601,-44.0730937854643,-44.3358247431033,-45.394321574026,-44.6703909078085,-45.6497645406906,-44.9183690260956,-46.3427277520039,-45.9995569906424,-46.7010190772253,-48.1020947828952,-48.3925866027108,-50.0114346443719,-53.2400896780512,-53.7958242143944,-57.2697611862203,-59.753130844582,-59.7004976741137,-67.0913341634784,-68.3738229487987,-57.4514686556983,-56.9049369827577,-56.7760080552288,-78.8398058485452,-66.8127624534839,-58.297301473803,-72.6330727893463,-59.5135484760513,-57.113969508202,-49.7940255994925,-48.8990020913558,-45.9148512819616,-45.7627586955982,-42.504174975547,-40.4629385688501,-39.9470905810068,-39.8442458226629,-38.4268564369391,-37.8572593929982,-37.7543014289072,-36.8413046302905,-36.5198322927284,-37.1667945666344,-38.0956065826349,-38.867904012675,-40.5147556421015,-40.7560122310601,-43.1689238525125,-45.672699392992,-49.2621937141728,-49.3877286796529,-52.7599612264259,-51.2209469776418,-56.3490424763473,-61.3554976180368
-52.3964387857234,-51.7359765894841,-49.931569766146,-50.0082050429157,-49.5175627248612,-50.9433562124956,-50.6329599565394,-53.5594159064269,-47.9663036477479,-48.6981650499593,-45.7658780220895,-43.9527211670158,-43.9265284429642,-42.6566326102805,-43.0972025576992,-43.1283282871242,-42.9430500374081,-42.345157529722,-43.6820593983113,-43.438451589543,-44.2280292046698,-45.3121024030174,-45.0585103356681,-46.3776372900741,-46.3247577989365,-47.1804091774198,-47.6712339262096,-46.9640942468632,-49.1764283594954,-48.2420448003916,-50.0792831425599,-51.0558444688222,-53.1420888488031,-53.7889618430972,-58.6904479512748,-57.2704637141554,-60.5727263253748,-73.9973603560809,-58.3239366176853,-57.8335257248643,-56.7462908205957,-62.045484798067,-61.445747725596,-65.2401347917509,-63.8947353197717,-62.2417278647778,-54.8455276409955,-50.0928083176478,-47.3839292282554,-45.7410017264483,-45.9324284196757,-44.1981476317981,-42.0693257840453,-41.1604350339042,-41.4558999028786,-40.6497928876101,-39.7147722852028,-39.4977486955034,-38.242108533899,-37.5628360115046,-38.1206319853844,-38.9172744779029,-38.7777347876774,-39.9480231718941,-40.6371378521841,-42.6256060297164,-45.5828312138333,-48.8706584646495,-49.6872167030101,-53.0889355468387,-57.9008465535397,-82.7206770420119,-54.7487587560883
