-57.8902388158773,-62.6393907907344,-50.8798463968363,-50.0218039626503,-50.6429465605994,-46.9903012687972,-44.7597354610834,-44.6802725143329,-44.3051106046944,-46.746399001522,-46.0750473088243,-49.910160316292,-49.9257080134197,-64.8983616622296,-54.209378463266,-49.2001158521739,-46.4075524830662,-42.3979432448378,-40.7710156818252,-40.346071184766,-39.3900876355061,-39.8760476992944,-39.3316580035146,-40.9256003697416,-41.7420056249676,-42.319316696076,-44.9544237461248,-50.8498344728415,-52.3049955633532,-55.6006479608953,-46.3083535260246,-43.8249031104911,-41.4924585954282,-39.7969142068918,-39.5722484811946,-39.0026131155793,-38.4075061757358,-38.0087707975776,-39.6398472635159,-40.5050721929509,-41.4684799446733,-45.4488920667173,-47.1707918633688,-50.8615877296082,-48.6318421917985,-53.6865042617824,-55.229264926878,-49.170227828693,-48.7810759975194,-52.6083207663174,-51.63211846916,-48.9924553839105,-50.2735438241138,-49.7694311899053,-49.5445716855589,-47.9259752295811,-47.8041333959646
-66.0049752841524,-66.2210108631882,-54.9402295966258,-56.1827875791681,-48.3188268891283,-46.7591501611612,-44.3077270610484,-44.6332429596262,-44.0517327916457,-45.390826826064,-44.6914907300946,-47.8827007249297,-49.3283545179591,-51.6819980234043,-51.4998030317929,-48.8015480178447,-44.0479003337104,-40.8974050673728,-39.9452473353543,-39.7902193315235,-38.6619827434615,-39.7567095996415,-39.110969338148,-40.1061420571217,-42.1465566665467,-42.5708148625219,-44.5803746514761,-53.7084225363882,-70.3106086960242,-57.2439024240474,-48.9230514078454,-44.192511667426,-42.3743776583753,-40.3973285925907,-39.7845248693354,-39.3215205147695,-38.7729002256057,-38.9181401788928,-39.8795730344909,-40.9723401419955,-42.6531669971887,-47.8477953492507,-48.4654025348336,-56.2734306788654,-53.4783964464955,-67.7948700822707,-56.4133909598713,-48.7180142756148,-50.7131722876171,-54.6856014553136,-50.7010292694265,-49.6326404656957,-51.9133093639351,-50.3281365329447,-49.9765317852129,-47.8612612010924,-49.368126950088
-56.2715158400933,-61.812719532467,-55.7590167147344,-51.4026776099812,-46.1470108715778,-45.9348792859757,-43.9548222574903,-44.1858969401197,-43.5521019078147,-43.4516537225369,-43.351747227665,-44.6713292508149,-44.673085588876,-46.0817415730568,-46.1439577730391,-44.5667123528538,-41.257811549289,-39.6363120677484,-39.2726348495223,-39.1841678278398,-38.4022962957094,-39.4797224598355,-39.4123077298121,-39.6942752360804,-42.1554457991707,-43.4020778587502,-44.2567667962725,-47.5940602554586,-51.3686298130025,-49.4559410824012,-46.5744327632137,-43.8326603295365,-42.8024337985409,-40.790933641204,-39.6797757008784,-39.3684979530779,-39.2000482689099,-40.0337372176492,-39.9426829060151,-41.6718914509941,-43.5270004139979,-48.0428599736393,-47.6163420423811,-65.653992920531,-63.9451176225572,-60.1096732085757,-54.0340019775943,-49.8867206080594,-54.2112436721661,-55.7541801832905,-50.8527041844913,-52.5154671423634,-55.0138025053575,-52.4134348322377,-50.9675613423521,-48.8062143800953,-51.0620552124702
-49.9967486902135,-56.1216997059638,-49.2980611112466,-46.3016888939962,-45.3477298800321,-44.5777226850509,-43.6238087340236,-43.4196583522616,-42.9057128024664,-41.7223166522259,-42.1160668480412,-42.2287759021172,-41.4360173887908,-43.080794648262,-42.4841458445937,-41.2874552738808,-39.3987460675239,-38.844345939062,-38.832453159895,-38.647422601075,-38.5879740177748,-39.1756671820852,-39.9131734557573,-40.0248935025495,-41.7548082187393,-44.5595226628845,-44.6505273198754,-44.7291433645883,-46.7540679996579,-46.8122350398593,-44.0184882009712,-43.2328746872106,-42.335125441508,-40.8445394444318,-39.5397498661694,-39.3674198919128,-39.6792329619244,-40.9291394449174,-40.2314218182814,-42.3852016102345,-43.5172162579897,-46.3069201465226,-47.0628895077803,-54.7768771400314,-53.6219986115262,-55.8976498207718,-51.1789830216615,-52.944753303015,-58.245251108984,-55.0678557245393,-52.7789966065905,-59.4935745790669,-60.5904380714338,-56.7679099124712,-52.0961591182862,-50.9558809905696,-51.906204381725
-46.7779346458196,-49.5024200142565,-45.8956636757885,-44.1963913159905,-45.580292171286,-43.4177070187934,-43.4344427177782,-42.713608941418,-42.2983996714716,-40.7526306376917,-41.2626250984612,-40.8129008362149,-40.0192003354162,-41.1943022762153,-40.3150817047141,-39.4393768117869,-38.6207237142527,-38.6242445648088,-38.6980638439369,-38.3605232736522,-39.0404420061545,-39.0802568365794,-40.2692459219836,-41.1978900906191,-41.6819962006745,-45.6547352775151,-46.0894216308008,-44.7226378768931,-45.525304467503,-46.418140617107,-43.2886526000157,-42.831240092439,-41.4928306107442,-40.7841850387341,-39.6786265635429,-39.556360532223,-40.2473145473265,-41.3897568422505,-41.071277986768,-42.8237665074738,-43.3640177800349,-45.1110567468709,-47.1071588851095,-50.6524414106648,-49.9914464331737,-52.5677122241187,-49.9699396204226,-57.8001506167901,-59.6020169595968,-53.3030188914076,-57.6952475700573,-72.0577175174761,-75.5480857481285,-61.9822517584513,-53.0867336971082,-54.1297543592214,-51.4257570993735
-45.3037490670217,-45.3821545849291,-44.6546264438482,-44.0374490615363,-46.246887740392,-43.1047475045245,-43.6555902689371,-42.4947055150959,-41.9833802694281,-40.8037539164872,-41.0812377215606,-40.3784013625361,-40.0296222624843,-40.1038609217111,-39.3782447872242,-38.8437547599479,-38.8425108459116,-39.0191840254894,-38.9289358188788,-38.5012177705541,-39.5621824779521,-39.391700616213,-40.5270309698022,-42.9117617486122,-42.5636828373921,-46.5018324163406,-48.6446615019232,-47.8552717330589,-46.7352871672329,-47.3580879542574,-44.161475298577,-42.7886804160408,-41.035740397344,-40.9300922639933,-40.276823896172,-40.1140124405108,-40.9317436737715,-41.5830089022122,-42.5231793014681,-43.0588211752955,-44.0008248889252,-45.1612522530128,-47.1308708684389,-49.274387406605,-49.5671365871229,-50.0546471015399,-50.5892211012228,-61.6866129873641,-56.7550994413799,-52.337687266044,-65.9358563724266,-58.5269050141471,-66.7990861884727,-57.9607454006103,-54.1722225976225,-56.7646726444294,-50.5742909778171
-45.045065234557,-43.4637578501233,-44.8912409553511,-45.4636454895446,-46.6955181973552,-44.0230666914733,-44.5628439293236,-43.1040407855955,-42.3175387098446,-42.0266407911566,-41.6945256646612,-40.8812049168485,-41.0485858686244,-39.8742682099186,-39.5724042212812,-39.4384992653139,-39.9917804019176,-40.0685347213876,-39.6242610188436,-39.2355189195791,-40.1288965579807,-40.161945437686,-41.0060720482354,-43.9784010134567,-44.4671856726283,-47.2974713967069,-51.7109039549348,-59.0205394559522,-50.3827527791921,-48.2019144446977,-46.0869290050939,-43.1659332540208,-41.3812801815819,-41.4847306913524,-41.3545912175772,-41.1285785241298,-41.6565487253095,-41.8511131735321,-44.285202572741,-43.5841841668066,-45.9190188621877,-46.5516184274757,-47.6534806647574,-49.4013959941264,-50.4789697985056,-49.2882216496257,-52.8057204129202,-59.3969119387638,-53.4798327594652,-53.0433544217907,-59.1969400431444,-56.1274259540255,-62.0147177254311,-55.41114816735,-55.4940569807778,-56.8655339982726,-50.4680934111957
-45.6261423831103,-43.474159801857,-46.241642072287,-48.3475622631914,-46.9736588622087,-46.5333107274043,-46.4020150732908,-44.8127920121585,-43.7198011139078,-44.5829059705854,-43.0004632746855,-42.295640459834,-42.5071636681417,-40.6264338326172,-40.8660210056526,-41.2420031022073,-42.082103767847,-41.873869927642,-41.0142067573166,-40.7494428640606,-40.8915363028128,-41.215494644627,-41.8138661314133,-43.3740748554744,-45.879075066579,-47.8678162022888,-52.0571082991985,-54.3020285954921,-52.2755160469232,-47.4326839744913,-47.7149188260664,-44.106616408988,-42.7522333580343,-42.5648982737829,-42.7575400999358,-42.495645478899,-42.279006279003,-42.4699344765619,-45.526704624832,-44.8906156831296,-49.4621161441312,-49.2897179252326,-50.2954287587587,-50.5649571286502,-51.0404509073921,-50.2007355516297,-55.4931777617937,-54.2841641212794,-51.77978060942,-54.8979751547513,-56.075369450524,-57.5186821302553,-60.9467891966597,-56.1368294181528,-56.5682135528874,-56.0465634403229,-51.5277880625637
-46.641083926203,-45.4152084167154,-48.5501739710382,-52.5325084875621,-47.9890378473626,-51.3090973270579,-49.4413596515078,-47.8661415625664,-46.7312422368247,-48.5581782622761,-44.7190573923515,-44.5816186446493,-43.8800261591248,-42.3846246739153,-43.176646328066,-44.2643051017981,-45.3251157678793,-44.7653012710755,-43.6023511544228,-43.2935953428674,-41.9524851980543,-42.2338862446466,-42.6326458265254,-42.1072004438545,-44.4955584575978,-46.7795900157758,-48.828406102983,-47.7385278043077,-48.8063111659657,-46.4492192622465,-48.2070334439807,-45.9962194432325,-45.3287881201636,-44.2177693260961,-44.1073117177157,-43.7566549440975,-42.7513650425676,-43.3840282634988,-45.4729020444106,-47.0424066241251,-53.8742134267684,-52.811668022681,-59.5665962145388,-52.4859276730048,-51.4280819852888,-51.7335100151911,-55.6537852587623,-50.5748335764888,-51.7195895350706,-54.7650150926059,-56.0870105002097,-64.3956122094251,-61.7452473727426,-60.5389934382216,-57.0540176259689,-55.7134946908451,-53.0852504899125
-47.6807065301924,-49.1160079207839,-51.9847293356144,-57.8119871822757,-50.9982702241496,-60.344807889674,-53.9426373817523,-52.4427527088683,-52.4781043507791,-52.7680572917797,-46.7796336795205,-47.5330208688858,-45.1622467937698,-44.952839667977,-46.0668708115625,-48.2668170082032,-49.880284790414,-49.8453523964219,-48.5884579554618,-46.9452527455806,-43.1054489588223,-43.0212536101002,-42.834763937623,-41.0906696087197,-42.2092097478555,-43.91543252791,-45.4016953966843,-45.7491738203014,-47.1022085311265,-46.9522704588048,-49.3304644019108,-49.8531465823009,-48.8775774703976,-46.0602010141359,-44.8234855596497,-44.1961486972272,-43.0884741825224,-43.8827255173363,-44.5613793675075,-48.394268567214,-52.568073699697,-53.2754642841298,-55.8327059982424,-54.4962833636012,-52.4381557391708,-52.1247423293555,-52.9749920852502,-48.8224900217902,-52.3690678781376,-52.8779878154989,-58.5289219682959,-67.9540315486529,-64.6588722593766,-62.7451884739773,-57.3721763040576,-55.9970553111472,-53.1585371304051
-48.5290748110197,-51.2986421934122,-56.8334037709777,-66.6346003933239,-59.3766820884913,-69.5840069486967,-58.7855923328232,-58.7264910408867,-66.9091306677843,-54.3672946050697,-49.7728443241679,-50.1843941983274,-46.629066602869,-47.7573967952336,-48.1877441356807,-51.0445801063935,-50.856656916273,-57.896326757835,-54.5892474062415,-48.6819269104943,-43.6410725204222,-43.1694416023136,-42.0150243998429,-40.3704008706322,-40.46680800951,-41.0915250125806,-42.6384883465224,-44.3354963105886,-46.7872391333852,-49.462205979639,-53.2625699829619,-59.3502263848114,-50.137160621749,-46.4679793877544,-44.4943440876989,-43.5573824335426,-43.1185852438966,-43.2337107380351,-43.5650690290312,-46.5577691858059,-48.7258610034289,-49.6218255532592,-48.3985895060219,-55.0790356513449,-51.6154769972927,-51.8225673371488,-50.2061999047671,-48.8151856417285,-52.0888175503298,-52.3032811865337,-63.2679619280794,-57.1257651277723,-64.0583106646116,-56.4626550039785,-57.6191959547036,-55.9520379633988,-52.3090089784421
-49.1797961533544,-49.9009811079893,-58.9530151477188,-67.2239142854435,-61.4865355540773,-62.4671989268218,-59.03693804156,-73.9726632558753,-61.8086114698807,-56.5273299164847,-53.9217678548938,-50.7607211057798,-48.4256623662719,-49.3364766849337,-47.9385559950151,-48.3215546690358,-46.5930209997582,-49.5681904792135,-47.1325191712938,-45.3205860064896,-42.8729380135364,-41.7918947311745,-40.448629703141,-39.7126977074269,-39.2344307279604,-39.0741926579761,-40.5573863310736,-41.941004639376,-44.8757185549883,-49.6133056520776,-53.1603964797257,-52.5794667934655,-47.3297529041256,-44.6921923423912,-43.3237781412759,-42.288340659486,-42.5372571289245,-41.955272790626,-42.6524083310568,-43.8789723980666,-46.0247118354867,-46.1699944159761,-45.9373764670093,-53.2679186925102,-49.0396650515985,-51.3995272930284,-48.7741629275297,-50.2361522083124,-51.436746242058,-53.5855021121327,-59.9041832277739,-53.4233398420655,-57.1735702644998,-53.3612980089489,-57.2943294891838,-54.3234059194114,-52.5925373530166
-49.5857378508435,-49.4309781141329,-54.8557503245305,-56.3788015469182,-52.3889820857297,-56.4265920634687,-56.8391021963114,-60.1710397331817,-57.133648618601,-63.694452657977,-53.5824481922996,-49.8372212602264,-50.3381467506144,-47.7766832439294,-45.9578691934301,-44.4931971089022,-43.5727850016,-44.3389640375227,-42.5095194631006,-41.9578177044541,-41.1665089272879,-39.4168081187715,-38.7329293179114,-38.9155801827774,-38.3341228600398,-37.9093233055423,-39.1257824476151,-39.6687786792604,-41.66871091274,-44.7230047599558,-45.8254288982658,-45.6931471629518,-44.4877428279513,-42.5248567624114,-41.8321743344129,-40.9248860805638,-41.3543558497011,-40.7620930176359,-41.6161878157726,-41.9374749949242,-44.0689967799393,-43.8333585005042,-45.6902087887794,-50.271559172542,-47.9901198544839,-50.2747682922789,-49.3485942000797,-52.6429637913717,-52.2576220245901,-55.954606287614,-54.0267110166301,-52.0693230212733,-52.7461410772084,-52.2764257300112,-55.9165812255925,-52.3487736870129,-54.2507757323455
-49.6049659273334,-50.0494186453868,-50.9677781168922,-51.1273044995434,-49.2372283347652,-51.4303004157199,-53.987804098517,-52.78097378815,-54.7520583121009,-56.0781979907033,-50.6051803834766,-49.1310579879971,-50.2217578941775,-45.2534388320053,-44.0643149637976,-42.1048922912951,-41.975620066145,-41.4982152093622,-39.9633545635392,-39.6065115538078,-39.274089805428,-37.3502906094863,-37.279146275132,-37.9305355513873,-37.6827419103785,-37.4850009716944,-38.3338381124707,-38.4656656898343,-39.4744981740037,-41.3179403085693,-41.7252776824138,-42.2600125259806,-42.3697657240939,-40.8767292493837,-40.3912410967929,-39.7666317384744,-39.9368568982265,-39.801260818755,-40.3888421572174,-40.7646784838361,-42.4214151110914,-42.5533457448979,-46.4430318707929,-47.7906636404869,-49.2841080805201,-49.4968591633737,-53.0481483243857,-56.2775112011902,-55.4152769972033,-56.5143746570828,-50.7357069846433,-51.976857011765,-50.3926555637778,-52.1925021494674,-53.5557802710628,-51.3993593442164,-54.8976134111102
-49.2199253585826,-49.8225317984567,-47.9597491215669,-47.7495516467192,-47.5067715908157,-48.508259550582,-50.8977353544906,-49.4515000211446,-52.6620647264958,-50.3443431938704,-49.8787603666744,-49.2800822653628,-47.8295416702906,-44.0849726272666,-43.2473963446631,-41.2400601536343,-41.3084869771939,-39.7852902229525,-38.4511805658351,-37.9411277018156,-37.5679194888541,-36.0514903953208,-36.2424017914632,-36.8851536804416,-37.2020649054711,-37.6499691496345,-38.1888494749805,-38.5519930265577,-38.8545610490144,-39.8564544534066,-39.8787893781314,-40.5363096997114,-40.8047162880174,-39.7867309150849,-39.197195027329,-38.8951366996091,-38.6628210085443,-39.0443505343329,-39.2359996767133,-40.1286030141546,-40.9746380815283,-42.1177100823406,-46.474757325713,-46.5087302462793,-51.1498158150751,-50.529246347558,-64.8456515564404,-65.4948378243319,-56.7571994504407,-54.6203847727058,-49.2572704443043,-52.3272711087328,-49.5222894734997,-52.3189083538453,-51.1662223890787,-51.5937013949329,-53.0649752556577
-48.5950019377229,-48.4106199240127,-45.9710899752641,-45.6677393092532,-46.1878489331221,-47.220662628236,-48.5108410627815,-48.3088248279986,-51.4711596301292,-48.1697571265029,-51.2917835221171,-50.6722955789751,-46.5708422704639,-45.0006413039422,-43.7739924480482,-41.5804615451556,-41.0259162741645,-38.6057861346513,-37.4834019762841,-36.7049313036615,-36.176590344639,-35.4546225267077,-35.6311877219064,-36.0023495017211,-36.8104359760531,-38.1972936386445,-38.6952959062352,-40.0366794538417,-39.9808123720196,-40.1436382066443,-39.8249281356879,-39.9969284312805,-39.7269440817,-39.1338531394366,-38.3749415545371,-38.2974704082958,-37.7978215202381,-38.5282276645012,-38.4810687832453,-39.7613706497583,-39.9031101980324,-42.1916629819413,-45.0529242062508,-46.2036501048651,-48.2228286014769,-52.9906745477542,-55.0187293755572,-58.2304876132917,-52.5077190972843,-52.4965492819353,-49.1264253699013,-52.2681701895161,-49.7683328937577,-52.0929756888537,-49.6647683352309,-52.1587258916679,-51.6932357439551
-47.9235999189891,-47.0861552633666,-45.1688587664396,-44.8173993275842,-45.5214056991103,-47.1205058191334,-47.1694576884446,-48.6065165418971,-50.5592791228221,-48.0853670029452,-52.9291039151359,-54.4260580803837,-48.0918076771649,-48.5572384816537,-45.1151046270143,-42.1921839783866,-40.5248004589787,-37.6841031977081,-36.8115879688437,-35.7830511831392,-35.1612151931376,-35.3031690045731,-35.3699971230184,-35.4697184129311,-36.5172220878167,-38.8072236319454,-39.7878742647718,-43.1606109080109,-43.4704030833459,-42.3699440732763,-41.4962454695238,-40.3400961221342,-39.1708698728131,-38.8314653819611,-38.0195456473908,-37.9991135607168,-37.5171459830161,-38.3110398515774,-38.3154739067443,-39.4939219436592,-39.4374494566096,-42.3642256316421,-43.4501423434197,-45.6407216569073,-44.9998924257822,-50.4165868970416,-49.7436286317374,-50.8740391802499,-49.8830837926548,-50.7476492717055,-50.0310060443176,-51.582484850735,-50.9093846725616,-51.5907422084116,-49.52742388101,-52.1490331603899,-51.6914487836961
-47.4055066875222,-46.2723035260652,-45.6286840206951,-45.2752567169099,-46.0169690606517,-47.7907473013352,-46.8645637395567,-49.3606402576511,-48.9159249537878,-49.02379576375,-51.5927170002493,-68.758921767629,-55.2822895860454,-50.8704222845723,-45.0732686061852,-41.734592169274,-39.6241210417589,-37.0178733534022,-36.3450935424673,-35.1664286886145,-34.5536881974803,-35.2725647326753,-35.291863734683,-35.3478364560362,-36.4127146220286,-39.070469198272,-41.0822807322344,-47.5263811007731,-52.5698800616169,-47.1668589528066,-44.3913845644836,-41.145496153554,-39.1791517270619,-38.8608182948818,-38.195078068291,-38.1083675939906,-37.9281685077312,-38.4369594478009,-38.8275709634156,-39.4272887441815,-39.73149081905,-42.3862295519927,-42.4890700159783,-43.9405520083833,-43.6599270471707,-46.3048306689215,-47.7523700211778,-47.6450258799748,-49.0795299680449,-49.6174658260607,-51.7808862010028,-50.8958879121071,-53.017395118155,-51.5694510775633,-51.1717837553618,-52.2190440977128,-52.5834416490553
