-63.1005732047425,-72.6895372785439,-70.8869484131138,-79.3775863973874,-54.7570361806726,-50.0213021653615,-51.4108581126586,-50.7237915831227,-48.2010922384268,-49.158423473872,-50.1480134467981,-49.1131266123148,-46.1029126147929,-46.4790966443161,-45.4773372781074,-44.4314782823442,-43.0855241890053,-41.3982169691503,-39.8150072731829,-38.9528316403515,-38.5628539151455,-38.403282066672,-38.2700776381489,-38.7120167140862,-40.6943213358906,-42.5028330795881,-42.9831829350328,-46.6845813797649,-52.5937177107312,-58.0798332228928,-60.6762283633772,-55.3879665247189,-51.5805571645726,-51.3138964684327,-53.6558843135917,-53.2347390584421,-51.6545513103912,-51.5069634694311,-51.6398719486013,-51.9233049216435,-51.9291387047828,-52.0647785608538,-51.253064694507,-50.5238272055526,-49.7754816079316,-49.218626000616,-48.5395583296028,-48.0876678548986,-48.0321010523129,-47.7347332131558
-59.6310384317379,-60.3040280066552,-58.4318076956452,-67.0857176811271,-53.6419785247444,-49.3517955835105,-51.1991840044718,-48.5056934162742,-47.3630895095869,-48.4496939887535,-49.8061937035204,-49.1377349638051,-47.5878198980858,-48.1527424069131,-47.4096029597506,-45.273019304646,-43.0124918497845,-40.9076950899896,-39.2316672406959,-38.3259451345905,-37.9674099317012,-37.8740050416399,-37.7630795171738,-37.8893460848557,-39.3814002714506,-42.0245408097307,-42.81007388086,-46.5859005181708,-53.1799247849134,-59.1319707986343,-63.8116318325475,-56.4926833204382,-49.984622313735,-50.7970815498273,-52.1160347474994,-52.8023964205311,-52.3239707228351,-51.7944454856066,-50.9829367395473,-51.38103052601,-52.1197770956542,-53.0976145119359,-53.1264890108427,-53.0926890412367,-52.8841732402431,-52.0871828663052,-51.4086866681934,-50.8706688995782,-50.805253890643,-50.6923869330941
-54.1861220345776,-53.6993060469283,-53.7596223816645,-56.7806180974512,-50.0481954468517,-48.1637774482803,-50.3108037322679,-46.6916161995744,-46.9419286183246,-47.5181715220078,-48.4374463331008,-49.5301094165259,-52.9996605161761,-54.5273954903661,-52.4774911243146,-47.3489811830722,-43.3575384361761,-40.6238475395211,-38.8118969918009,-37.7614054303455,-37.2997891712087,-37.2066190557651,-37.2535529841777,-37.2506104153587,-38.2289350504218,-41.1793010931402,-42.2862176404771,-45.2274605987589,-49.7046643261709,-51.8348053284316,-53.8157326822365,-55.0476777629692,-49.715372788663,-51.2153580174951,-51.0859684746085,-52.4634320542201,-53.9104166466107,-53.5184128444097,-52.0328292706133,-52.295225976037,-53.4990970382526,-54.9125817862,-56.1757985157182,-57.4827220852969,-58.3318082260952,-56.6111306067372,-55.6562560120643,-54.7455335384392,-54.2499673719603,-54.5519590732517
-50.3047362587268,-50.0700241631239,-50.9626512645372,-50.9297687976463,-46.6984819626386,-47.3308809838926,-48.7289301826037,-45.6335965030679,-46.8954051701119,-46.6669810956182,-46.9219533521856,-49.3390198800387,-60.7899269875619,-61.4444163366633,-53.1120277249491,-47.8969512501225,-43.0697209773353,-40.0676507977918,-38.2969169290387,-37.1472874492948,-36.5453627835557,-36.3987988925048,-36.6772047815178,-36.8083567575374,-37.3876753842416,-40.1712428680773,-41.5759544761598,-43.3596000439171,-46.9803896841544,-48.7015635509533,-50.2484326611719,-53.0070706360197,-50.8936849005455,-52.6167729036544,-51.1174048927812,-52.8725138336157,-56.3190007173935,-56.9331979791429,-55.1615829787602,-54.7625775790011,-55.5897012172264,-56.7545545582683,-60.0564864681662,-65.8406144060208,-70.2155523631494,-62.1196472112921,-60.0232608894865,-58.6148975136404,-57.3822688394917,-58.6652914581227
-47.7010957975879,-47.8310007066584,-48.8249600511234,-47.3007297411815,-44.8887995285187,-47.3710342554936,-47.0482013038635,-45.5276821219286,-47.1241057827186,-46.2856442521141,-46.0714520814925,-48.193843870581,-49.2726679571579,-49.0471355937919,-46.9594746336661,-44.7386933937323,-41.3747915938168,-38.8977196013398,-37.4716841923033,-36.3992914029677,-35.7253263363754,-35.5228761118004,-36.0040873642427,-36.4921861537666,-36.8430364026517,-39.2067790260524,-41.0263817422637,-42.1261921821565,-45.8138932492738,-47.7786476078443,-49.010442393764,-51.7100272348392,-54.0064597573784,-54.4937738375983,-52.0629323495417,-54.4004872081531,-60.1368274778342,-63.3128165140702,-62.3703454941425,-59.2805177179976,-57.615256623044,-57.077316166806,-60.1803525381224,-64.5081945954655,-63.2885243285949,-59.4546032509985,-58.6352046904227,-58.7528308180979,-57.8213348967722,-58.447844350309
-46.0651512176723,-46.4246379992219,-47.0022938900934,-45.2324896567167,-44.6944133669961,-47.9522565864828,-45.9740837405155,-46.5658764604138,-47.6654535873255,-46.7219306459806,-46.2518745727701,-47.0445835426453,-44.964195041476,-44.8386852100446,-43.5531704072282,-41.6238284874988,-39.1920671025948,-37.3921458096267,-36.3813548745234,-35.5136483868186,-34.8754975818362,-34.6675496796675,-35.2481100635892,-36.1582010122868,-36.4740669087643,-38.3967128244286,-40.8508100470537,-41.9523430513865,-46.1656034291951,-48.7280708595626,-49.7607611522051,-51.3752184658491,-57.8673392625867,-55.3015253319005,-52.9321606171565,-55.5247741354989,-63.7243165520907,-71.6321314725547,-64.7677466528737,-60.9668027772683,-58.1928415928694,-55.6916801942406,-56.0196947698589,-56.8101281988251,-56.8138855716425,-55.009171678185,-54.8333838556816,-55.2431470981182,-55.0157045744212,-54.4224222489656
-45.1917489920103,-45.5527730052551,-45.5481693683068,-44.4435140961133,-46.0716479618433,-48.0084194953471,-46.0442540694668,-49.0466954144289,-48.8356824430623,-48.3049568488054,-47.6356354254514,-46.6669854913292,-43.2001632315682,-42.8380260425675,-41.7799913558772,-39.6149195773002,-37.4495238227798,-36.0445202433194,-35.2553453011499,-34.5593340873148,-34.0317495924153,-33.8853822958577,-34.4405650250957,-35.6488975959425,-36.1400966647695,-37.7333668209982,-40.9975002475037,-42.7506351273615,-48.1156775050056,-52.3928936218888,-53.3869534491996,-51.7312385029655,-54.326625513019,-53.847623315815,-52.6478890459449,-53.4079063383771,-57.8876285963191,-60.6624255137264,-56.5034796650007,-55.5684575776072,-55.7381547779643,-53.6659499499796,-52.4959121900535,-52.4517105656006,-52.8135682600006,-51.9136512932293,-51.5995572674338,-51.3870998737174,-51.5139950258284,-51.0385354137888
-44.9091853593666,-45.0302511967315,-44.6204932310953,-44.7900616929326,-48.5438514784943,-47.3347220318519,-47.8081294723106,-53.3447265786914,-51.3307497665682,-51.4508673067175,-50.2623549873244,-47.2161575150309,-42.93210469601,-42.0184931564209,-40.9490982196994,-38.5220113765264,-36.3869962304849,-35.113129764221,-34.2953346430603,-33.6361217702512,-33.2259187663668,-33.1787880828696,-33.6035212393213,-34.8778089049669,-35.7365662140419,-37.0903877228563,-41.0062106485364,-43.4965740731059,-50.5472713374195,-62.4214839429798,-60.6260593656573,-51.8155551185835,-50.0747012660027,-51.2796631743152,-51.8441118364207,-50.8405171283701,-53.0491687817885,-55.180902128294,-52.9450022474139,-51.9878559395324,-52.292598400086,-51.5536148391654,-50.0830742527926,-49.6518859376353,-49.8402711585692,-49.6003114597722,-49.0880815928341,-48.4426146450475,-48.6741732937397,-48.6494610017177
-45.0561272127433,-44.7813318718615,-44.3323288832088,-46.0691973526549,-49.378744260513,-47.0668395777195,-52.162825782385,-57.3293097978061,-56.9259785649017,-56.160902407803,-53.3915588662983,-48.3801617725841,-43.7744005223848,-42.145224349458,-40.7918347135719,-38.1133069072174,-35.9591846708517,-34.6335033966351,-33.5969367643268,-32.8350877028926,-32.4848675739981,-32.5177150392153,-32.7593456438143,-33.8785732894225,-35.1837868844585,-36.2766503022845,-40.1253945848314,-42.3504023663477,-48.1430292656145,-52.4409756141016,-52.4595321830056,-50.7141105952297,-47.593728098351,-49.0934090018751,-51.3201174905304,-49.6831017740922,-50.391799666201,-51.8521981735917,-51.2332653954558,-50.1410328273929,-49.7409309577297,-49.7216855641732,-48.6136315311175,-47.9909044791766,-47.8013524737942,-47.8976969448076,-47.3451028578774,-46.6018774796991,-46.7342798546157,-47.0126632481213
-45.4950234425732,-44.8371843844159,-44.7049787237206,-47.5270250404287,-47.4250389351033,-47.9582242586887,-55.6842905062362,-55.3211014351249,-65.0256389288635,-56.7533687845625,-54.3520568838765,-49.5203600916632,-45.6072487995916,-43.3492537949358,-41.3172862593937,-38.238062381621,-36.0259115792604,-34.5135821164387,-33.1600068822488,-32.2114259085811,-31.829406207405,-31.8691148843961,-31.9490892549858,-32.7757206281833,-34.4092746465923,-35.1995364792357,-38.2970310284998,-39.9995887027254,-43.9150517280848,-46.2401739094171,-47.3867076816501,-49.1754988447802,-46.4522707267018,-48.0765837795689,-51.1334250689209,-50.0417412136267,-49.3290602617283,-49.8745233462902,-50.4093373843146,-49.4156432575044,-48.3455450090601,-48.4800022967406,-47.9843505584189,-47.3550040223297,-46.788840000514,-46.8863914479246,-46.3941723748504,-45.7814802649832,-45.6512466681439,-45.939712433322
-46.1358030267549,-45.2722514757318,-45.6260511277884,-47.6526662701821,-45.7924122964297,-49.8603917866602,-50.2678200973064,-53.0973348523779,-54.3710826784912,-53.4781073155135,-53.2384934115004,-50.5512004153039,-48.7257416025871,-45.998729252388,-42.6737068648877,-38.7972906754566,-36.3826237410915,-34.5793208211387,-32.9066496581189,-31.7703804102098,-31.2722010204165,-31.2198762814261,-31.2193065838325,-31.7114423955836,-33.391143882096,-33.9807190682605,-36.2541724477331,-37.9489599887029,-40.8847118864918,-43.0976362899529,-45.0491553982975,-48.1972258907893,-46.5894884574229,-48.7266591614361,-51.4187234947766,-51.7761959433973,-49.6593867163849,-49.0121601360932,-49.8840028772304,-49.3187134038089,-47.9769530411804,-48.0068183773587,-48.1638694556103,-47.7396603371207,-46.927531714719,-46.7473139384396,-46.262737307678,-45.8506213352656,-45.3459927989716,-45.3337005701617
-46.9446712932809,-46.1163610818648,-46.8006734855257,-46.5300080863512,-45.3630736186924,-50.6423355108045,-47.1416769258272,-51.5437731252556,-50.1928847899251,-51.7278349840856,-52.3199271107207,-52.4645469706496,-54.3890140327844,-50.2657816662651,-44.7287474914308,-39.5850294278617,-36.7708376756281,-34.6265477019922,-32.7145513876729,-31.4687226556588,-30.8134544508671,-30.5834217336185,-30.5892710617822,-30.7916415790791,-32.2129638791118,-32.8396665383656,-34.5076740849025,-36.4574995994204,-38.8344975794915,-41.380739309318,-44.0158240217286,-47.9895259965218,-48.1718542275966,-51.8995108346555,-52.8103500353464,-54.234983361246,-51.2844942944827,-49.1188079301982,-49.3456546263346,-49.3742628726808,-48.4511951169998,-48.3744705138056,-49.1711919500042,-49.2255901506633,-48.433682149038,-47.7349252953607,-47.0362558506569,-46.678796526142,-45.750436161233,-45.1747885250939
-47.9399891647331,-47.3031728787632,-47.837812172683,-45.6315838739189,-46.0616391501734,-48.7092032644677,-46.2782045278294,-49.6592628419941,-48.688460637706,-51.2362263673513,-51.9214577785496,-56.2695992841602,-57.5590062019858,-51.7656665780697,-45.847609677041,-40.0785278364186,-36.9599198398065,-34.5257479476704,-32.4883563384922,-31.2334530351849,-30.4347809394495,-29.990520131011,-30.03763129398,-30.0687138703235,-31.0439914702084,-31.9275263690253,-33.188240005609,-35.3513075979297,-37.3848216803296,-40.3137270484852,-43.2937056049169,-48.0136432752695,-50.6651509525943,-60.2911235461047,-56.4266923362485,-55.0386723285116,-53.2841938273115,-49.9291042977593,-48.9054803613731,-49.3623659363573,-49.5769395942828,-49.5853333349088,-51.0207489210952,-51.9977735690338,-51.7802908241867,-50.2769417515918,-48.9188581257448,-48.1504593169145,-46.7849841565216,-45.4700202202903
-49.1819917436701,-48.7045988034597,-48.55855742723,-45.6027628278008,-47.6715041155526,-46.6589240764626,-46.9259892873922,-47.8233031464429,-48.6836987840248,-51.1208480587624,-51.8737070642683,-57.7212173064834,-51.0546715336205,-48.7943112805569,-44.5922861960357,-39.8320425722645,-36.8905463556851,-34.2944070782042,-32.2187512415916,-30.9919952389394,-30.0956159459652,-29.4705408997789,-29.5229032429598,-29.5431520672365,-30.0602353141928,-31.2873054367952,-32.2752075401763,-34.4958610125968,-36.3304607251955,-39.3953699401907,-42.2732081443853,-47.1149136210246,-50.2170501886837,-55.5937412130245,-60.5637268984832,-53.2537393424509,-52.6806020508281,-50.8227174414146,-48.8855382397357,-49.5274836456443,-51.1842208755737,-51.5837467708784,-53.5679201704389,-56.3254236326748,-58.3324452001212,-55.3783329260843,-52.3222323866474,-50.157258973095,-48.2358042165793,-46.1515966113716
-50.7409815309698,-50.2820888828609,-49.1231647916729,-46.5888207022692,-49.6020837507187,-45.665779435177,-48.4346267839014,-46.7226217683046,-49.1946854536422,-50.5539755801287,-51.9837464843962,-53.6332047364618,-48.4368675471113,-47.4168826756063,-43.2964813955467,-39.2782578976872,-36.6880321493689,-34.0181390383151,-31.9464859183282,-30.695698185574,-29.7400461161705,-29.0319809722958,-29.0181009636109,-29.1709031971977,-29.3774658429814,-30.888107775301,-31.7298174830606,-33.917019244562,-35.6720906875964,-38.5940992826736,-41.2410215061937,-45.2756688573753,-47.4593966180533,-49.3908572093323,-54.0354035999859,-51.0162404007415,-50.1450570698021,-51.003348456398,-49.4731769530438,-50.2951219405749,-53.1989174874333,-54.3681764247461,-56.3741174734184,-61.7750064296146,-79.2263374818613,-65.002589472534,-57.3114502763642,-52.3407033543546,-49.4596014264906,-46.920277535634
-52.6666809280091,-52.2314003781798,-49.8998608474052,-48.7199189113027,-50.8430014419406,-45.8002104350911,-49.7916366213779,-46.5279416452643,-48.9798083691375,-49.4159770170825,-51.677303204384,-51.3043966174039,-49.3054186711269,-48.4178152910343,-43.4052900551476,-39.1130143793151,-36.4750513882859,-33.7073544075049,-31.6676706921207,-30.3212374572977,-29.3193306644341,-28.652455965149,-28.5263706592458,-28.8780338744177,-29.0197539060767,-30.6596100636063,-31.5320013945395,-33.7398665276574,-35.5585460233341,-38.3209748718178,-40.8920062074065,-43.7854868050856,-46.0010009626519,-46.6356992919499,-48.922977762017,-48.9520235933631,-48.0634336210119,-50.3442943508227,-50.4219037010238,-51.7832472060826,-55.7455036562176,-58.6111073210694,-59.6711536571473,-64.2812667239599,-65.8117332931056,-59.6364140520747,-56.9946256918572,-53.1709836336985,-49.4898312877333,-47.2435909026831
-55.0383022869228,-54.9266474147049,-51.5350531184064,-52.3373947214359,-51.5511622332978,-46.9922513591423,-50.0087059696717,-47.0372443626321,-47.919030897762,-48.1453149622501,-50.3102731709555,-50.6095976494058,-56.340275525481,-52.2103687224159,-44.7651261250345,-39.359703616465,-36.1818745519165,-33.2594772548106,-31.3001513587583,-29.8599351529958,-28.8203800342952,-28.2858608372919,-28.0665195653192,-28.5850784197285,-28.9091139486919,-30.5030538020713,-31.6457646016968,-34.0514238037193,-36.1726809052559,-39.1219243986998,-41.8756626311936,-43.5041684403967,-46.0533056706999,-45.3620956200072,-45.6743733687756,-46.9713396585033,-46.5635538423747,-49.0747725387347,-50.654847682581,-52.7054683153878,-58.3212159460731,-66.8955686089256,-67.0799460521355,-62.6484482890466,-61.209363060436,-55.0763440340878,-52.6826691466174,-51.3917814928969,-48.409380075204,-46.9259638235444
-57.8362109898939,-58.4735184277755,-55.374164211493,-57.815665007294,-52.8407961525013,-48.944128981243,-49.2051387040161,-47.7662628378737,-46.842154359868,-47.0269928337906,-48.2593580499662,-49.8412072939187,-55.8411402022078,-52.3146856871645,-44.6309772896626,-39.0693917035297,-35.5619997641185,-32.5828766963152,-30.7649089095597,-29.3179029543386,-28.2758031984772,-27.8861848294676,-27.6496651974019,-28.2312253592906,-28.8772181046916,-30.291654928739,-31.9282424357311,-34.706968203403,-37.529082299332,-41.641696980839,-45.3148340705062,-44.9004824948946,-46.3423797536677,-44.6322505207004,-43.4882164633156,-45.0893989361968,-45.2681323532399,-47.2358639263911,-49.2673377672083,-50.8313735457755,-56.1494515461889,-59.3097055817453,-61.8177079147652,-57.8063788291597,-55.3301683772819,-52.2177335102436,-49.9034917872724,-48.8988250530177,-47.1865391585442,-46.4255216235741
-58.9560876892384,-60.2921569260749,-65.8891275106244,-59.4496051238071,-53.6510435996371,-50.5730924299154,-48.0507268866229,-48.1030335002935,-46.0178767568383,-46.1035230615861,-46.3029957592264,-47.7642351251541,-45.9527688197442,-45.889147322938,-41.4791397723937,-37.5514897686362,-34.5257327294442,-31.7508851647092,-30.098040678813,-28.7291091388215,-27.7445491226414,-27.4351049825121,-27.2691754022115,-27.7873856733177,-28.7294991636983,-29.9023314928078,-32.0486017913178,-35.0432165382158,-38.7536212229514,-45.8034624679943,-58.0291015604663,-47.6913193334025,-44.8123584372151,-43.7802945270937,-42.0916105236051,-43.4594534149799,-44.0592397443982,-45.1994435368702,-47.192302415157,-47.9615692661942,-51.1944316433207,-52.4108196777619,-53.4398622186483,-52.826837898184,-50.5668906831328,-49.5774862008377,-48.2429601544395,-47.0208766979532,-46.3706014754695,-46.2094910892458
-56.1340251213539,-57.796848253669,-57.6279854802704,-55.6318132053158,-51.2381902108044,-50.7373733970832,-46.9567982447482,-47.7438309006971,-45.3221073932729,-45.3438091186254,-44.8126686652678,-45.4202899431479,-42.1388748547049,-41.9459921703318,-38.6546251038185,-35.7944318172842,-33.3727793025932,-30.9723754102689,-29.4453805336129,-28.1599353959338,-27.281323232543,-26.9544107067112,-26.9059714110341,-27.2636127874154,-28.3566996904331,-29.2942302616674,-31.6419092803841,-34.2393218810576,-37.8133904046991,-43.3999795240167,-48.2896184209985,-46.5164775171709,-42.3576195517393,-42.6094238500645,-41.4110281210785,-42.2532187970559,-43.1017801735845,-43.53177958126,-45.4158105466859,-45.8426482194318,-47.5141769177403,-48.5692619179045,-49.0681377236566,-49.2822255665184,-47.6902547928397,-47.4882520044786,-47.2604315821266,-45.9967120535865,-46.0980515509505,-46.39958658364
