-51.6822717747471,-54.7520970498619,-55.1166364470158,-55.8842314061347,-60.3793724197413,-54.2321976172865,-55.2383377388192,-52.0226622912054,-49.7715921868123,-52.0383751170074,-48.0068639657219,-49.8723486662571,-49.5261119324092,-49.4071318224456,-52.052865404229,-50.7301928672201,-52.3781364113566,-52.5405276044462,-51.2182984719961,-53.2234243503564,-52.749083442208,-53.5946371394101,-54.3356478200717,-53.0015850701725,-56.2087697199319,-53.3591825568738,-52.5058441928565,-50.3745983913653,-50.0602365625939,-49.8278059125274,-48.821425865244,-49.4834609197838,-50.6097962244065,-52.1365048045325,-56.0275861906058,-59.8265834880199,-62.1719519436061,-58.1613420774575,-57.8648396200035,-51.9860135269356,-50.1870907069413,-50.2297747925793,-48.73640564863,-49.6717551435753,-49.1391033604651,-48.1611230205099,-49.4126879396048,-49.9663906524058,-50.9363132786957,-52.4055276691536,-51.9891852600381,-53.5070453941906,-56.3899437313576,-57.1004142975017,-58.0209807091365,-60.1574037789977,-60.8209482902973,-61.7191368990264,-61.7989338274393,-59.8503118639161
-53.0425459588297,-54.1488918215442,-56.4228016559429,-57.883966712707,-56.7007471692979,-57.3100524615056,-52.372618685851,-53.5586052603603,-48.8793120516751,-50.6428392470678,-47.6039080330508,-48.3610008256139,-48.4102641136602,-47.6974030800475,-50.1257443228759,-48.3508609829678,-50.445192681701,-50.5910443888699,-49.3164284642332,-52.1210737657358,-50.7837500602723,-52.1804449181921,-52.2679316829237,-50.0310664976727,-53.0102377554677,-49.1490722538446,-50.1752895852437,-48.7606087021523,-48.4203618351131,-49.1981584845742,-47.6690729020593,-49.0094911491706,-50.9506205817401,-51.6565761796633,-56.1627314581434,-58.9222677150919,-65.7586067119814,-58.0365037838688,-55.3986505868464,-52.9075842140012,-50.3674631423915,-50.1838881171183,-49.2508554221615,-48.1491832131753,-49.191571965189,-47.6959425875338,-48.8083682266375,-49.7320309479383,-50.5427675832901,-52.7192013935543,-52.8773268055198,-53.8102574329201,-57.0330661077146,-58.2570358874038,-59.2337144478613,-62.374045183885,-64.277330336358,-65.6449832685284,-65.4410436731443,-62.6016799999099
-52.8169654413432,-53.635973274717,-62.0108047202737,-64.5941798130771,-56.934780013583,-58.2581042754804,-51.7319248004147,-51.4047859111839,-48.8722650579336,-48.0580882892286,-47.524870507257,-46.9239481409446,-47.4985840764958,-46.9141995052547,-48.5813787826449,-47.7199802897147,-49.7621064589215,-49.861747917652,-49.2687459464842,-51.3728089142658,-49.8767394557082,-51.0022623119379,-50.7226403352939,-48.8168061211993,-50.3498495990967,-47.0701740571214,-48.1318480894952,-47.5609071970671,-47.1298644232769,-48.1408550541694,-47.1214563973882,-48.7971669979316,-50.6456490083578,-50.8641148577178,-54.508184274026,-55.0548148175127,-56.390448618243,-56.7629112264025,-52.4062621442716,-53.446732447125,-50.7224554713346,-49.5620029514672,-49.6566330373884,-47.1940522788652,-49.0048480775326,-47.9313940823832,-48.7285775282174,-49.9401034419549,-50.7293803091529,-53.3933956562974,-54.6803643884061,-55.1995771569246,-58.2406558591483,-60.135173040927,-61.1555346235304,-64.7434062289658,-67.0982455264481,-75.2816024981318,-71.0997303211586,-64.4853667735366
-50.8716038743852,-52.9599347014877,-59.7176610460406,-59.0370499656018,-59.1933806571746,-53.0405412553459,-52.2140232853175,-48.1273638339195,-49.0971620511029,-45.935008617317,-47.2741887224054,-45.8190969522457,-46.7218604500663,-46.7563388817248,-47.5494538637971,-48.4056540373815,-49.8123990175605,-50.5195111943122,-51.2655578104216,-51.5544475739779,-50.4887500704223,-50.4365446133753,-49.8282685001305,-48.6645533709745,-48.1620823638996,-46.305142079351,-46.6504686784314,-46.6592413940684,-46.2725742546543,-46.9825516153986,-47.1983558803627,-48.6195298809888,-50.1222967940081,-50.619970726155,-53.1193151028622,-53.8326582097714,-53.4362483882102,-55.409144837867,-51.7056922691601,-53.007233637945,-50.819425612023,-48.950954774284,-49.4441839368002,-47.058596489185,-48.5541681292846,-48.6819926619959,-48.9891845176138,-50.4221058562026,-51.3719237749568,-54.3979780156272,-57.2451340586268,-57.8301467607263,-60.6590078492368,-63.3865155183811,-63.6090919867713,-65.2005817794981,-65.1453248189833,-68.3107586716391,-67.7681575314178,-61.4539144916405
-49.0434515075171,-51.4233291149959,-52.6448615058911,-52.6213407242351,-54.3174174945692,-49.7096486552812,-51.0848394178117,-46.2058148576332,-48.482480381492,-44.8124568963644,-46.6157312935818,-45.2095989399917,-46.1646836101754,-46.8999400475312,-47.1467757509501,-49.9528091998362,-50.1587805684261,-52.9426003458981,-55.8758981606312,-53.2258576173654,-52.8399285199225,-50.7997217581619,-49.2326196110537,-49.0829992971373,-46.5813513128301,-46.3078610298602,-45.7164382399746,-45.9717062034354,-45.7752220237617,-46.1147201227193,-47.7045728059791,-48.2987255875682,-49.9772490704187,-51.2878995359205,-52.9321455177088,-54.9689188884359,-53.4412397863051,-54.6069910442309,-53.0651178900722,-52.0683041295832,-50.5960843587987,-48.9219619126766,-48.899251213628,-47.8125750202498,-48.1963977554123,-49.7008071219647,-49.4361840213725,-51.0050354062408,-52.1821753524341,-55.372599650698,-59.7344240454218,-60.9962676156891,-65.9523211596381,-69.0805865218389,-66.7521906594027,-64.1154037529333,-63.1590609612063,-62.4846526779344,-62.5112978966934,-58.618964910702
-47.9896604572166,-49.504745236604,-49.0292790695898,-49.4078669179198,-49.1533373723093,-48.1246204311995,-48.0038785180725,-45.6129769976198,-46.8108176858182,-44.6854928676493,-45.7896698326589,-45.1760627254438,-45.9460434782149,-47.135979677298,-47.3899983565691,-51.3522299123855,-50.6685159051737,-58.2194716711082,-61.2472736831822,-57.2841200302245,-55.8154765014422,-52.2233392374718,-48.755523717717,-49.5624842241821,-45.7604631519039,-46.5973148611693,-45.2960115034007,-45.4988086617687,-45.5953078575529,-45.7627394655516,-48.1838859504091,-47.9904346301357,-50.4399659823667,-52.6907569293772,-54.2264493099584,-59.0120419210405,-56.4768561225665,-54.8022864082284,-56.0208283093289,-51.4990558854133,-50.5311371247499,-49.6842870348299,-48.6930809058481,-49.4299117829243,-48.2956789788139,-50.6719466825402,-50.0658782804486,-51.5719634077574,-52.8248919116387,-55.5127874204757,-60.472254816234,-61.0743395974986,-75.4225597281098,-69.6630516082515,-68.3390442337816,-62.7371401914247,-61.9527967299275,-59.7836770470663,-59.3272929938856,-57.19492114239
-47.7165469004662,-48.0607418090765,-47.3168920063311,-47.9123963508746,-46.4413082639651,-47.5871004567381,-45.5956714051904,-46.0000279901598,-45.1449204098398,-45.3584542644621,-45.1585997329313,-45.698107745834,-46.0459353203671,-47.4781329085707,-48.1185672671209,-51.4954426438591,-51.4455747709091,-62.5739687234215,-57.9952691132805,-61.6236391972495,-54.9467061604674,-53.8086631772126,-48.6079888160233,-49.5708120984301,-45.7861071449622,-46.8459789015932,-45.3732442981239,-45.3069155833083,-45.7204896767029,-45.9234509987277,-48.1318532515385,-47.9832272768576,-51.1910614445628,-53.8615035524098,-56.7094622779911,-71.4841867085585,-66.9093771812732,-56.1474367434065,-57.1995352394416,-51.7507153166165,-51.1038583257646,-51.2043039175401,-49.291827068781,-51.6908468153613,-49.1110917845229,-51.3737099167048,-51.0309482934561,-52.1532112929185,-53.3025925920894,-54.7303880676972,-59.5913327134267,-58.826834695297,-64.0773536132136,-64.0807808160909,-64.2264559430759,-61.1611828109549,-60.5622063461991,-58.5107631720826,-57.4912565410644,-56.7090991461499
-48.1291351392189,-47.4543765270442,-46.9773439545694,-47.5694154425178,-45.6105400037028,-47.578938806886,-44.6128061742306,-46.8933817700479,-44.2837484873168,-46.467356018972,-44.986415450761,-46.6533220950784,-46.3875664453336,-48.0932075673748,-49.0160021779552,-50.9931981041661,-52.3994887173346,-55.9234556736774,-55.7358133912937,-56.3413298676479,-52.7999991611448,-53.0607734801536,-49.0552067084642,-48.9798917677888,-46.6503030197007,-47.0320790147359,-45.9137374095793,-45.4913692880904,-46.1059791253351,-46.3820550312086,-47.5617776919143,-48.3426684884436,-51.1704536296656,-53.5717343238807,-56.9904677712824,-63.7154526869308,-62.2287553823928,-57.9914898658867,-54.989485022487,-52.9810390958316,-52.5731720883454,-53.2215868930791,-50.9876941002837,-53.7892002900195,-50.8443239031333,-51.8946609218715,-52.500515849095,-52.939309582278,-54.0314479806372,-54.0681227049455,-58.5162886924746,-57.4971826248798,-59.3914177301416,-61.0085513163565,-60.4257337928998,-59.6431880335568,-59.0630484028786,-58.0684894394079,-56.7509556124223,-56.8216982696405
-49.1354395934623,-47.7968954651663,-47.855189536031,-48.0767005069015,-46.4089373199916,-47.734598857977,-45.1035667908298,-47.665583525337,-44.5254862364498,-47.4985591133672,-45.4606942322582,-47.8423194382421,-47.0511519028235,-49.168755996925,-49.9457729647807,-51.0735100096429,-53.3148538824385,-52.6945571992789,-55.4758689602894,-52.880392992737,-52.2040163900944,-51.0974176426836,-50.1325017831073,-48.3936388963565,-48.2482746366716,-47.4026193515338,-46.8523521314253,-46.1632932281956,-46.6645805009141,-46.871409588666,-46.9624468686821,-48.8051956002402,-49.9063553173655,-52.3113968607778,-53.8784844426771,-57.3098662899028,-55.3484443440302,-58.5069392845062,-53.7159343871571,-55.2392813428788,-55.112687243682,-55.1784551103431,-54.0178074035999,-54.5149195244036,-53.6466332037911,-52.5602259189213,-54.5347924069422,-54.2104015034179,-55.4853157955351,-54.3888237002897,-57.8008596729661,-57.5474011914615,-57.3985436129199,-59.4757965981005,-58.3618742644205,-58.6665405887384,-58.1768983059816,-58.256568327645,-57.0975323159182,-57.5263727615063
-50.6587282203703,-49.208399643781,-49.966067940099,-49.2837264097799,-48.8676725288772,-48.0414320333862,-47.1325845466567,-47.9333568108496,-45.9957136175092,-48.0523007541192,-46.7118350648924,-48.9963345202553,-48.2980984915729,-50.8050454508234,-51.2938167128465,-52.4641505383913,-54.6340202799578,-52.1211661025746,-56.265392951106,-51.9168049858643,-53.0141254267729,-50.2007885980808,-51.6986469318707,-48.5886615285577,-50.4659974579788,-48.3579265711014,-48.1635183885248,-47.4474643028253,-47.3363471181484,-47.3490050470814,-46.7379782682597,-48.9651527377553,-48.4675005482637,-51.0588934917268,-51.3434346072211,-54.605317790467,-53.1724692581812,-58.0058303624349,-54.4263014722675,-58.6251750876268,-59.0132461420093,-56.5591617403574,-58.1430171801378,-54.2109835722494,-57.3658915118827,-53.6855039917538,-57.0464921057477,-56.3052843361872,-58.0753416388077,-56.2628637180665,-57.6631585741585,-58.9030307614044,-56.9633523986732,-58.784311322671,-57.7117686751714,-58.5354715010893,-58.3192995388301,-59.1661629528473,-58.6840760570938,-59.0507689715926
-52.6657056399585,-51.994909826305,-53.4551945844543,-51.311423126433,-53.3102147155229,-48.9126244481724,-50.8664640720056,-48.0470410428629,-48.7739395507297,-48.2084143860703,-48.7691363603336,-49.7677143120898,-50.353606126531,-52.7051470852878,-53.7392038126107,-55.9406192110375,-57.7334984872547,-53.8885717602797,-57.7125632103374,-52.8018648240235,-54.5203170447087,-50.8812906893949,-53.7692908045177,-50.1878755765578,-53.4725842642293,-50.4277643215507,-49.9902045044979,-49.4216842283987,-48.1629962108168,-47.9453282056229,-47.039092954763,-48.6807147400152,-47.6488611777635,-50.0426271036092,-49.9939443388021,-53.1920855959627,-52.9742126794456,-58.1856016206287,-57.2549484235736,-63.8656291407451,-64.2885138539764,-57.5563839997947,-59.9672451763383,-54.0837787206248,-60.3846448356299,-55.4056651592818,-59.7673534066649,-59.7074012813184,-62.4617052176067,-60.7202890487715,-58.3999368233902,-61.0126353215669,-57.6734353616344,-58.5339217391403,-58.1536572790325,-59.312558769245,-59.6092055995812,-61.147399811013,-61.9528384094012,-61.7088491145558
-55.2400250348674,-57.0436261146373,-58.6821193914045,-54.7995963701142,-60.0803400231687,-51.0101891565067,-55.8247665691859,-48.7416582655494,-52.7401320544875,-48.4826272935276,-51.4163264612043,-50.0190912640527,-53.0698774233724,-53.6552933973622,-57.692161615317,-62.249339653432,-66.1758379782507,-58.5633267740778,-58.482629193808,-55.1280516885078,-55.8099238728155,-53.2283650996367,-56.5577170797883,-54.0479724735898,-58.0738417950623,-54.3755329066748,-52.7066032396875,-51.7962141757759,-49.2749047916373,-48.5761283713902,-47.8226131619478,-48.1574213420939,-47.5743663640715,-49.2009250952102,-49.475591815231,-52.1057336260006,-53.3745325497375,-58.1149266512481,-59.9833946392825,-69.9969270244628,-64.1299468496775,-58.5478063526483,-57.8743635232266,-54.6020117415737,-60.1034321484719,-57.4266427178686,-61.7589790519055,-64.8932508074003,-71.4410979610142,-74.0571446552413,-60.3933248137639,-61.619186019631,-59.229270653655,-58.5320353117385,-59.3375645384705,-60.6770158441548,-61.8446734465998,-64.7740533614319,-68.4319732954226,-66.1745434268257
-58.6694898097751,-68.032520552881,-66.8507685570428,-61.7495479744275,-62.8562628812789,-55.3229206949835,-57.3986774698924,-50.7577205741483,-56.3641384413537,-49.4989909670243,-53.8813889179137,-50.1986455948491,-55.4101781747449,-53.0300784047598,-60.015610473013,-59.8063231378468,-64.0183874784455,-63.0870047340365,-56.2550006341267,-57.9770171733565,-56.2678935522402,-57.153631450278,-58.4313822768408,-63.5088272112019,-64.6168864160463,-60.1821761127967,-56.7077273806454,-53.2973366948908,-50.7702934090784,-48.9304082130369,-48.8901736583929,-47.6873725140434,-48.0593050259399,-48.5102010911906,-49.3912579142158,-50.9113620786802,-52.9878528481629,-55.6726203380906,-56.9646375581786,-62.4285549436871,-59.6114338514381,-58.9533310251732,-55.8113925481946,-55.7715730335216,-57.7752573624681,-58.7796609373561,-61.1600405115816,-65.9377746094682,-73.7580277683094,-66.4877280679368,-63.6216261315694,-60.0540349690258,-61.0072172620525,-58.8148007205684,-60.8020314924792,-61.6646695098171,-63.9047588210702,-68.9970468374722,-82.9187767269649,-76.5713718115266
-63.2548161634365,-64.8066586760722,-75.8136209809439,-70.8142294699521,-60.5474908504303,-63.2474846943167,-56.1275164370357,-55.1700314575445,-56.3787642508791,-51.8601582054611,-54.8604879137255,-50.9630814767311,-55.8635260762362,-52.2144349186517,-57.154216860163,-55.1394903847055,-56.8139870372598,-58.4194430088057,-53.5673111029269,-59.1247651621371,-55.5704439628252,-60.8824593908792,-56.6003725227058,-65.6936159532138,-63.01556601287,-58.6327484568173,-59.970954832963,-53.2123928475197,-52.4145980079498,-49.081884590785,-49.9093354699085,-47.5268724604937,-48.7495440759341,-48.0301778696799,-49.4119578496601,-49.7380843986004,-51.8770498861967,-52.7581265459207,-53.98938712004,-57.4478746281767,-56.6785437999122,-57.8356708298338,-54.6441789933783,-57.4696528424678,-55.2620195990764,-58.8813841383135,-58.6602324463751,-61.0221141966542,-63.9754289747539,-60.0948683490092,-64.6446482672865,-58.8232776271995,-61.9487873414843,-59.6662238009288,-62.1784761557817,-61.8448200645092,-64.5112970160014,-66.5248001332677,-68.934849048718,-72.1113011420744
-65.7654707230097,-59.7535580750049,-67.0011036939015,-61.7338789824874,-60.2411415009636,-62.4104740113925,-56.4241841351918,-64.1480582527137,-54.897935884846,-56.1777934621789,-54.1642185480023,-52.6974391158297,-54.4909829265787,-52.1714588245517,-54.5487373574072,-53.1398929934459,-54.0523953415736,-55.5180264522277,-52.2700931161691,-57.2724158836633,-54.1680524517223,-60.0801086775594,-54.7206183161847,-57.4731047308246,-60.293159848076,-55.7077900316467,-58.2094621401597,-53.1435730053526,-53.3083095468933,-49.6043760475471,-50.4864992446265,-47.853102091079,-49.2055981887357,-47.8319768149387,-49.3295574116977,-48.906262867419,-50.9826467431234,-50.9211913992098,-52.8660758577811,-54.9863563654937,-55.1850151120424,-56.1286264720467,-54.5582603558496,-58.9073706605367,-53.462131129364,-58.0767467020728,-56.1519568303342,-57.5326197829904,-59.4070008337645,-57.42880728263,-61.7462291215817,-58.695761994296,-62.1746312033751,-61.6693112919464,-63.8399847735307,-62.6336878156365,-65.0018873494275,-63.3306125070195,-64.4676814228692,-63.725658682568
-62.2254870527068,-58.8138068847549,-62.7208218163589,-60.3853142153825,-61.7791683238128,-60.425732873668,-59.5258979346331,-60.4142829891188,-54.6501942772429,-60.5599496543337,-53.1711178917413,-55.2546327337231,-52.6960541656598,-53.0556754505045,-53.0458173144339,-52.6895436939774,-53.0896493352552,-53.9701731055441,-52.4560281899636,-54.3785123812334,-53.1349376557674,-56.8947894510974,-54.4985182877986,-55.193650666821,-59.5113964373487,-55.5823512202093,-56.6771932345106,-54.3796918435725,-53.0968794944007,-50.9790582603433,-50.4198030808429,-48.6746549081963,-49.0995823073038,-47.9165345885575,-49.0493083707889,-48.5623971215589,-50.6313036767621,-50.2524369244651,-53.2934721261003,-54.2363402680681,-55.0042187897593,-55.1459542812074,-55.7082208574093,-57.7097746937827,-52.7625466505373,-56.2535246922264,-54.1928328462957,-55.1570379408997,-56.2551265050836,-55.8756419388152,-58.9356653763429,-59.0097002993979,-62.7392833683113,-65.7596658069747,-67.7827434227657,-66.0978880784111,-66.1418844692957,-61.8558363183999,-61.6624977799326,-59.6139340661879
