-29.7326380900144,-30.1787325787834,-31.1336565492355,-32.0821048349532,-34.0070893883338,-34.6945939507846,-35.5003221950756,-36.225358797639,-37.1490940837666,-38.6066373346572,-43.3794442303385,-69.7214359322973,-41.9064256150391,-34.8204395087053,-30.8676538947111,-28.2109512202001,-26.2805540491299,-25.2069982452619,-24.0919770857829,-23.7541498244563,-23.8643089076205,-24.3829279583893,-24.9218717322616,-25.9360532711743,-27.161767573656,-28.2271591074365,-28.3329748868361,-28.4743169150145,-27.9013635340779,-27.7164121725928,-27.7719360595968,-28.285701939179,-28.2227214532988,-28.3833471338809,-28.5336832419794,-28.1134353208231,-27.9134621985468,-27.2049654161208,-26.2019907884914,-25.8516076409709,-25.8701190916286,-26.161972206743,-26.6124122715399,-27.7353454624555,-29.2236901431392,-30.3336303691949,-30.4360091260666,-29.7051262870559,-28.5736345254377,-28.1340640548762,-27.8017774135475,-28.1169484927982,-29.1607730552002,-30.6904431867832,-32.1055969006922,-32.7525260212304,-32.0584287806492,-30.2681724949517,-28.3716839042426,-26.8416457232817,-25.9751205761891,-25.6223347679319,-25.5819712586165,-26.4882379777396,-27.5068966687358,-29.4912268905018,-31.6031790686982,-33.3339631563578,-33.6397840426575,-32.55855843509,-31.338895446841,-30.2525984542051,-29.4131315809418,-29.3041267344229
-31.2029342523109,-32.2624866803104,-33.6323761402819,-35.6261639608294,-38.7738613384351,-40.2073231729334,-40.3121834102543,-40.7102716585748,-40.505189655806,-41.4625033644154,-40.9121429581493,-42.1772778233346,-39.1816186438007,-34.4743985715013,-31.4505578634618,-28.7983404165239,-27.0664813075126,-25.9343792909272,-24.7655035949512,-24.5494640161711,-24.7821559583861,-25.5681909905366,-26.8378494452085,-28.2745300397155,-30.4256916502477,-32.2822741299681,-31.8610516579813,-31.5760044610337,-29.7962481135228,-29.2640602781549,-28.7707740778898,-29.5497110222288,-30.2088956377707,-31.2383924979983,-32.3908356603061,-32.073301216266,-31.4163797488712,-29.7621714732918,-28.2187189609473,-27.7639882914534,-27.5468416475657,-28.0000375186606,-28.5746409141796,-30.7236665023514,-33.6281110626531,-36.6919775494077,-36.9558676093912,-33.6234715933597,-31.4287650985604,-29.7188988966215,-28.601184632169,-28.0078886300236,-28.2390875771331,-28.6588409294569,-28.6715600466737,-28.6376584980464,-28.3072481217473,-27.453441975807,-26.2387862441402,-25.7016690554347,-25.0568699737158,-24.9401218311336,-24.7868652576631,-25.5680830046397,-26.1278311032711,-27.1650191612214,-28.3706616874391,-29.0884027010839,-29.5341803425171,-29.4102771373729,-28.9167058565507,-28.1701846612511,-27.9421854058283,-27.8722661835406
-32.4135887780203,-34.2235833208889,-36.0491516849679,-39.4638187068092,-44.7823302705268,-50.5383874503198,-47.3820828206643,-45.8888524242914,-43.5375338629423,-42.6621266939054,-39.2186558783799,-38.6705929701048,-36.1055539752758,-33.3000423542553,-31.0702680946933,-28.8823775072288,-27.5418126690499,-26.3823339279254,-25.4963821415616,-25.4325134921871,-25.77711494528,-26.7510670950138,-28.7139170864328,-30.8708632285928,-34.3754400336112,-40.3077696974504,-38.8619874160126,-35.7352055770833,-32.1171694948463,-31.1730975590012,-30.1384590443847,-30.7773821898793,-32.3550088691617,-34.9532521001697,-39.700974453881,-40.8417925048053,-36.1212882774783,-32.0982722832617,-30.053709458895,-29.4648108262063,-28.9228545202369,-29.4720928239555,-30.1390443689777,-33.0038177179422,-37.2241224575563,-47.5110230385108,-46.5588264076693,-37.8289185094266,-34.2988413282884,-31.6307677416898,-29.8291047929372,-28.4092953938571,-27.8201214180239,-27.3727159642926,-26.8020999820365,-26.5437890747253,-26.1682704193449,-25.6058719946245,-24.800193794947,-24.7494812826785,-24.3704485907953,-24.4541839961561,-24.4166808115837,-24.9527570332431,-25.3526287493171,-25.8412322888428,-26.6134231449452,-27.0054555312648,-27.356657655975,-27.4204412180007,-27.2414128329613,-26.8043441044737,-26.9881470576432,-26.9833278944925
-32.9841788692267,-35.1015971509003,-37.1289642228254,-41.198175306389,-48.6963070970613,-55.4949820213099,-56.1124139298356,-49.9631085909654,-46.34582886137,-44.4861647479305,-40.6031941165545,-38.5789694781144,-35.4287952905256,-32.9774903000895,-30.7427485110714,-28.9200306764614,-27.7146044831855,-26.6229478463876,-26.2404427676666,-26.3076187116867,-26.7130342221465,-27.6684591434382,-29.4629832501487,-31.9238841245024,-35.1622020031246,-43.0388063382863,-41.9037481639211,-37.0788729137272,-33.622846069073,-32.6739906351557,-31.5461391227644,-31.5440819025028,-33.3023962181069,-35.760956817735,-39.9399409314434,-41.7286166782807,-36.6351348619207,-32.5884961308719,-30.6693308058395,-30.2412028517214,-29.6240597587757,-30.0819146186103,-30.7086771268554,-32.9234799846147,-35.4348657789282,-38.9228916463091,-38.4787516616998,-37.90631384469,-35.162268369625,-33.3405332611759,-31.3512864252343,-29.4058990350564,-28.0084475024936,-26.881101022567,-25.9988568496218,-25.5482134776178,-25.0297396688357,-24.5812257518563,-24.1103787502213,-24.1997200974744,-24.1263719919886,-24.3783490684618,-24.6698505434282,-25.0005126912563,-25.4528459615126,-25.640135558699,-26.0454148592155,-26.2218034069855,-26.370773729281,-26.4241209218365,-26.4011748569724,-26.2824658302628,-26.6629233550895,-26.750522646559
-33.0199988285738,-34.6447478978527,-36.3115991583224,-39.3700894543179,-43.9584924908778,-46.4402047615952,-48.1410971069552,-49.9401929131521,-49.5739269392187,-49.0782041079335,-45.0554509592452,-40.1833779309421,-35.987850711113,-33.1387305707086,-30.7639907838519,-29.155103607391,-27.8498180107423,-26.9363889109609,-27.015844326542,-27.1137528005625,-27.5141397718471,-28.2361200551437,-29.1980640569973,-31.0499323101373,-32.9542496459238,-35.3443788640639,-35.1037532195901,-34.9133889884218,-33.9828849437938,-33.3656569754993,-32.7758156113206,-32.0110535382811,-32.9842256002813,-33.6184480871957,-34.1045303788325,-33.7267293289628,-32.8712841739633,-31.3263314114316,-30.0426220624462,-29.8445082009935,-29.5788191829605,-29.843914553301,-30.5181944072303,-31.8095473968423,-33.228826232169,-35.398335839265,-35.9442321897987,-37.07512342069,-35.6535630807222,-34.7464198679371,-33.0026755915627,-30.9158827556739,-28.6741435115021,-27.0140117724011,-25.9563160150818,-25.2466819357176,-24.594399492771,-24.2092359574823,-24.0663543546958,-24.1493487862949,-24.4400192671903,-24.890912620002,-25.6797069264893,-25.973385064314,-26.5880839533004,-26.6077426133655,-26.5680699845139,-26.4712958729461,-26.3084467223732,-26.2318341510629,-26.2851325177003,-26.5040691149751,-26.9667069221305,-27.3000721780788
-33.0760049756324,-33.9129477149017,-34.9726046869114,-36.940268254001,-39.2969039988502,-41.8502891618065,-42.9484457304345,-45.6921434824151,-49.1117703550417,-65.7010488162837,-45.0605292763304,-40.4158329424376,-35.8989739722512,-32.9273023717717,-30.9609574210048,-29.6172464669865,-28.3026771636534,-27.6506614109489,-27.9268743540792,-27.8971800245926,-28.2183439085811,-28.6147129986987,-28.9745034028331,-30.1071850242611,-31.3907068497028,-32.4444355102386,-32.639520422419,-33.6115997356802,-34.3855497817839,-33.7994636225187,-33.8925403731415,-32.7045549248479,-32.6193974683501,-32.1821300594841,-31.535484250775,-30.6428243779354,-30.2483191744532,-29.8343221835906,-29.1373408595353,-28.8666045173279,-29.0696834748814,-29.2618758472487,-30.1820532295598,-31.0422021160787,-32.2271075917625,-34.3673447854839,-36.2571551956946,-38.503922198706,-38.5308157983797,-36.7555402022557,-34.6924754697706,-32.4849013893633,-29.509791642405,-27.530688149995,-26.4195239290682,-25.4062223978599,-24.6958215330651,-24.3703081472936,-24.5429435157026,-24.6284657981584,-25.3419376200606,-26.1051179603259,-27.5081551949424,-28.1468485992373,-29.0152037570683,-28.9566605182148,-28.2668023952138,-27.6878728512737,-27.0143093779128,-26.6737838671404,-26.7043917239555,-27.2137920942476,-27.7360569534286,-28.6357145575313
-33.7727108262367,-33.816403887883,-34.1888984531801,-35.1651993639058,-35.9861102870017,-37.7151094043463,-38.6177970963396,-40.1532922701264,-41.5788708281492,-43.4989180972357,-38.6310456850827,-37.0347756621121,-34.1317993428717,-32.229917415062,-31.2187546526465,-30.37025355899,-29.4167029389183,-29.0930928330621,-29.1859438012283,-28.8737427096753,-28.9625579672357,-29.0240225935883,-29.2267553706331,-29.8189951710172,-30.8208920523405,-31.5967778198433,-32.5184985203226,-33.8392601742647,-35.5945575465491,-34.8576899213617,-35.2284065235545,-34.0156601707552,-32.7836385088081,-31.7691136160621,-30.608317768511,-29.4078369014654,-28.8513344458414,-28.7378971989846,-28.4614393031642,-27.9795239246581,-28.45933737659,-28.7611919739416,-29.956694769511,-30.7828500877272,-31.9863289857365,-34.3713349734738,-37.8535690869547,-42.5802158301716,-48.5375990197567,-40.2371330239257,-36.2133275447894,-33.2823279276759,-30.1685784243869,-28.1761178350664,-27.1131845252666,-25.8833940871531,-25.2256088005346,-24.9879442503509,-25.4250721529126,-25.6269127429766,-26.7683607657816,-28.0004806936399,-30.0147002987247,-31.8833604281031,-33.3806345036623,-33.3864280212482,-31.4186156050891,-29.8173403970829,-28.2768642330853,-27.5444129285078,-27.3961197863212,-28.0041039128157,-28.5563233145657,-30.2264609131795
-35.8393491006289,-34.8051322248791,-34.2119548379142,-33.9458399231046,-33.5709411295134,-34.2390325844497,-34.778891759099,-35.503777569227,-35.8530947683892,-36.2517396950087,-34.34552116745,-33.6049688037735,-32.177405109872,-31.6690660269237,-31.6805936474526,-31.6388548553254,-31.5928928740918,-31.7039305005534,-31.1489289381059,-30.3551682278811,-29.8902737549501,-29.56819212469,-29.8152737207625,-30.0655546765061,-30.9270643197313,-32.0428591526735,-34.026172208863,-35.7295603114161,-38.0607546995235,-37.5184636268118,-37.157314601128,-35.9553057632561,-33.5039964696856,-32.0159777971334,-30.6409902364662,-29.2638872252988,-28.3928113143368,-28.1521845281114,-28.0895718907492,-27.4831502897133,-27.9614492639637,-28.4640804687925,-29.7867048643545,-30.7954533616988,-32.0502644939898,-34.6778967883772,-38.7184405805611,-43.5636508548882,-45.9056792247497,-42.0289267194063,-36.9191178572103,-33.1691444773547,-30.5284425749488,-28.752749914137,-27.7596919715095,-26.582264404356,-26.0993321387042,-26.0248723849931,-26.6336888576478,-27.1136217990375,-28.5494103458136,-30.2395251728901,-32.4847386798659,-36.7414733471983,-41.6722252159426,-42.9123558915058,-36.0288477809113,-32.2892609479538,-29.6615624796665,-28.5343842702927,-28.0615419130561,-28.4541604019084,-28.9039013114397,-30.6165210012858
-40.7909661487407,-36.8239669433822,-34.5414471493208,-32.8278007091664,-31.7244714500725,-31.5579499234757,-31.6941762928019,-31.954288367975,-31.8987063475218,-31.8016815733126,-31.478506124287,-31.1742406266326,-30.8913627439242,-31.5339587397471,-32.4837709190597,-33.7028295286423,-35.5627512200679,-36.4857441834139,-34.3818158856411,-32.4663347332136,-31.0016524885701,-30.1836990478463,-30.3536977190469,-30.4646424932028,-31.3009442011067,-33.1635638694776,-36.1147600337665,-39.7508681093449,-43.2463088851598,-43.857291818496,-39.4706528758743,-37.810756416726,-34.6500281257985,-32.7529494719569,-31.3893218320132,-29.974101857435,-28.7491830724791,-28.0962644851427,-27.9652667848627,-27.3782126405223,-27.6080266318447,-28.2539367227205,-29.495490186511,-30.7273768897411,-32.1768946650251,-35.0336692979731,-38.5123115982119,-40.3942701503096,-39.5410401811198,-39.1508973634153,-36.5027196748366,-32.8815768141399,-30.6540378424678,-29.1334591759318,-28.1732657357979,-27.4025304746671,-27.2350833624701,-27.4791129190451,-28.1623905040859,-29.0950811625378,-30.5312359167637,-32.1709272369381,-33.8790975939188,-37.0949208169087,-42.2975017355779,-42.8396519705272,-37.1696997475365,-33.1782683963636,-30.5711020758776,-29.2770652914889,-28.5142523676016,-28.4565968053711,-28.7156189632369,-29.5395185867848
-44.2680392839626,-37.2036605417369,-33.7667512834366,-31.4728216061592,-30.2547110074122,-29.5730127840963,-29.3937185910612,-29.3436856288091,-29.1700949405051,-28.9186847380035,-29.4862551058772,-29.5285854727415,-30.160301493445,-31.5142125034865,-33.2884407844706,-36.2236083733764,-42.73098832317,-48.0543959723898,-39.1176117969615,-34.3212563987552,-31.9736497782498,-30.673567022211,-30.5185833856663,-30.6147143774106,-31.4667785168713,-33.5842248987408,-35.9186413593008,-42.1581690537992,-50.905532562264,-46.2430552364407,-40.1203769901701,-38.5756338144429,-36.2393264374294,-34.3282975689209,-33.0293607919143,-31.5646984938134,-29.8469817659811,-28.5222884365486,-27.9515882862037,-27.4761968152211,-27.320572557561,-27.9276375255638,-28.9316407898336,-30.2917044552851,-32.1958898353092,-35.3262929061772,-39.1602780429421,-40.6586184055923,-39.8201114355905,-37.6557065837766,-35.562230908454,-32.6264424698686,-30.4702319121824,-29.1995234396642,-28.296583558583,-28.1795736990902,-28.5106999237735,-29.3238886348484,-30.1157056692801,-31.7771930369194,-32.9687566761691,-33.8499149339952,-34.6029834042882,-34.804016943806,-36.2401678844364,-35.8125833323658,-33.9709714363617,-32.1625099029802,-30.9081381170873,-29.6901268840755,-28.8533003697545,-28.3238562867849,-28.4400388874515,-28.4394340909211
-35.7960573032716,-33.8602911898191,-31.635000069164,-29.9997792989663,-29.0690314160753,-28.1590199841981,-27.78417459326,-27.5446582453821,-27.3913066346204,-27.1803881424458,-28.0905028098433,-28.4041408981191,-29.5689162286211,-31.0413508263112,-33.1264063847383,-36.3492957323857,-41.0419696028781,-42.1515933688108,-38.890273975297,-34.1031420355246,-32.3318800397971,-30.9183830682155,-30.3605721428083,-30.4039725399068,-31.1254923215982,-32.2754778094131,-33.4760307424435,-36.5913855496688,-39.0950405641365,-37.7520414365521,-38.3557133966909,-38.5826039348264,-38.8181656190946,-38.0511704631194,-36.4102012299146,-34.0755923036801,-31.3334359797319,-29.154262772995,-27.8245409704225,-27.4908125639687,-27.017044870519,-27.4116392868895,-28.1252828019238,-29.4841590448669,-31.7167024272559,-34.6765916978462,-40.1320252078272,-46.9803893687836,-47.9526503199285,-37.7492919683065,-34.2271030786483,-31.7511580441928,-29.7796899104462,-28.8406872504477,-28.1149918326073,-28.6381278873588,-29.6157429961528,-31.1953525957299,-32.6121302739314,-35.8978143036558,-37.1229197187416,-36.5310373747368,-35.6657707582159,-33.8433894120094,-33.6784526476154,-33.1913158045297,-32.0850174739953,-31.3754864102027,-31.3027877363231,-30.2164332271609,-29.4527142968403,-28.5204918504472,-28.4551663667071,-27.9611898985162
-31.2582127466402,-30.6602380459484,-29.5345134635529,-28.7296452954127,-28.1350128954045,-27.2393847916795,-26.7931465315072,-26.505860037111,-26.4447602732959,-26.3890269777965,-27.1709953101151,-27.661332314281,-28.8481762055332,-30.045719303701,-31.7447442722395,-33.5929649789234,-35.3503054434148,-35.9199674965155,-34.8492392344259,-32.9808960558414,-32.296987478812,-31.1781552949952,-30.2911747139015,-30.1153518962645,-30.4253947793803,-30.4141368902027,-31.1467101330691,-32.234991460421,-33.2896322256112,-33.4823406165847,-35.9852069021417,-37.4949999064435,-42.0052244956355,-51.1739568860752,-42.4052121989355,-35.7867665797711,-31.8999384742612,-29.3348449693026,-27.4450168259018,-27.2303093992768,-26.7160542197502,-26.8734030098907,-27.3297356114206,-28.5680776017702,-30.5325870028061,-32.4943099221044,-36.7566293910183,-40.6351334137917,-40.2603965566634,-35.8367212389775,-32.1446181923546,-29.9404310862357,-28.6318026975202,-28.0526070314882,-27.6162632227397,-28.4615137175419,-29.875816971207,-31.7997969890093,-34.6595879924521,-41.9331505948403,-49.3924561511638,-40.2804057322368,-36.5023218421716,-33.5698226381602,-32.422002052238,-32.1246346432502,-31.7180180932112,-31.7909381104075,-32.5020700517411,-31.5849172856777,-30.813880017967,-29.4186443645996,-28.8522073429168,-28.0094286448483
-28.9679238373844,-28.7074494700678,-28.1466048020069,-27.8369205966997,-27.4521308015967,-26.7964159165789,-26.4277091782371,-26.2500970351508,-26.3248032662543,-26.4659417423049,-26.7775231318489,-27.3179495070789,-28.1389766165245,-29.0009066933649,-30.0838664366798,-31.072984481214,-32.4126111583082,-33.3149334280836,-32.7772865976878,-32.9079284384697,-32.8373723171048,-32.0900855682601,-30.8304404215722,-30.1516908318266,-29.7314642402253,-28.9608277402891,-29.3208544391611,-29.3157215128535,-29.6974143157829,-30.5832652138401,-32.9479435691708,-34.0800921005277,-37.3547974488706,-38.547061354354,-36.7229375061022,-33.1644630215697,-30.4986618211675,-28.6293745144899,-26.9889567850195,-26.8295821609233,-26.5830755410927,-26.6180885074202,-26.8831031885366,-27.868261570826,-29.141478125929,-30.0311387284424,-32.2168964694776,-32.9900148043718,-32.5640268024013,-31.7329190899854,-29.6985367896154,-27.960162514927,-27.3634298163694,-27.0095793357204,-26.877817497283,-27.611466748634,-28.8753674016112,-30.3638226133299,-33.0902764055277,-37.293805845381,-39.6572026790253,-36.7293345842216,-34.951751527502,-32.8580275136818,-31.5640064757424,-31.7025205311844,-32.421752619481,-33.7197658464579,-35.3486732896628,-34.8288662930041,-33.441350133549,-31.1078562520008,-29.4787441461041,-28.2650755237491
