-21.0822124189151,-21.3695197479022,-22.024114547343,-22.5967395329013,-23.2740962146732,-23.8377009251794,-24.0370216839177,-24.5489281227486,-24.6385787018293,-24.7295858838186,-24.909064798839,-24.6930564329523,-24.5462528962323,-24.5464927480645,-24.6791334560385,-24.3538419261453,-24.0908520621268,-24.1518979323658,-24.6487226062448,-25.0998049492613,-26.2244594886002,-27.5131288781915,-27.7817848741778,-27.3507266574014,-25.694643180369,-24.6281018768977,-21.7877796696516,-20.4031128459844,-20.3569662840464,-20.8194341826977,-22.6009138946403,-24.1617651543437,-23.2467014827106,-17.6097480944786,-13.3714245586881,-10.2392203959075,-7.6970374094362,-5.72237970061106,-4.07536214411545,-2.77147214053283,-1.78465038415229,-1.09747250677813,-0.610156138876582,-0.371533652403268,-0.370433816481003,-0.614447516349572,-0.829563482893782,-1.25306097961988,-1.53612581092505,-1.74484977613969,-1.83834336093074,-1.68022239089441,-1.56596571685607,-1.57679235111211,-1.66065727513086,-1.85644201232238,-2.27019978208078,-2.84172070987653,-3.64210181111244,-4.6906860660827,-5.95520905946022,-7.35928987819894,-8.94472276122491,-10.5863354842216,-12.1094806368708,-13.4432629432244,-14.2226442048726,-14.6382292441538,-14.9056758324667,-15.0342333589487,-15.2049482668798,-15.3016904893753,-15.3699169349874,-15.1549132857337,-14.7500152127,-14.3102722856195,-13.8386044407086,-13.4864026857283,-13.1778017760664,-13.1033187662935,-13.1925260868147,-13.3908104554176,-13.8792695287013,-14.3663023826837,-15.1561950656519,-16.0708400957955,-17.1460826997544,-18.6334547555873,-20.3417844996668,-22.3697376910906,-25.315925962535,-29.3852525514951
-20.9024675707269,-20.925420721464,-21.3779824129483,-21.7985460953526,-22.2109911304736,-22.656524418972,-23.1576032230377,-23.5941738445671,-24.2463775766461,-24.7770618631046,-25.2955476262022,-25.4247467314675,-25.1502100841561,-25.289510829796,-25.3346795680967,-24.9943907311384,-24.9719461252129,-24.8706603305736,-25.3678454857276,-26.0726449491385,-28.1830938902646,-30.9307877644806,-34.9459989612927,-34.3512733239309,-29.3481467887293,-26.7779803967457,-22.425313316637,-21.0731519796542,-19.2979546617911,-18.624078160263,-18.5680712475076,-18.1169148618814,-16.6872754731144,-13.7880141718233,-10.9585692137874,-8.40020642025743,-6.15944207109366,-4.34070798592139,-2.81870840476451,-1.6910683148061,-0.887144393024099,-0.409181774946804,-0.166620584194004,-0.229147395311168,-0.585514634214124,-1.31764815892491,-2.05832615622487,-2.9170647944931,-3.6881083412037,-4.05141240351092,-3.95651597530718,-3.52841464567351,-3.10370874597938,-2.96044294537059,-2.97342062303064,-3.13193604824852,-3.56330641567624,-4.19977797787189,-5.10498903066655,-6.30088343286435,-7.79477908889672,-9.57810033746394,-11.6353193581486,-14.0112164032242,-16.3619183092263,-18.4017613983006,-19.1127921711526,-18.9506256605762,-18.6357491405377,-18.4804781499924,-18.8600720697551,-19.2003915768133,-19.5200906236356,-18.9967209030559,-18.0132656965604,-16.9193633910854,-15.8393689110808,-15.0062995150433,-14.3936676611714,-14.1111071820859,-14.0301784708874,-14.1916791626133,-14.6015437920757,-15.000308684859,-15.7523267707694,-16.7263783066935,-17.8088856066756,-19.3054827030102,-20.9850585960957,-23.3209483674891,-26.5378223230815,-30.9931739801674
-21.5195191170555,-21.3072540648466,-21.4107306847177,-21.5845189309729,-21.7904757541254,-22.1945625788704,-23.0546774682761,-23.6436695610131,-24.8709580221061,-25.9482518375472,-26.8488810193566,-27.4559023892748,-27.1036829116886,-27.0956201461964,-26.7178244276674,-26.3341610276145,-26.4618373148347,-26.1384753198765,-26.3934032508399,-27.140678949554,-29.2112940878622,-32.7261248689943,-41.9492733172416,-36.2099763512121,-30.8128802549236,-27.7688792010402,-22.7749595012858,-21.6639699727178,-18.6041960440385,-17.1758540074572,-16.1311540830782,-14.9198146794866,-13.0655806884766,-10.753983167895,-8.65027437909444,-6.58605472443581,-4.71294155059202,-3.11854304764607,-1.80139050508886,-0.896501685720069,-0.319338266245855,-0.0664040320512189,-0.115806232871691,-0.537721362185492,-1.34743121062834,-2.68278782264472,-4.26454681882997,-5.9511604862397,-7.6127976352197,-8.07911574209313,-7.30962162148017,-6.3101884881351,-5.38294193223279,-4.94711575328108,-4.84021216230491,-4.97427435961742,-5.41199053357139,-6.1136588581204,-7.07866616999984,-8.37310485448142,-10.0144743814367,-12.0986184058479,-14.5164491324213,-17.6182449836838,-21.5343555469202,-26.9825921853468,-28.6058242211289,-25.3620243269039,-23.1460951360805,-22.4519373388417,-23.4080094243989,-24.9859908257613,-26.8295555505049,-25.6392316118033,-22.8402630509729,-20.3442516710242,-18.4086064764255,-17.0523002506915,-16.2345186823989,-15.780655219364,-15.5665334420491,-15.7064010467978,-15.962377055279,-16.287443669592,-16.9204341543531,-17.8658300731699,-18.9180782815796,-20.245285513561,-21.7606677766552,-23.8556040803101,-26.0847181077901,-28.5037056477966
-22.9929561293558,-22.460400183169,-22.0461480249275,-21.8881924292577,-21.934242827268,-22.3599190499638,-23.466673289499,-24.4508437325606,-26.1384432733612,-28.1146453121894,-30.0272403381492,-31.6115710644199,-31.0116398172572,-29.9482743807504,-28.6814908030664,-28.1676339884089,-28.2577153888358,-27.855767447184,-27.8474551959047,-28.4878321322359,-29.3398407851931,-31.0405074608497,-31.6800104950706,-29.7434457133265,-27.9717286605394,-26.1669733244245,-22.5668142413202,-21.821494213611,-18.3404643176396,-16.4752450337127,-14.8156788853109,-13.1760082279224,-11.0633728813934,-8.87403892740253,-6.98979580865176,-5.16854756191662,-3.55597940832175,-2.1713916155456,-1.08342482855541,-0.39719948873095,-0.0409870810332183,-0.00538077387169721,-0.362797003632017,-1.16561123405496,-2.47549321508205,-4.46163235229755,-7.17859962025263,-10.5529360690375,-14.9970044739365,-15.2238868597064,-12.0094115956725,-9.87195922052898,-8.30231874429103,-7.44340082578909,-7.16295196241998,-7.28876799333472,-7.72351242306359,-8.50014374757735,-9.47338657995242,-10.8124069882795,-12.4948295112108,-14.6009889039942,-16.9023018418774,-19.4774570891817,-22.7678824435534,-27.9024272790738,-34.0481238913398,-30.9773328379246,-26.7567030266871,-25.7236491186452,-27.0033524449705,-30.5433227159404,-42.036895071834,-33.7671792818572,-26.8438839290949,-23.0167746067026,-20.8154098682757,-19.3545157888774,-18.6590246423466,-18.1834267194749,-17.9182489862649,-17.9903129964717,-17.9626542583718,-18.1907546016682,-18.6004984860912,-19.3910142861149,-20.4126011448269,-21.5562898571602,-23.0828906540611,-24.673199076283,-25.8064728104032,-27.0386555028969
-25.3380984900014,-24.3177789176333,-23.2714384836554,-22.7128714861529,-22.5704095950023,-22.981339437607,-24.014679799953,-25.3897080050125,-27.1436303074442,-30.357627005856,-35.8150942261149,-42.4966332619332,-36.6433664008125,-32.8100258690037,-30.7021442739941,-30.063749275063,-30.0106391106396,-30.0106191238171,-30.115445815192,-30.6951181773477,-30.0443023225963,-29.7197348629531,-28.4381206632414,-27.0706375217062,-25.5633005033067,-23.8799850460057,-22.0448736636074,-21.493284328529,-18.5803788601654,-16.5738479657373,-14.4657096711821,-12.5060887483914,-10.1628928693603,-7.96941796389799,-6.05900672500671,-4.28595584860204,-2.7917533811864,-1.56028044361794,-0.68135346610908,-0.175617266872746,0,-0.157331417454188,-0.791897653437938,-1.91081131368763,-3.59306806755916,-5.95586903512658,-9.30891968313853,-13.8597081643845,-24.1506007170955,-23.4842888390565,-16.2822032513526,-13.259437141165,-11.4840420556264,-10.2662683874957,-9.79143736439964,-9.91350335153753,-10.3411496835753,-11.2152911657934,-12.2041419984316,-13.5738796477032,-15.286069280774,-17.1864521407412,-19.0254852374726,-20.3201427052293,-21.6733987040401,-23.3231651478797,-25.0670320830701,-26.7212126784375,-26.5832209127405,-26.5026603698498,-26.5255081113419,-27.2284335264589,-28.0390067246204,-26.5372265418677,-24.9730931894372,-23.1418223422206,-22.280195321485,-21.6866181112409,-21.6936236679691,-21.5644268952908,-21.3847298785477,-21.1769455819157,-20.6123109199767,-20.6028825580851,-20.6584925215919,-21.1669883608973,-22.1926456939127,-23.3828494901297,-25.3625582741863,-26.6834578829534,-27.1147865563621,-27.519980327187
-28.4458105007378,-26.7841779879177,-25.0888251039339,-24.0145276057791,-23.590837833622,-23.8101927671487,-24.3603171469572,-25.5975867933414,-26.9876083358821,-30.1818861173166,-35.9561749209593,-38.4773686511012,-34.3321714564061,-33.0996875702342,-31.8525322003884,-31.4235407480462,-31.517871131896,-32.7508792595156,-33.9917972711942,-34.7984872732698,-32.2697176745446,-29.8903661518204,-27.4106428294968,-26.0288491246302,-24.3162984472319,-22.2987691798494,-21.6131398811951,-20.9629625267728,-19.4059076252226,-17.6280376900757,-15.1892281451928,-12.868701202039,-10.162130045616,-7.85356585043163,-5.77606107309937,-3.91985007147132,-2.42848263051681,-1.28485862239911,-0.565054513740739,-0.18503746747017,-0.137858813587116,-0.45531651697025,-1.2866341887866,-2.56490732862841,-4.30966494015524,-6.50539684458019,-9.34325187704528,-12.2131771949251,-15.6922055239637,-17.0590924260317,-16.4330098378096,-15.0137495935873,-14.2013328176302,-13.1253545369239,-12.5229036140441,-12.6082154772734,-13.034248875369,-14.0293245391332,-15.1875459345252,-16.6664803501072,-18.6289095019601,-20.5669405743057,-22.0753875371554,-22.2964007979725,-22.2412367145138,-22.2984164859694,-22.6920737399909,-23.646176239043,-24.5317597374501,-25.0227148674077,-24.2850703381511,-23.9133772291989,-23.8987570320766,-23.0513651279642,-22.8026872186518,-22.5043242296498,-23.127929571826,-24.1238519556388,-25.6333076896293,-26.7521147705464,-26.8246291264637,-25.4559113725929,-23.7897743601745,-23.2119342105994,-22.8227026963991,-23.010698007659,-24.0669243912796,-25.6617816598561,-28.6663275680445,-30.8994050661032,-31.2077430799106,-30.152423522451
-31.9266240926906,-29.6616076751318,-27.3461037581142,-25.559039978516,-24.8190656936076,-24.596724246299,-24.4618927797803,-25.0688739801201,-26.1249959414302,-28.0546193490265,-30.0008988317969,-30.8350182413157,-30.400097073512,-31.4484086711153,-31.603857389563,-31.8033435649827,-32.7119257365693,-36.1519266895404,-41.2927713471793,-43.9975237040064,-35.8045075704496,-31.1483472373521,-27.3759277958537,-25.6106555817979,-23.8716934351751,-21.5854241506193,-21.4445938546225,-20.541930130035,-20.854180281811,-19.9864659711836,-17.3916476954952,-14.4158416254889,-10.9813729739715,-8.32659053938869,-5.96590808230799,-3.94603389452775,-2.39457545202332,-1.2904054303158,-0.667883736824231,-0.36207776753859,-0.404501681297713,-0.852694434082345,-1.78065724341719,-3.07079493923206,-4.68472922657421,-6.57981554502913,-9.02017158747516,-11.1267962671611,-13.7257462331338,-15.4540425245173,-16.2499791635654,-16.0626053318132,-16.1727752667949,-15.7365024144596,-15.1424621169095,-15.0949999867392,-15.5225711489048,-16.6129483865906,-18.1909157936258,-19.8941122327432,-22.5505285221314,-25.9079816541571,-27.6757068449636,-26.3685045259217,-24.711094773068,-23.3146286350919,-22.5173897089089,-22.3892778427333,-22.9101953882327,-23.1208359476304,-22.3652593231143,-21.9247041452738,-21.8004668385611,-21.4612112909871,-21.6790583692196,-22.2321399387927,-23.7535821941,-26.3804304334528,-30.7495327527919,-37.9506541462168,-37.05794711156,-29.9189904094197,-26.6312572022177,-25.3100902252519,-24.6730472248065,-24.7029458261107,-25.7463631698548,-27.7153658598496,-31.3129526347113,-38.0543473090968,-44.2981517804926,-34.8521621894484
-35.0487229968714,-32.3070880955986,-29.3255942573276,-26.9063475693223,-26.0165912829007,-25.2336621272737,-24.5522023683795,-24.5636859892775,-25.3854206161682,-26.175826826655,-26.6750781133811,-27.5715674443314,-28.3145565478542,-29.5806177184347,-30.3681540871896,-31.2470729424453,-33.1369040234184,-37.9081433577722,-41.4689911095192,-42.8056316945874,-36.1049149806333,-31.9879413168155,-27.729250137747,-25.486672773714,-23.9014647772011,-21.5587707510124,-21.5044222974042,-20.3951270431768,-22.602428240329,-24.4395183102774,-22.3089575127976,-17.330049001557,-12.3996819475465,-9.05228910889143,-6.3343833433091,-4.15061674974133,-2.55367115570667,-1.48056855941774,-0.904184357880711,-0.646237453918627,-0.772111475580897,-1.33713392110782,-2.29701376008684,-3.58020099711615,-5.16401466786867,-7.01459376594659,-9.56116349905086,-11.7376469780315,-14.579110294145,-16.8058476184774,-18.0177027738024,-18.1754762600417,-18.1343859571981,-18.0317378212487,-17.4849016565807,-17.1583205933135,-17.5398603663512,-18.581742581191,-20.5533687866041,-22.2931451746904,-25.4040709454434,-33.0339908474161,-42.0808543107684,-32.1264109505948,-28.4299322278611,-25.7631563404458,-23.8752516053298,-22.586894879921,-22.2834290479443,-21.844200317536,-21.1697181196161,-20.7566406812924,-20.5196926568806,-20.6403148941064,-21.0480352712601,-22.0287383596533,-23.6176218106112,-26.3631861052307,-30.814850266722,-34.0041375154019,-32.6511263654431,-29.5955814777568,-27.372948453054,-26.166244991389,-25.8421897266804,-26.0529493133787,-26.9990436886905,-28.5775301079582,-30.8342194693271,-34.9714357027351,-36.5737534641473,-34.5143563102795
-36.4220489887966,-33.2858440911516,-30.0109077729717,-27.874482143632,-27.0295591079423,-25.8390185219536,-24.9070274554106,-24.5372473811756,-25.0394847435358,-25.0243761816875,-24.9602087204193,-25.8863139427735,-27.0642979068302,-27.8209436566987,-28.8553930513223,-30.2005245924135,-32.1163904729336,-35.1156116379428,-35.3839983490673,-36.1111719900506,-33.6801141523641,-31.4488138747926,-28.3861107871088,-25.8751271988633,-24.2193744998036,-21.9384537229773,-21.6950135476176,-20.5399837633426,-23.2647317600724,-29.1759809254116,-33.1841729191818,-19.9417795136493,-13.3915157650566,-9.44720414035736,-6.504840880681,-4.28955902942529,-2.74429075473915,-1.74275527129635,-1.19372889149065,-0.997405816948533,-1.23506808404734,-1.92172232357938,-2.92131097798163,-4.30409759106294,-6.08980253119744,-8.14044774137032,-11.008248388026,-13.5508232180292,-17.1305224876426,-20.4655048563239,-22.5554020919797,-22.669420489714,-21.0038552215599,-20.1273320656517,-19.4185724767517,-18.7157750857812,-18.9109286984098,-19.6660621076692,-21.5413942986809,-22.9490560593772,-25.2417883476277,-29.9022640079653,-34.283491496786,-32.8248495553622,-30.7771236859643,-28.8414217900117,-26.5602143128846,-24.1092003558818,-22.6668906659568,-21.4321193995026,-20.7251189151265,-20.2130224131716,-19.7784323386388,-20.1457993807753,-20.5593593562744,-21.5506878466241,-22.5705267207525,-24.175517375364,-26.2170070824039,-27.1257206242403,-27.2025581027419,-26.9333543977323,-26.5494324227816,-26.0993812831226,-26.3761971118629,-27.0102668823637,-27.8614260228112,-28.6925654511963,-29.8820347101502,-31.2217558659716,-31.0387743433381,-30.9610158118896
-34.9180967561638,-32.476872467553,-29.9541417866027,-28.9516385740923,-28.0420652951675,-26.7086388210847,-25.7440613781758,-25.0654333193822,-25.046381536473,-24.5065604224511,-24.2451645250529,-25.0048759745451,-26.0643762546225,-26.3978027051214,-27.579345198209,-29.1066992315856,-30.3306262937735,-32.1201454518098,-32.7991662574417,-33.8745912272353,-32.9683501253163,-31.2593639841993,-29.7266904773629,-27.1478457275408,-24.8253581898674,-22.5057660630291,-21.9460711178466,-20.8695744014642,-21.9317096100146,-23.5954669837093,-22.5482510411664,-17.4862193361069,-12.5150998488583,-9.03838981591217,-6.26491330522529,-4.23289415376862,-2.85774630865865,-1.98858155894237,-1.48757177482813,-1.40133504960537,-1.79201074072134,-2.61330945984758,-3.72368878020414,-5.34579797149257,-7.51260836946432,-9.8729323946607,-13.007407225934,-15.8336997045045,-20.046266141149,-25.1364190651548,-32.6685647518042,-33.6416337812351,-25.2839686640033,-21.8788087943905,-20.710018229797,-19.768974090897,-19.6137480972492,-19.9195428283677,-21.3898322256486,-22.7390373183071,-24.3921285089378,-27.1401650001221,-30.4452935976888,-32.1828816512469,-31.8035236056799,-31.230094102339,-29.4534061434789,-26.3259592850067,-23.7267470849847,-21.7967053992507,-20.9329516129837,-20.2004667290987,-19.5414862463785,-19.8420495930276,-20.166099584381,-20.9297408141004,-21.441306663038,-22.2848551028223,-23.3174777169113,-24.242183785346,-24.8395597105323,-25.3128471607976,-25.8775636918866,-26.026217256646,-26.7362473140555,-27.7294717739367,-28.5905036307043,-29.1497059084943,-30.1441276185099,-30.5271862904745,-30.1026380465821,-29.8024860990914
-32.6815643396746,-31.5567782008717,-30.5234775927207,-30.9180799143738,-29.6286473043393,-28.2222351797217,-27.208582220698,-26.048913365674,-25.2770729395772,-24.447466188385,-24.1748145397178,-24.562734238295,-25.2190010264167,-25.5297911325258,-26.7600109729201,-28.2226823738557,-28.9578024789064,-30.4600987466439,-32.0521356883571,-33.6514572098407,-34.518072599845,-32.9978597359863,-32.2750999603569,-29.4489971789747,-25.8173932787677,-23.2647463046278,-22.2043537876427,-21.1765863687903,-20.1140128118839,-19.2193589212129,-17.1877048489616,-14.0577691926223,-10.6491870750722,-8.08614411725268,-5.76412101973162,-4.05210375216351,-2.89838565749942,-2.19001592188984,-1.78216159242409,-1.85894582188875,-2.41972504302334,-3.37728829472924,-4.68332500345124,-6.6156288498149,-9.17548519696693,-11.8795865378032,-15.2972648605521,-18.3106246841588,-21.9005652601786,-25.4354019215844,-28.4077637600857,-28.6815542300489,-26.775211933299,-22.4735191191912,-21.0759006313273,-20.3084437871666,-19.7883566868515,-19.6856128711435,-20.8126947172728,-22.4990525079735,-23.9960168302942,-26.5321755506507,-30.4148350657932,-34.50582577325,-36.0458092960113,-33.1212575645129,-29.7331209173985,-27.2458691202614,-24.7353849151235,-22.7016038151313,-21.6330236033223,-20.6390597569329,-19.8126320006764,-19.7611424666155,-19.9629985729578,-20.4631179674433,-20.8005255978732,-21.3425940336628,-21.9434720899094,-23.0433968639146,-23.9624876256115,-24.8280542668994,-25.8905503969516,-26.5117607785618,-27.4168266455669,-28.5006823837366,-29.4659360473785,-30.4072627601814,-31.7046441686267,-32.0940986585512,-32.0012803781749,-30.9734504989953
