-36.4778850761437,-35.7144722988565,-35.1105988184114,-34.3006812209724,-33.8258974933111,-33.8478475128317,-34.0457035975104,-34.1962236535899,-35.0140113903542,-36.0065991776449,-37.7425472458828,-39.0286811314726,-40.8077694963046,-43.0137803366707,-44.7837726361755,-47.079273129866,-45.6197779260406,-45.5947730727841,-39.4163905465819,-36.9463878513359,-34.2717111468032,-32.0623351482929,-30.4684556198359,-28.9979982847995,-28.0816489777007,-27.5028268898096,-27.1213994272064,-27.2035379670956,-27.297957221758,-27.8494338527869,-28.6887294609771,-29.8649437797016,-31.3339037677674,-32.6087524209464,-34.9406990994208,-35.8389137938058,-40.0277977919484,-40.4631244015657,-43.3042547844258,-43.8522241979345,-45.1569305736222,-43.913082450387,-43.1116946268869,-43.3839252735798,-43.7066541080471,-45.5802804255999,-45.131539289147,-47.5469176444905,-46.7770813737347,-45.5680558813579,-42.2116308902437,-39.9189404775274,-38.9914934474837,-38.9354501290384,-37.9754370109228,-38.8136038087809,-39.1968584133949,-40.551930783821,-44.0003101874166,-43.9213554097991,-44.9585707923969,-43.8396078286556,-41.1508632360023,-39.4511914976003,-38.8266362639167,-37.3906608293136,-38.1068607181219,-38.7141296533991,-38.9971787236517,-40.0011510429061,-43.1760298646233,-46.4760194986534,-46.9098527079335,-41.9837135845968,-39.1815022876425,-37.0234419873567,-34.6021520701925,-33.2008581533653
-38.1205296655076,-36.7094463799794,-36.0658600504399,-35.1858404660305,-34.6381302084019,-34.6422494450756,-34.729286891333,-34.7735545516523,-35.1257041108578,-35.7649271011864,-36.6560586247053,-37.563661149953,-39.0645125550071,-41.3025021636636,-44.620727621275,-47.3614369831444,-53.9415430873026,-48.9891459443465,-40.2711429528041,-37.4771111016936,-34.9296029642671,-33.1032457921853,-31.8000028075342,-30.1363914216388,-29.2394150177462,-28.3437608731923,-27.830748683879,-27.4784947885958,-27.3342420846895,-27.5253545772363,-28.1746413588332,-29.146438924394,-30.3026085226325,-31.8011919411917,-33.9525552210735,-34.8821970844222,-38.6183427026492,-38.6392317865426,-41.4786767660154,-41.7689203817401,-43.1663706884032,-42.7426766942001,-42.171745195542,-44.19539307669,-44.1176258543694,-47.3610831433838,-47.5198619762588,-57.6472908112238,-56.4066022290869,-47.8205632898866,-43.0286587856126,-40.6308534323536,-38.3885541103687,-38.1818994379628,-37.5217303427673,-37.367358717945,-37.4698525298122,-38.4233439690969,-39.4707148029147,-38.9341896214221,-40.3511167964224,-39.4126169805435,-38.3420793412881,-38.2256024640378,-37.4467204797683,-36.7762536223946,-38.1852326273002,-38.640849991248,-39.2138705727709,-42.1414190523051,-45.2554781859742,-48.3094620081609,-60.0702823570429,-44.4984592170355,-41.0791723848409,-37.6865311529659,-34.7676768463626,-33.7337799449689
-39.9573142756052,-37.8800414387615,-37.0847507757607,-36.4742024506694,-36.1241094289308,-36.1489696362369,-36.1328960237085,-36.1179389885047,-35.8622152005638,-35.9851258110067,-36.0038208345348,-36.6409506133972,-37.5498047466667,-39.1944084309611,-41.8246461802476,-44.687278014253,-43.4054292443208,-43.8074662950657,-39.0489278744272,-37.2620187913869,-35.3779120481897,-34.3961800164689,-33.6189893050518,-31.9861338602833,-31.0832749176989,-29.7154204424647,-28.9272948710309,-28.0571171199429,-27.6926161438915,-27.5698806765138,-27.9995714092748,-28.6985534220891,-29.7128141214607,-31.4790878401076,-33.1992952693505,-34.7495006329197,-38.0826531344116,-38.5097049003097,-41.9311435289491,-42.128427652717,-42.709000919746,-42.3132255049188,-41.6708071710782,-43.8691657580213,-43.3059880594364,-46.2867111105756,-46.8164510935582,-52.0475758931651,-50.2009060557551,-45.5241954314422,-42.4318159597512,-41.0369902429092,-38.2962240536377,-37.5034825308079,-37.2828288218721,-36.2626989529894,-36.2079936562701,-36.6232780856712,-36.4146695984186,-36.3857348975356,-37.4375702517475,-36.4765291545909,-36.2305172791254,-37.0274122501737,-36.3871710023204,-36.841723746025,-38.4000560627539,-38.7521549630269,-40.2598577827567,-44.0924767001492,-44.6149687208724,-46.0457695797121,-48.3881695244933,-42.6565188674358,-40.7274526409573,-37.6068908615903,-34.5708133630092,-33.8022137400072
-40.2088449576439,-38.5201464886547,-37.843508462976,-38.124212158529,-38.6122822627732,-38.9586971613177,-38.8665472079368,-38.5401939597112,-37.2680224249678,-36.5935900697648,-35.7864435009915,-36.0590441866042,-36.3042398920928,-37.0947447671165,-38.3053071187368,-40.4675457632275,-38.17810790479,-39.1051751905505,-37.4232844313785,-36.9623269280259,-36.0869356972036,-36.3629525770117,-36.4308461202749,-35.1838113942206,-33.9116667271085,-31.6594189218489,-30.3207227747238,-28.8628027528334,-28.2438103467821,-27.8512708226307,-28.0195926150093,-28.4526279944384,-29.4640086487549,-31.2619434383065,-32.7450053422591,-35.2431959982526,-38.5139376372219,-40.3556871408452,-45.0255354538568,-45.0879688919015,-43.4453807373417,-42.3732866447891,-41.5104056880528,-42.3909524596175,-41.842896294346,-43.3202719765076,-43.9316468403697,-44.7714100401001,-44.0326035798083,-42.9235342308401,-41.3835285981852,-40.8529527964119,-38.8078027902135,-37.4138716525754,-37.3716929698308,-35.8738709698581,-35.5852662714903,-35.4193495610329,-34.6061022037178,-34.9489912286682,-35.3107643740161,-34.651508766338,-34.9706618815348,-35.996997549562,-35.8967117934312,-37.5404614944196,-38.6035882107881,-39.4437334499586,-42.3135065187687,-44.3177956762548,-44.317890194599,-45.3345254778951,-44.5876530456682,-40.773944160442,-39.5112237655889,-37.0225719176837,-34.4576030212914,-33.5631593053253
-38.5446315819772,-38.1787970049129,-38.1711245826556,-39.783179121353,-42.437579357671,-44.7320081188499,-44.5424237218034,-41.9614267396347,-38.9474103830685,-37.2459332902508,-35.8802456128401,-35.6997980411206,-35.4860098001358,-35.5972022197374,-35.9227976551465,-37.1910443103049,-35.8081665402451,-36.2291260180565,-36.3763527605084,-36.7119001206159,-37.1447701098937,-39.2363903454796,-41.5034156863977,-41.450132452484,-37.8306516170418,-33.8062233023266,-31.6847621077373,-29.6764463580723,-28.7895516010103,-28.2100456326724,-28.116852294932,-28.3854683709166,-29.4042954702039,-30.8919675132514,-32.5340000603073,-35.6404509279132,-39.2101899163408,-43.6178100363086,-55.5127905176137,-50.5994029317835,-44.5498456106725,-42.1992186443394,-41.257565632928,-40.4631234812661,-40.425740282743,-40.6193123963413,-41.5180771568019,-41.3632956840777,-41.2609070693605,-41.5599720732553,-41.0718392719804,-40.8774415603489,-40.1462939926711,-38.4602064666016,-37.991070366725,-36.3649344635658,-35.5966624001371,-34.7805957283157,-33.705465706689,-34.0711017305613,-33.7257295591101,-33.5985375374652,-34.2867935896292,-35.1399019999306,-35.9942857418142,-38.4486790982277,-39.0160495110817,-41.4019980470626,-45.5896989057198,-44.7929730400938,-45.9460618901371,-46.4482982568231,-43.4649071712517,-40.4380203305646,-39.2048125143928,-36.5717141072072,-34.7309125756545,-33.3871637220194
-36.4149437620063,-37.0239332832455,-37.8328801774764,-40.1422068218337,-44.5777752649703,-53.3855327513895,-52.5742375260496,-43.1150198950067,-39.7099100896302,-37.474974300875,-36.1301289460103,-35.551266010404,-35.1724505061361,-34.9092445456062,-34.7914787774699,-35.188923930436,-35.0403548782076,-34.6568903827868,-35.7895973050005,-36.2795645816437,-37.8538565650802,-41.1078817276454,-48.5304958270517,-48.3378402607953,-39.7818969520363,-34.8255055497847,-32.3976375074259,-30.2113154987897,-29.1460431870696,-28.5178479594769,-28.2345296778921,-28.4732025393559,-29.3771155720604,-30.4284044244931,-32.3437247859477,-35.2369821744449,-38.4580516930487,-42.3514029852187,-50.2201619409209,-45.7112891831233,-43.3921406934391,-41.1065620712947,-40.484737698477,-38.8083051858211,-39.3399074905308,-38.8317968102434,-39.9333583337634,-39.6374531428058,-40.0731079707523,-41.1268287163088,-41.7366621819739,-41.8898884807293,-42.8694914080032,-41.3702121499754,-39.4231437019388,-37.6774064733129,-36.1234090746969,-34.5654671162361,-33.4360511257726,-33.4532858905511,-32.6238786176763,-33.0256538543721,-33.8005405324744,-34.4335857077806,-36.3515967542908,-38.6144536805598,-40.0298720555362,-45.4901306800742,-50.4039003220936,-47.8984054515301,-48.9331376365631,-48.2746676344902,-43.6537151284803,-41.8905852283329,-40.4804097868399,-36.8675045040955,-35.4114295115138,-33.510431796838
-34.4901407283748,-35.4339534720482,-36.5993763685518,-38.4229015533931,-40.6713272348097,-42.3931057262954,-42.4394779626762,-40.3668878864094,-39.0056576323803,-37.2779290830883,-36.4856431078959,-35.7158049876271,-35.4034510923441,-35.0590651363554,-34.7713345423475,-34.384634364777,-35.3069842935224,-34.1714789836763,-35.4138160257117,-35.7027417804395,-37.393420131034,-39.0172556189724,-40.9852752233844,-39.0903838053687,-36.9094188755621,-34.0188288261317,-32.1529173719676,-30.3753943669458,-29.295843490955,-28.7466585838853,-28.4016782164016,-28.694582733603,-29.3363038246617,-30.1150546779517,-31.9816750259817,-34.3259657495119,-36.3105834374837,-38.4950157674775,-42.1128392818654,-40.6956107603786,-40.4436010037102,-39.5562503017943,-39.34696209562,-37.8516829213212,-38.6667856990743,-37.9950718144895,-39.0032951439864,-38.8926468606839,-39.7901846114168,-41.2203494597876,-42.9610126518655,-44.1393041443485,-48.7153270323469,-47.8925318181603,-41.8244174748634,-39.2309437042084,-36.8769862984362,-34.5975002097033,-33.5316999968448,-32.9631715678659,-31.9770965410033,-32.6518043664551,-33.2162749004282,-33.8199983577777,-36.1738286575725,-37.6240874947373,-41.0942036713617,-47.5568689456929,-53.9251954876298,-51.9374003348244,-49.0879396683409,-48.6110481504715,-45.0312931473404,-46.3221120849096,-44.2231000098053,-38.2714073441059,-36.2056571549038,-33.827206416537
-32.9617801771963,-33.840595136146,-34.910468512215,-36.1798722624347,-37.1950857684144,-37.8048490405622,-38.0456794837097,-38.0716497736629,-38.0080899353926,-37.1933210977841,-37.1032677302923,-36.4196840028324,-36.28979020778,-36.0667050378643,-35.7550338852444,-34.7114058072214,-36.1517333203701,-34.6953357074097,-35.3078827450444,-35.4021373343939,-36.4115982516515,-36.5674891885027,-36.5515947773853,-35.2721011977243,-34.2760372433104,-32.7763433120596,-31.4718424926773,-30.3862329836214,-29.4295208112103,-29.0046063640892,-28.7356430812707,-29.0736563357194,-29.4086229863245,-30.1411691651205,-31.547542614633,-33.5345087419374,-34.3662698136497,-36.2205327405674,-38.5464401019023,-38.3089355553301,-38.3496499397204,-38.5165943606142,-38.5074541610964,-37.8270237131911,-38.4473509397145,-37.9877817169422,-38.5218700796904,-38.6978835846746,-39.92033704913,-41.4166558814804,-43.5761000874484,-46.3057280134317,-64.1841153651455,-51.8570261213111,-44.006509517665,-39.8765867471433,-37.4257738270166,-34.7491689453841,-33.7421127045294,-32.5785391247546,-31.723695321343,-32.2574608424293,-32.4858149663148,-33.1936746930561,-34.9769441482266,-36.1889951224709,-39.6886076269287,-42.0007824784681,-47.1505000970291,-45.1010285135319,-46.0859490758607,-46.2434522583108,-47.5325891027955,-69.8363384891344,-52.099240803844,-40.1170338331534,-36.5183522640076,-33.7984795965245
-31.9517093537224,-32.6490348784838,-33.5218872562147,-34.5408621535655,-35.2261529689871,-35.6933076254536,-36.1037479618596,-36.9765728101775,-37.5289168779516,-37.698476194225,-38.2974158435368,-38.0432929419657,-38.1247426645633,-38.0363210561663,-37.6620226943175,-36.10635590574,-37.1617610666797,-36.1709729360867,-35.7548198035398,-35.8218799928876,-36.0003908159724,-35.4863822184234,-34.7093841839622,-33.8042654049077,-32.878731221746,-32.0074516029384,-30.9683887942878,-30.5275314051839,-29.8056388572455,-29.507385468245,-29.4276528574778,-29.730572586574,-29.8379465413366,-30.5958487855884,-31.3530755946162,-33.060270900127,-33.1644587405954,-35.2510752852952,-36.7475469384449,-37.5973973813077,-37.8420134194208,-38.6714146142247,-38.670602931566,-38.9340899959597,-38.7075055926138,-38.5582011637094,-38.2761617157831,-38.6814650591173,-39.9514215663682,-41.2930458379424,-42.9532759739001,-45.3588254308156,-48.367221862874,-45.0940730286023,-43.3223085015514,-39.6692846135293,-37.5784530121114,-34.9893321065892,-33.8966842891166,-32.3112170621697,-31.7418167279972,-31.7675260092008,-31.7455200113082,-32.4777582913283,-33.3767370517492,-34.8182312090306,-36.5823720376106,-38.1526608564279,-41.3074015476476,-40.5682252404734,-42.8433089740238,-42.8836417507806,-46.5210772534039,-46.2411863925405,-45.8694518356878,-39.2339274898533,-35.9555360679417,-33.0066794217598
-31.5486709261172,-32.1286298248632,-32.892771354929,-33.7978477511286,-34.4635445134893,-35.0067568919246,-35.5388117449231,-36.7629424040498,-37.6244561499015,-38.9143164536519,-40.3844998959186,-41.3004236102026,-41.6469496268985,-41.250835168513,-40.3202407542115,-38.3478239405673,-38.0819288024686,-38.433335265815,-37.0183703798569,-37.3359356835111,-36.7640169170359,-35.8964335042483,-34.5659379188865,-33.6913453842545,-32.4191686773425,-31.7961863929093,-30.8863899112058,-30.9325491908453,-30.6118620068373,-30.5209406398836,-30.7423001589191,-30.9277066875825,-30.926757201009,-31.5485008115412,-31.6571097523898,-32.8116794452276,-32.621287234567,-34.9535711520316,-35.8659156302258,-38.0180339084232,-39.1732826914526,-40.810874759527,-40.7149887825162,-41.3486566067238,-39.3464338898933,-39.1651257084668,-38.0191057866552,-38.5137515954554,-39.4813321620975,-40.6511031727034,-42.1066873277951,-43.5430038715184,-44.7387704416171,-43.405698395995,-42.0280975860551,-39.8744491248211,-37.6219538149534,-35.2994151936341,-33.9432944192834,-32.1571977237286,-31.8582271561875,-31.2564301317868,-31.1465362967049,-31.728208772078,-32.0775490451916,-33.5794989691821,-34.1593534608481,-35.9469022575081,-37.5087163478201,-38.2869543829981,-39.8756094769223,-40.1568464025349,-41.973963601516,-40.4957058925084,-40.3621861051128,-36.4768494750417,-34.8883790501017,-31.910705495796
-31.8046797242645,-32.4337476325546,-33.2472315945768,-34.0603372177618,-34.767194135975,-35.3900583550951,-35.9204779072886,-37.0602550214023,-38.008597531402,-40.3477155162915,-43.0901136561423,-47.9856502195099,-49.8094798709973,-45.9336413864195,-42.9376186350844,-40.655495541757,-38.7543208863315,-40.893718673229,-39.3102412789511,-40.4555896459148,-39.3368785332828,-37.9831586388579,-35.7992356286192,-34.402787850848,-32.5622702715821,-31.9478935751173,-31.1934361772607,-31.5378504261323,-31.8835230724744,-32.312321160145,-33.0785554352793,-33.1733186063972,-33.0978922654194,-33.1339678346195,-32.530030417805,-32.6360115425346,-32.5026594004014,-34.6524209555106,-35.2153777061945,-38.5830553993739,-42.0182053394618,-47.2676596460904,-47.0529387918094,-43.7756880409738,-39.7432709285847,-38.8991667721197,-37.497382314485,-37.9595727936678,-38.4894531752886,-39.6150809033348,-41.6504578676762,-42.9193159029539,-45.003152635363,-45.5177980530329,-42.5337572160032,-41.0094820173827,-37.8069907688674,-35.5399079588143,-33.8985769119587,-32.1060114274386,-31.9173679659209,-30.8753034054179,-30.7949808204341,-31.1163961342207,-31.3289061792208,-32.5178346396135,-32.8344032043591,-34.672857682522,-35.2554442235236,-37.1658815927191,-37.7415448148336,-38.57158049187,-38.9817490111995,-38.186967199064,-37.8272162064468,-34.7296921632343,-33.9554093955918,-31.199698674093
-32.7398966945749,-33.6678854210851,-34.7727205051059,-35.5047099978725,-36.1847600295907,-36.7187055411253,-37.0185356622314,-37.5741058372305,-38.3375010622514,-40.7157730073385,-43.5527094766381,-49.2357685599693,-52.8836571802842,-46.9958441806613,-43.346411864271,-41.7441011405646,-39.006629442541,-41.9626962448878,-42.7375469684664,-45.8782572530481,-45.8142551524461,-42.0142631383281,-37.7145968958648,-35.258365639751,-32.9293928362435,-32.1843385165759,-31.6810693944636,-32.092422085013,-33.3200153826972,-34.9284040455213,-37.1190997347508,-37.7528478657273,-37.1677555964044,-35.4519548769801,-33.6805807634409,-32.4117782595058,-32.5235331494694,-33.8137120942441,-34.1730574520291,-37.4731923927049,-40.7860756367299,-46.7206115239132,-47.2057916625325,-41.3588714435603,-38.72509105718,-37.3799670772476,-36.5870361341577,-36.9656452151393,-37.2437251067076,-38.3720581674119,-41.0403855152559,-43.0736489239062,-48.723762423103,-55.8602741521497,-45.2614282979123,-41.9905882840828,-37.843206983498,-35.513261512526,-33.7956033805902,-32.1943130335354,-31.8967550449514,-30.7882126305074,-30.7663523352509,-30.8185543553139,-31.1305895764674,-31.7843834927546,-32.4500859142497,-33.9448829565793,-34.2883989564549,-36.5751790924157,-36.8039466934175,-38.1906821795367,-37.8805074488921,-37.8716529955688,-37.011301546745,-34.4522214048612,-33.5586264877942,-31.1852395451576
-34.3291541463078,-35.9055339892569,-37.7597232034238,-38.5407630396452,-39.0061171385044,-39.0060259963783,-38.7101515405707,-38.2328901738197,-38.5597751635121,-39.779947793332,-41.033475093503,-42.0837480759437,-42.620602126692,-42.3487021667066,-41.1965438492626,-41.2085340894267,-38.8960537849959,-40.5625645721822,-44.8737169894734,-46.5852534753939,-54.2224594965793,-43.6570044223222,-38.0233117091928,-35.3857083214408,-33.1311286341143,-32.2543218841831,-32.0381919693464,-32.2678973765663,-34.0019082217921,-36.7535673858159,-41.7721383447152,-53.6932681202965,-43.0990266951324,-37.2823701078646,-34.1207241548519,-32.0247087904344,-32.3191545580533,-32.3920476429652,-32.6780661394734,-34.8677125082534,-36.1875413715319,-38.1838707326799,-38.3360213616476,-37.3950073938289,-36.4966893474614,-35.4046576050303,-35.4119501073225,-35.7010773030047,-35.998665040521,-37.0371734939465,-39.4581421507876,-42.1688494686487,-47.4184411318813,-49.230666405559,-45.2415204403535,-40.650180763936,-37.2234491157114,-35.2675486559925,-33.7256491275969,-32.5453601287892,-31.962590945391,-31.1432822278659,-31.1190705877343,-30.948610973052,-31.3900263156985,-31.539205297523,-32.7495035671192,-33.6258196008355,-34.4410853251103,-36.319512956217,-37.2296988943543,-38.9896900447059,-38.6155538381327,-39.3117470028179,-37.5450348803896,-35.5762905792426,-33.8962581784233,-31.8881864469353
