-26.5504818788133,-25.7853844650619,-25.2463839008203,-24.5457246174994,-23.8579410792705,-23.275919361382,-22.6393451378482,-22.1970499989802,-21.7848772843963,-21.8125565943135,-21.9840724065036,-22.2696426608079,-22.8969750376407,-23.631762834734,-24.9161186055768,-26.4780573396055,-28.4065426753741,-31.2694959534977,-34.3883673366104,-37.6418854237026,-39.264772603254,-36.9213200436974,-35.6290583549838,-33.7327636206832,-31.3067801924218,-29.618373466082,-27.1803883204584,-25.7920655871595,-24.7809501551308,-24.4265225449049,-24.3266268141308,-24.2430918381921,-24.7743688099656,-25.4149074684015,-26.5781260240896,-27.7776339605832,-28.3829359313877,-28.8987597774573,-28.9215324733531,-28.7881858052926,-28.7107180361186,-29.2534816431033,-30.4283253889647,-32.0797301589638,-33.8325738631836,-35.9196115027948,-34.6667082003143,-32.4520926522274,-31.3885111788251,-30.6973636661848,-31.0728049844304,-30.9381962075717,-32.076225825423,-33.3324874291122,-34.4601319587591,-34.6574057852416,-34.5703372835075,-33.8876151386681,-33.315417473774,-31.878031312339,-30.4218381161028,-28.9757309936595,-27.8649368375338,-27.7692281124026,-27.7238867204533,-28.5337141698289,-30.367279805184,-33.2769750766659,-37.9057067604722,-46.1194767399786,-45.8987854604475,-40.2173040453765,-37.753629298413,-36.6478786967903,-35.6714340387452,-35.3773843116723,-34.7218278074447,-33.1035826193897,-32.3947802506524,-31.1746098582539,-30.4212709310913,-29.6567717223187,-29.5014374005445,-29.1224646882475,-28.782814364624,-28.6861841414244,-28.8127519368146,-28.8084273916972,-28.2390439112843,-27.8799696139611,-27.5501006720366,-26.5195793943502,-25.5331909965034,-24.8350401272588,-24.2750471158573,-24.084421878409,-23.9943126240862,-24.0840462345711,-24.9269837257379,-25.6857706579932,-26.3916808657656,-27.2520934547393,-28.3147460073335,-30.0499859986071,-31.9313312844149,-33.0127270369382
-27.0319757302647,-26.4380930372729,-25.6832164599443,-24.984241292128,-24.0904430916768,-23.4219412417532,-22.975602528876,-22.6980963218619,-22.3713562532529,-22.4895171393905,-22.6572481021898,-22.908201216169,-23.2339132476555,-23.6319675747179,-24.3470036037106,-25.2916746569687,-26.5938229456041,-28.117846326777,-29.8012523274299,-31.2403970977612,-32.6028082290988,-31.8243174453984,-31.3356484878701,-29.8199060380496,-28.2738178642809,-27.036479780407,-25.5437220199698,-24.6956737336704,-24.1264608798166,-23.7934357419651,-24.029202736103,-24.5937646339165,-25.4654410253714,-26.8008151058282,-28.5421291970575,-30.7390954874923,-32.1854512500169,-32.495765545271,-31.1294981390611,-30.0530922808437,-29.1393389170013,-29.8374220575932,-31.0443305888413,-33.7190745354578,-38.0366056903431,-47.9816882498478,-39.7807141192351,-33.6361678100278,-31.0588691322157,-30.6662437143532,-29.6715172696581,-29.0287433050184,-29.5333735948405,-30.0088665171111,-31.5047523453642,-33.0765427828966,-35.28819872919,-38.0583873469912,-39.8124893163666,-35.4916847171007,-32.6590538664074,-29.6566032759805,-28.4788669333512,-27.8850001291842,-27.6134407670087,-28.43374844151,-29.9735066888633,-32.7281054108972,-36.6376545891622,-41.6274125494531,-46.459190990255,-38.9635950003154,-36.1857019166701,-35.038523373561,-33.6260903463771,-33.3521640782479,-32.5424715432998,-31.6691247004054,-31.2407909315034,-30.2492873132818,-29.8738174488164,-29.2608167616838,-29.1055946660641,-28.5907699366855,-28.1657294149193,-27.9357926680382,-27.669048209323,-27.5249876450381,-27.1275723396451,-26.4964355159163,-26.1443127715533,-25.3703701240833,-24.6429079875687,-24.1460939057312,-23.8252326489785,-23.709782838832,-23.8431977737583,-24.1106040240938,-25.1881931118197,-26.7882945387576,-28.38720272705,-29.6965711059609,-31.5836602275153,-33.3556647643285,-35.4347376900056,-37.2798083204443
-28.8970483521898,-28.1014106042575,-26.7785281806654,-25.9129896950099,-24.8151776447789,-24.127027020618,-23.9349257511061,-23.8841957155049,-23.8090706372859,-23.9936616895486,-24.1328301711714,-24.2866142945705,-24.1996480485793,-24.2427767178663,-24.322914455739,-24.6669168649222,-25.3598202463588,-26.0053142278646,-26.9324398577385,-27.6624264583477,-28.5325238475443,-28.3706147965689,-28.1561854752653,-27.1512260025035,-26.3155863334249,-25.3564277157436,-24.5970403604068,-24.138219516366,-23.8724800521994,-23.4456822746935,-23.7826887549324,-24.7784915534331,-25.8621167673205,-27.7648131734599,-30.1856039386033,-34.4701351291873,-42.7828846216527,-39.5725898184314,-33.729132948167,-31.0336294746743,-29.3595546429057,-29.6487279376884,-30.1246516106216,-31.7191401262287,-34.1953640166435,-34.8175215997573,-35.1886966759904,-31.86836860727,-29.4422725324907,-28.9586765151936,-27.6424663786163,-27.2101427891416,-27.5011327759616,-27.9018861391772,-29.6121594929243,-31.8624093582185,-35.2406048247326,-44.3061009798463,-44.4287265899984,-35.8780001610268,-32.5507653231067,-29.2366558544207,-28.2102015066599,-27.3769225723319,-27.1613019494178,-27.9322775343733,-29.022741150188,-30.8589390866773,-32.4225342043552,-35.0777570122217,-37.0602259282351,-35.5568576251931,-34.325376120202,-33.729926919028,-32.6410734759534,-32.3801241680819,-31.551432366331,-31.286149384825,-30.8601227558699,-30.2081074480108,-30.0046596212957,-29.6592494660449,-29.3375889267052,-28.7528904830291,-28.3342300867146,-28.0526212580326,-27.5779436943424,-27.3547944060772,-27.1601060867705,-26.3045386354109,-25.6960027588104,-25.0171582237582,-24.463128574642,-24.1004251640427,-23.948146600005,-23.8682607850719,-24.1812938664553,-24.6639033292487,-25.6420572799236,-27.6599917062325,-30.2709736836346,-32.6630250236622,-36.388354893135,-39.3146119799966,-41.1757970381264,-43.1391152299082
-32.1408261857555,-30.2583876520297,-28.1518796220244,-27.0637885339464,-26.0217448981777,-25.4930573375865,-25.5912185940958,-25.8486506803148,-26.2325459345771,-26.4745998056303,-26.5654202652672,-26.5115849719975,-25.9356936531074,-25.5975864121251,-25.0393004114386,-24.8368171644422,-24.9231103660575,-24.9695061290002,-25.3337855002056,-25.6452430822075,-26.0510224419197,-26.206594727373,-26.0686195679216,-25.5550345494479,-25.2431963340361,-24.5719772797318,-24.4241280766463,-24.2005528646103,-24.0516828995967,-23.569350900528,-23.8215604485122,-24.803219597085,-25.8181222220719,-27.4833660308455,-29.7014851808762,-33.4562771630892,-37.8567147722067,-36.7281574629322,-33.043733384504,-30.5765850081951,-28.9943975735251,-28.5999329225449,-28.3636741112821,-28.6508520660668,-29.4603377974717,-29.5078848440852,-29.8842342696732,-28.9981114795367,-27.6096845593126,-26.8295224771238,-25.862529072279,-25.7861317551965,-25.9655408446218,-26.3857105455697,-27.7727029607433,-29.6945533821479,-31.4242401622778,-33.8948720866876,-33.5611064509874,-31.8411938973788,-30.1481283980656,-28.1442309797436,-27.3636307874167,-26.6360882571887,-26.67091911606,-27.3607068756319,-28.0633031442756,-29.0904328114583,-29.8833430482017,-31.881864258521,-32.6920143976163,-32.7666946680183,-32.6195385478671,-32.5317782467448,-32.2413840372976,-32.1287451024455,-31.6571931878321,-31.9885880308658,-31.5760921063198,-31.2893126708466,-30.9432392067594,-30.7982173682811,-30.1640546179609,-29.5668636251404,-29.2600055339083,-29.0613125210302,-28.6139957857509,-28.3721573173302,-28.286222610634,-27.2754824341658,-26.2402415430793,-25.441591784085,-24.9127828628752,-24.569914206612,-24.4820754615389,-24.4550731315963,-24.9371393264383,-25.7274539158006,-26.5206005931274,-28.2763254484877,-30.9629591361825,-34.0900412370946,-38.0906860720941,-45.3715697005956,-58.1157332290025,-52.5706416536043
-35.1354259914811,-31.6420908867366,-29.29589333906,-28.1868804185902,-27.6754063411394,-27.5952708310956,-28.0650531545285,-28.7783850775345,-29.8899078913221,-30.1959946168575,-30.1633324617015,-29.6671465246958,-28.5996347767524,-27.7877640743584,-26.6515839961739,-25.8934039065111,-25.3237596436232,-24.87586474107,-24.7136472952971,-24.7047176106279,-24.7271685210821,-25.050524848301,-24.989088329119,-24.9638548499366,-25.0492786492497,-24.7359497659861,-25.0463702680137,-24.9134865021817,-24.7213008285648,-24.3029364792781,-24.3637625507215,-24.9395032633399,-25.6624609162914,-26.6449060672785,-28.1029064505073,-29.9869825356727,-30.805734496087,-31.147235883899,-30.153998851129,-29.0789657555038,-28.1155358591399,-27.2942797160403,-26.7947915474135,-26.5003204944995,-26.6360110469677,-26.7672459614399,-26.7120349925264,-26.6627979857754,-26.1375230364061,-25.2616563689315,-24.7784623177927,-24.9069706246111,-24.9745667891378,-25.3392482133727,-26.0816556270108,-27.2288871424536,-27.7663639893695,-28.5234456176227,-28.788328074329,-28.3307470686299,-27.5885721880656,-26.8741057566814,-26.4038735972728,-26.0310689274657,-26.3813614263995,-27.0164350193637,-27.5394468850692,-28.1649180674004,-28.9343703398145,-30.3390169891026,-30.4695660486932,-31.0804661974135,-31.3777177091312,-31.5359014497559,-32.1447836268052,-32.4386264767515,-32.8553346528076,-33.9580509142726,-33.8375417473725,-33.8743760051908,-32.8675235727128,-32.5204657838947,-31.4839176468338,-30.9153342397358,-30.8612659444478,-30.9683815880403,-30.9476978417392,-30.855254974578,-30.6581109420999,-29.5034717229107,-27.8477149051877,-26.6147404909567,-25.876130381299,-25.3710844936694,-25.2030765053594,-25.2711167340846,-25.9046389769202,-27.0907196077056,-28.0335602529013,-29.2620326738158,-31.3282375211453,-34.1526328616069,-36.555381860106,-40.030057120692,-45.7003712875485,-50.0865239601957
-33.9458496079859,-31.4328731720738,-29.8863165723014,-29.1149027994083,-29.544219750533,-30.3258073346884,-31.5204153884618,-33.1132166200073,-35.4275083861127,-35.6593617166035,-35.0826989000361,-33.7507995334691,-32.4634181632777,-30.9875059926942,-29.3545352339545,-27.8252588484687,-26.4579292225933,-25.5117454607991,-24.8235066827937,-24.535698795463,-24.3020900615195,-24.7017512164693,-24.8292951226249,-25.3457414823278,-25.8234555113449,-26.004380669364,-26.5458381890945,-26.363016809071,-25.9771389877062,-25.7273358015279,-25.5287850082906,-25.4833424779211,-25.8238956752799,-26.2210915183497,-27.0267620905864,-27.8683610525868,-28.0076110468647,-28.4881538025144,-28.1113086157965,-27.7345741818134,-27.2265922477743,-26.3476645080813,-25.8653084256785,-25.410254618696,-25.1889196104765,-25.3475640803707,-24.9495502424299,-25.1440115316499,-25.1711386692437,-24.4948411119982,-24.4871355956463,-24.6629609791996,-24.6465154301365,-24.9075468096071,-25.0294962346314,-25.4812163846477,-25.5744425344209,-25.6896692796151,-26.0641827211817,-25.8811979087055,-25.5560014294445,-25.6621451497162,-25.5637810633673,-25.7251106453051,-26.4333445482889,-27.1628812657134,-27.8279223869264,-28.4457414160609,-29.4123415682271,-30.0113554033633,-29.6603687843866,-30.2623609496341,-30.5918196527019,-30.8447781483385,-32.1116112917281,-33.116195649667,-35.1047769072227,-37.7696609561679,-38.9359205521792,-38.6864225148074,-35.8379956160522,-34.3882232282856,-33.0757331941307,-32.619491133724,-32.9694118845383,-33.6679539384019,-34.8551023380974,-35.566134811805,-34.8685600263128,-33.1154435108422,-30.4858919405057,-28.4031385357411,-27.1553926118607,-26.2775162669228,-25.8665540618651,-26.0285665489303,-26.7139446596174,-28.1955057040878,-29.9953923873342,-31.2632537542184,-33.1063325244118,-35.7137220496101,-37.3615213601716,-37.8871701058014,-39.90842353306,-42.2249899032265
-31.4916628453432,-30.4942221533545,-29.9247612952785,-29.6545328842427,-30.8654241241404,-32.7184255231999,-35.4546531224424,-39.5544830213074,-46.3387567802333,-42.7732091021082,-40.4527556843957,-38.6656097100322,-38.5720896729487,-35.9074091189131,-33.2169021114279,-30.1801344885475,-27.8403031468775,-26.4395141596057,-25.33476412436,-24.8490242958025,-24.5617707015804,-24.9940347382098,-25.4997857528901,-26.6716408337678,-27.7259482278397,-28.7215589653754,-29.196627077051,-28.7491169101222,-27.9035207588801,-27.8439453100017,-27.3095051389482,-26.6056816502852,-26.5530909941278,-26.5644160621561,-26.8527400238121,-27.0535996120274,-27.0667825070147,-27.4353200650069,-27.2521555788231,-27.114048325504,-26.8366699492593,-26.1292946450562,-25.7593982347922,-25.3161613294155,-24.8434071081027,-24.8612935593271,-24.2633876742403,-24.4022309204687,-24.7050374678063,-24.4739235652039,-24.9151193076696,-25.1219846248148,-25.1530158111773,-25.3398795039106,-24.9946646018217,-24.8296211996852,-24.681958518162,-24.3179528532801,-24.4387698564046,-24.2141476472201,-24.0658715221025,-24.5767592978573,-24.8687579318985,-25.6563146382324,-26.8316577478911,-28.003205627459,-29.3675189895674,-30.4641890725388,-31.5396807214143,-30.7991017604005,-29.8869982291518,-29.9695152749874,-30.0771214700047,-30.3826508133907,-31.8120543032109,-33.5660174314844,-37.2284497483926,-43.7465031921646,-58.749568904535,-43.4977769785327,-38.8394155519542,-35.6542383123616,-34.573450980555,-34.5018972243584,-35.272686472798,-36.6715271309696,-40.0205601938821,-44.9731137378835,-43.255756047151,-37.2000386138638,-33.1855599968632,-30.2957623028045,-28.3877866289672,-27.0358430992569,-26.3056047875018,-26.4617378461717,-27.014063315191,-28.3954313567845,-31.00743129833,-33.7804071120483,-37.7890381823,-42.1995428634027,-41.8861210599146,-38.0426137107876,-37.0523941581059,-37.471573045509
-29.816845678086,-29.5073441823575,-29.4678101716873,-29.5429754497088,-30.6796218720972,-32.6620017251337,-35.5465021912607,-39.5413677584857,-45.0841586737449,-41.349500001322,-41.7882491871487,-42.5900566056065,-57.7284230327096,-43.5353304332468,-35.6566440280084,-31.2056617630977,-28.3873321996044,-26.9314343391737,-25.8069450129711,-25.3337230332547,-25.2739831748485,-25.7540792397946,-26.8513471904733,-28.8054217501939,-30.910571193576,-33.717568917323,-33.8150911038382,-32.3613830827114,-30.4620263646311,-30.4894073398374,-29.5294859147382,-28.3428222992343,-27.9466695399272,-27.7406101694488,-27.585874471871,-27.3164535789037,-27.3657670775064,-27.4848846981519,-27.4362888672973,-27.3758591470285,-27.2558549713437,-26.8540539151887,-26.6231688193002,-26.2299971014802,-25.5247071505288,-25.1796212104894,-24.5076355024388,-24.3570699304926,-24.6681203788058,-25.0091500139427,-25.8576340181563,-26.3335079078905,-26.7599985779916,-27.0206600999833,-26.3297214293993,-25.4251712441571,-24.8552542998961,-23.9342885678513,-23.5095329264967,-23.1054854719803,-23.0172341455969,-23.6042109328236,-24.2417142439154,-25.5570778553464,-27.299113846521,-29.4197383566037,-32.7415323899398,-35.9827778721528,-36.2351886359164,-32.3788192896755,-30.602124923315,-29.8178023578164,-29.6150207805537,-29.9324808391559,-31.0300251469692,-32.9422381720106,-36.0624445052884,-40.4535129735887,-40.5597555896963,-39.1184804959387,-38.9463219825714,-36.0636025136716,-35.7590487889477,-36.4546302359347,-37.3881214396592,-39.0187854046984,-41.8576481820277,-44.6040475747199,-45.8853627694538,-37.5516353421498,-33.5208071988596,-31.25717187618,-29.0735675578526,-27.4138916068473,-26.4966682828629,-26.5007535290028,-26.8026350578657,-27.7687049467658,-29.7839361980199,-32.8399779160692,-38.25434664813,-45.3692212346727,-40.8479091560158,-37.2780700645491,-34.6214865963273,-33.8717519320382
-28.7653584740748,-28.5740737649397,-28.6014624753095,-28.7777565532824,-29.3369985736403,-30.6743195318129,-32.1383930847111,-33.8177881290358,-36.0916865613437,-36.315600344152,-37.7540840794506,-38.1996476553372,-38.9992436833797,-37.0314797356859,-32.7984240982559,-29.8812984391038,-27.6475777379347,-26.600052821594,-25.9204452403655,-25.7388889758753,-26.1585816132707,-26.7721535248206,-28.533031888287,-31.1458694754606,-34.6337632286958,-42.0772882739824,-43.610116795645,-36.6999706374639,-33.2377091374261,-33.1244601617077,-31.7874863632116,-30.5906847074237,-30.0092844075584,-29.7697812523219,-29.2483529222025,-28.6148897824125,-28.6970620194835,-28.4350155297516,-28.518346228635,-28.5280710402588,-28.637312279828,-28.7175614008445,-28.6909283527275,-28.319478331749,-27.3071746927278,-26.2851894144589,-25.5841315861558,-24.9148000130491,-24.9400017563508,-25.7813440671407,-26.9212366872308,-28.1907720560288,-29.9095666821849,-30.890096856775,-29.6895442977116,-27.3554994434825,-25.7313225329079,-24.1295300906811,-23.0010801879063,-22.3853141653884,-22.2863713528352,-22.7099420510051,-23.583730959698,-25.0951972263142,-27.166106508082,-30.0586131236761,-35.7067410798446,-49.0817559430366,-40.052036243816,-32.9375940937318,-30.8023565765713,-29.4841581021036,-29.0870570424525,-29.3587100172312,-29.988571510748,-31.459053042805,-33.2713164962741,-35.2785265264255,-35.097391950785,-35.797398567747,-37.132700504679,-36.2184950481874,-36.9366477953135,-38.3990962158726,-39.3350544374977,-40.6533436722931,-40.8339096097463,-39.91749926256,-38.5444662686799,-35.716933766481,-32.4079565667596,-30.9830543552937,-29.0197890838042,-27.3732425875735,-26.5245038165722,-26.2946127373784,-26.3732180467935,-26.9216703593779,-27.895788088281,-29.5765235004303,-31.728153445244,-33.9685100704087,-33.9554390892716,-33.64993048885,-31.9483943628474,-30.9084062277964
-28.0943964844197,-27.732746158389,-27.5903359833546,-27.7430110664757,-27.8708490524854,-28.6478135567172,-29.3142490062344,-30.1739391861702,-31.4531564075537,-32.4197383032796,-33.0621379388032,-32.9838758574942,-32.4392874844209,-31.1760008697969,-29.5038969762831,-27.9839917648165,-26.5414419084837,-25.9026410630351,-25.7608198664838,-26.0039734217835,-26.9280573661092,-27.8157649956347,-29.907480001489,-32.4335543948616,-35.3132362882271,-39.0934134081141,-42.4026998243483,-37.4987695501343,-35.3146180806272,-34.7749304497318,-33.5438842307502,-33.0360829016193,-32.6373000542396,-32.6894496179975,-32.034795363157,-31.1508385871908,-31.071636003724,-30.212848392812,-30.3077224947696,-30.4302343118537,-30.9594880340453,-32.0391717221771,-32.5461663407588,-32.1499462495858,-30.4137582898573,-28.1442603939946,-27.2373079086755,-25.9102072343715,-25.3836773122748,-26.3804609607564,-27.5223033805299,-29.7518930199346,-34.1860719897951,-42.1233336770992,-35.7409228681827,-29.775432803184,-26.4114966482644,-24.3238319644696,-22.6470105256249,-21.9046304799752,-21.7507333274781,-21.9014344447639,-22.8501750925602,-24.2017977369883,-26.0460458387134,-28.3626442514863,-31.337599685512,-33.2106167201324,-33.285216282895,-31.0018596706151,-29.9347436760613,-28.9062979140555,-28.547902138177,-28.7706850178217,-29.1020234909063,-30.0420278180415,-31.2055148808895,-32.4031278578754,-32.7755133441276,-34.2464805334994,-35.5508524591195,-36.5945609963311,-38.4941953047791,-40.2030682658675,-41.8908145580953,-43.022077583673,-41.4565663902004,-39.3310818294412,-36.2695962384705,-34.6061050694991,-31.8595811346291,-30.4008890104776,-28.622625619249,-27.1740483123705,-26.5200338217454,-26.0759315245351,-26.009367695172,-26.2600814160628,-26.5644528861686,-27.3066926840844,-28.1556120367328,-29.520408072745,-30.0368951498481,-30.0844527430933,-29.3790211591281,-28.5152080472567
