-37.5866721756992,-38.2382387781035,-38.2257279032454,-39.0019960066175,-39.5414778628953,-40.3753073574978,-38.6126408301993,-36.0495978443841,-34.3748251339212,-32.803187963252,-32.1570884152229,-32.1655006867848,-32.3360996635113,-33.4026309541148,-33.2057206990756,-34.3550039051839,-34.3923633668792,-35.4846801307459,-35.1174086393775,-35.4837077865224,-34.9615338238309,-34.6836315079574,-33.7873327830861,-33.3971038680319,-31.5610812489208,-30.6440218864976,-29.7137416846967,-28.8431701402829,-28.1920150233196,-28.1327258525758,-28.0046023633417,-28.2808985406401,-29.2449765407842,-29.9658041715228,-32.8410137331035,-34.4309428464647,-38.2258304257007,-37.2071838302796,-35.4613344582019,-34.290528817498,-33.8332333112724,-34.5774710441717,-36.5543384333185
-44.7651011008219,-41.1382495692889,-38.0524521671159,-37.1648060682369,-36.1214081110236,-35.1393931443191,-34.1294330452741,-32.907372889181,-32.3617654454145,-31.0986291960905,-30.7769662499171,-30.5999260028086,-30.8704433509511,-31.8140539666401,-31.5789062740714,-33.1193286596916,-33.0232152964315,-34.5105567620099,-34.5223378814585,-35.0438603418803,-34.9808057705551,-35.1497213912325,-34.448517986227,-33.930363649544,-32.3220995250595,-31.3293288596201,-30.3424515801382,-29.4692043501702,-28.5698117256628,-28.5521980203413,-28.5418151088583,-28.3963098796865,-29.0412852430703,-29.2027745951066,-30.9677479456774,-31.3923396373702,-33.0152294153928,-32.5006868799578,-32.7919675786153,-32.7076806004147,-33.0390702286662,-34.084094289297,-36.1074282171837
-46.413764346161,-41.0488476177775,-36.9606212228557,-35.2440372344731,-33.6854527702382,-32.1263785598802,-31.2630913502182,-30.5609142593677,-30.4427731437402,-29.6546402748714,-29.6812946460648,-29.5401276734473,-30.0369687412929,-30.7033082658513,-31.148841255081,-32.6378877333178,-33.0434409597836,-34.3729406311658,-35.0762982451438,-35.681098821665,-36.2441571009901,-36.8406150113707,-36.4247826432138,-35.5110814594193,-34.3612604823211,-32.8866684681858,-31.6380119657699,-30.5949110991319,-29.4793149113955,-29.1214954285704,-29.1183307492324,-28.6464842451713,-28.9190917819299,-28.9462189186161,-29.8234434115093,-30.0623379695146,-30.7067578687313,-30.5306637574701,-31.1701326761734,-31.2915807606842,-31.7792429837545,-32.3773453199528,-33.3552776377786
-36.7430226062773,-36.0930371541611,-34.254614341691,-32.7385765933589,-31.4907357641314,-30.1613874989285,-29.4924166733062,-29.0707097882901,-29.0054418762421,-28.7279023564939,-28.9913366642556,-29.0482992037169,-29.7592916655245,-30.1374073074239,-31.513304972941,-32.6335230188193,-34.2220344112151,-35.226549700604,-36.9376078385932,-37.7858507394684,-39.0342723170778,-39.812194255868,-39.7764300043142,-38.290048207291,-37.8965206533505,-35.4342529473703,-33.6624731650485,-32.2330189897518,-30.8701555436284,-29.8117245824575,-29.6200505578137,-29.0784045791632,-29.0817177479346,-29.4189669610726,-29.690167027588,-30.222873225294,-30.1559818590665,-30.2684721416678,-30.5705566285798,-30.4219349164103,-30.5572746224991,-30.5809296601728,-30.8137964621206
-32.4419968450416,-32.2337725646638,-31.4456914137829,-30.352936517584,-29.6458463398086,-28.8661039125257,-28.4638834659761,-28.2782367362006,-28.1745988197345,-28.4178848081593,-28.7927216287441,-29.1783760128828,-29.9767429403665,-30.2169403215515,-32.1414098757572,-32.9369390069094,-35.9367900486039,-37.2303183458604,-40.4255576501176,-42.562868949794,-44.3138743629793,-43.912292918579,-44.2063399902396,-42.6108849718219,-43.7897604213884,-39.4560987863383,-36.4665538153182,-34.2560183859338,-32.3464489068648,-30.5587350590815,-29.9880296557832,-29.6801650727514,-29.6198035315922,-30.5848183065848,-30.6559103571383,-31.8382622152128,-31.2547898376383,-31.5569953051859,-30.9600435544284,-30.2515771601293,-29.7487796113779,-29.2701500364353,-29.0005290954889
-30.1865259143854,-29.9192525275633,-29.4816188360973,-28.7136355585322,-28.3786938813946,-28.1054591542328,-27.9715079257295,-28.0343533673991,-27.9789616607527,-28.7097235500506,-29.158397096509,-30.0044405496999,-30.701370048398,-31.0780931278781,-32.662877802166,-33.4775746880649,-36.5647875685576,-39.6162087658075,-43.8309071763393,-56.6887619791621,-53.4838860320042,-47.2307013089333,-47.0112277838864,-48.1885103960491,-61.2578461714245,-45.0352442088109,-38.9331406607518,-35.7449793917019,-33.0269684694129,-31.2108768374943,-30.2648646888654,-30.3920182505878,-30.5202169558169,-32.2199064274266,-32.749180847541,-35.2155586336023,-34.5437393872282,-34.6175309419669,-32.3325271961827,-30.8049264249716,-29.4885502962439,-28.5200150766509,-27.838534107585
-29.2181077974442,-28.8335465866548,-28.5021238069339,-27.9807874904923,-27.787406323569,-27.8237223734097,-27.8932263197526,-28.2105797633464,-28.4020543209103,-29.5085837695084,-30.1831984336799,-31.6427512731762,-32.1265095934416,-32.9413176950524,-33.3619182108026,-34.2719208638274,-35.607722336458,-39.0019826121637,-40.6109638848,-43.1060838507793,-44.0163524050672,-43.9712818624587,-43.8557678996172,-45.1736002962247,-45.0915859989582,-41.1679109641895,-37.342687718734,-34.9646771508301,-32.476345481848,-31.5436850764569,-30.5565850503789,-31.1438533352,-31.6593813768931,-33.8479467455278,-35.3972565466789,-40.919544765031,-42.6843981079553,-39.3734903967204,-34.3984445367931,-31.8173820309035,-29.6619993980578,-28.2005015934467,-27.1867326878276
-29.314077445285,-28.8114532561433,-28.454942878981,-28.107833884673,-27.8645178043144,-27.9831114421162,-28.1629917185636,-28.688488204471,-29.3618863564333,-30.6511847317463,-31.9633428834073,-34.2433595268028,-34.7929437567424,-36.2851975597102,-34.8906875532836,-35.3938864205625,-34.6112489938381,-36.2090866758655,-36.6887423060418,-36.9773896090565,-37.913137478226,-38.378131953537,-38.4300391762765,-38.6590707920745,-37.5273576034011,-35.3932885872258,-33.7568396174374,-32.5993863189419,-31.3480833608148,-31.4090479583278,-30.9162156290283,-31.8774917629322,-32.8378144921722,-34.9694953489666,-36.6648008124765,-43.4517299675862,-48.6214574010675,-40.5034017389689,-35.7948633858183,-32.4788514552991,-29.8922671342042,-28.082423844427,-26.8756180517577
-30.4984640098621,-29.8052222155506,-29.2507747087432,-28.9410144148613,-28.5222998091768,-28.5444726617926,-28.7640220174258,-29.3872905384727,-30.6594385716145,-31.9369241714014,-34.3775264325761,-37.6357388678973,-40.1205998369235,-42.615754422403,-37.5981554180133,-36.8069461165973,-34.2437775008046,-34.016973609832,-34.0941013045533,-33.6489935909956,-34.0394877744655,-33.9886410562772,-33.8802627665965,-33.8433298501941,-32.9394861396252,-31.6801913595098,-30.8696169517787,-30.315731304139,-30.2084856912434,-30.8334507379536,-31.2243411069329,-32.4731014813016,-33.885375871477,-35.8042777751067,-36.7877494836288,-40.298632926823,-39.2069259990143,-38.0463230697953,-35.1697529416355,-32.0538100824375,-29.7067454337184,-27.9111074627071,-26.696401890115
-33.0336463541625,-31.7913622909682,-30.7077546513902,-30.1779124250516,-29.5783144843417,-29.4582887167709,-29.7277127906544,-30.3428434255328,-32.0149801457475,-33.2387724343753,-36.4237090575916,-39.4960564914901,-49.2193952319241,-52.4823289288063,-39.7609640800116,-37.7692318816367,-34.2008950254433,-32.5765221334832,-32.2607334549492,-31.5126090917777,-31.3161236414123,-30.8802785206184,-30.6012758149056,-30.4201637366367,-29.8558203762039,-29.2358383496867,-28.8483235436536,-28.5998331756981,-29.1811618600872,-29.9434166157759,-31.1737347684905,-32.6148464941291,-34.6188701368374,-37.0501342155968,-38.4690328629945,-40.364083952089,-38.0971090211711,-37.099943377646,-33.7516977374302,-30.9863653111097,-28.9975392197471,-27.5273354783363,-26.4462056368322
-37.3338353379074,-34.3471684833675,-32.320059506378,-31.3224368345504,-30.7479364853638,-30.6386096131068,-31.1030881842437,-31.7548163966372,-33.3733682969789,-34.6862355645727,-36.8790840651101,-38.1242902270536,-40.5298126296706,-41.8709337586543,-37.8892268062731,-36.8156336067171,-33.7750230147327,-31.4954003812937,-30.7983001222038,-30.0405389698809,-29.4243091399881,-28.853750393937,-28.4744906137507,-28.1670579893741,-27.8675781767124,-27.671601128143,-27.5231846305244,-27.4683753801375,-28.2736243070026,-28.9304888440323,-30.554584419122,-31.991184493135,-34.5753537367074,-38.0439359896994,-42.8136548810447,-46.2628953828858,-40.784444014362,-36.3763236070715,-32.4012737218854,-29.8870838847836,-28.0693996083605,-26.9461568535212,-26.0333918703145
-39.8834056322743,-35.4627228430309,-33.1171704535807,-31.8981248235407,-31.7024155847034,-31.8949403166877,-32.8218530548917,-33.8895877710654,-35.2112742418292,-36.8381213570519,-37.155444101437,-37.0084078599366,-36.6557044771418,-37.5028650377683,-35.1663369790453,-34.457196450022,-32.6613415500228,-30.545956804321,-29.6397306047764,-29.0509994736438,-28.2812391507331,-27.7830662105349,-27.3808245395507,-26.9625313245239,-26.796506539312,-26.7979504872332,-26.7598003990427,-26.8536923624068,-27.5461862017581,-28.0478332048317,-29.6016349150709,-30.8494090337314,-33.4515966685315,-36.062678036168,-39.7412222997155,-46.0935637667313,-39.6304959582528,-34.0498236837114,-30.9733731119223,-28.8332773084582,-27.2063796094409,-26.294573565831,-25.5263685462051
-35.8415446941526,-34.0733340104264,-32.7375949705287,-31.896029729624,-32.1935280768558,-32.8586593328943,-34.3444634232584,-36.5343701741173,-38.4018686111107,-41.1763617425209,-39.3985071345804,-37.5968157233492,-35.4925312758494,-35.1318468772363,-33.2265675192074,-32.1682149050406,-31.3068155129106,-29.8097812801962,-28.9424123479993,-28.584113159619,-27.9382206964244,-27.6400534234005,-27.2677100152459,-26.7415222208906,-26.5455205381824,-26.5087394084777,-26.4726267807677,-26.6780935915858,-27.1042847710349,-27.5276770684295,-28.7825360798783,-29.8126785499795,-31.9008381787734,-32.9272505357594,-34.3809561318284,-36.214759237591,-33.9386652027095,-31.372133995711,-29.4720069550279,-27.7991410006656,-26.5189189330375,-25.7034823248462,-25.0730920671031
-32.9306861515279,-32.5967495848817,-32.11776552239,-31.7756553634164,-32.2287142019578,-33.1378479372469,-34.5771975106309,-37.1966262422921,-41.8147378127119,-52.2368171702844,-44.5256426580856,-38.9807962709739,-34.8254152603667,-33.223717281586,-31.7450105982017,-30.4055487819424,-30.173935087028,-29.5066479380082,-28.9274507698019,-28.8451203150544,-28.5738930856703,-28.5123597611227,-28.1513493185515,-27.4634655497099,-27.0287375092001,-26.7320907694665,-26.6142905895227,-26.8742381159912,-27.0490648166269,-27.5107911036627,-28.4336124206163,-29.3238639596263,-30.7643782771501,-30.964898083881,-31.7913309575742,-32.1026952329274,-30.7268856178478,-29.5721109844759,-28.226797714524,-26.9261888841574,-26.0278577724696,-25.2612598699589,-24.7962545740744
-31.9948145266692,-32.3060900170041,-32.2060542916574,-32.0744681931113,-32.1384543848435,-32.7255961451603,-33.3699847312871,-34.5951802404807,-37.3051212632626,-39.5604996317507,-38.4155110002083,-36.0768190155523,-32.6809652993451,-31.1419824366651,-30.3511340697134,-29.1539133884642,-29.3936959093421,-29.752585904872,-29.8038519175878,-30.1945077721143,-30.5907457311329,-30.6715346144977,-30.0915434433735,-29.0352797979809,-28.0969718512992,-27.4067800850009,-27.1727063519957,-27.4107844590417,-27.4573435892516,-28.0426807706901,-28.6946218528572,-29.5654494159625,-30.4713724579703,-30.5328388179788,-31.2050151542132,-30.5114708830319,-29.5738544293164,-28.7968397962498,-27.5082641575602,-26.3995914462398,-25.7300390979367,-25.0137592203605,-24.7504568052799
-32.9543238623601,-33.7851725770903,-33.6747441890176,-33.151013872641,-32.240708044404,-31.920529257814,-31.6602173952455,-31.7127412618874,-32.3206603902329,-32.9599569479136,-32.0951624233037,-31.2993180925765,-29.7624738552407,-28.9707229204782,-28.8868262821134,-28.2832223083911,-28.8607896462524,-30.3294223224858,-31.6694352711261,-33.2825855075165,-35.1428002975762,-34.7415425301765,-32.9505437006026,-31.0761803472431,-29.4676104083617,-28.4865295560825,-28.1857907859029,-28.3300164352713,-28.3962291587937,-29.1032912391295,-29.5509361685629,-30.5358119031968,-31.1982450635305,-31.7353957763782,-32.4072626268365,-30.8973794971769,-30.0833426201676,-28.8814430120916,-27.3838137246271,-26.2894871228519,-25.6086391434493,-24.9709807290414,-24.9233292533839
-36.2979551997221,-38.7032864533243,-37.3291254863842,-34.6701549933146,-32.3167850963422,-30.9044460778959,-30.0001748165474,-29.4738403187965,-29.1005321739858,-29.1820528015469,-28.3917342696074,-27.8783409991243,-27.356922018765,-27.0457519435791,-27.3614033570393,-27.5726795926923,-28.3241849725455,-30.4179621400821,-33.6080027762567,-38.5390433968352,-51.1712560714456,-40.0814369920757,-35.0950111027291,-32.5916187631334,-30.8092809980284,-29.9881081499942,-29.7866893297136,-29.7968517346988,-29.9696905174506,-30.6463495922938,-30.8539214346422,-32.0141824181197,-32.9293990632361,-34.8788778788494,-35.9155200322444,-33.5767226013313,-32.0189458594664,-29.5133308507735,-27.7261623339017,-26.5065750530469,-25.6254089327391,-25.1101534390983,-25.2513988961363
-39.5131348892158,-56.3222334980718,-39.883904312468,-34.3886237973434,-31.595492856125,-29.7688984983851,-28.6241408247132,-27.9034315160369,-27.1524339872671,-26.9029046605673,-26.2298163527854,-25.7717452890925,-25.7143141870037,-25.5554867839079,-25.8961835600544,-26.7320459122401,-27.5116723543442,-29.2461534631332,-32.4402098929102,-36.0035609264383,-38.0725657959278,-36.3728327010495,-34.0513626272691,-32.8253574012319,-32.0528622856326,-32.0663301271421,-32.3054341923785,-32.1892573358337,-32.4042066592847,-32.6075706639144,-32.3762500279628,-33.4633310092912,-34.9360706800461,-39.6465403980792,-45.5115562920005,-39.9755823083101,-34.180799349695,-30.1361498254885,-28.186751366186,-26.8129619148268,-25.7245493158759,-25.3825562090088,-25.6471707775176
-33.604143681296,-35.3528438334207,-34.0285395542171,-31.7728850790176,-30.0754563876896,-28.740835081306,-27.7518629100021,-27.0633843783249,-26.2557230323464,-25.7564189488646,-25.1902371173714,-24.7139463202457,-24.740215000328,-24.5328595369765,-24.6562778898338,-25.6146203011663,-26.3528861935482,-27.3635274195269,-29.2502427499611,-30.613217726199,-31.6479595938719,-32.0386356278316,-32.0127198470714,-32.4149104941524,-33.33858072462,-34.9895546134828,-36.5505387278115,-36.4144795175875,-36.1334888375291,-34.7154576439388,-33.9097528392304,-34.2604754028948,-35.2089916714771,-38.626881066602,-43.8265588317984,-39.2590366443358,-33.4134978043903,-30.0932357543576,-28.2861304431506,-26.9267187487517,-25.8611787423842,-25.7337194148259,-26.041962033672
-28.9367711577866,-29.7672727233507,-29.7630875298622,-29.3379856459945,-28.7006575435037,-28.1560066300268,-27.6132912824668,-27.1096930096278,-26.4015298239331,-25.6594592465842,-25.1112486485926,-24.5221991661627,-24.3155744661544,-23.9430769217918,-23.769006866625,-24.3933138727636,-25.0496124787871,-25.6087067289674,-26.6312259158884,-27.4543730568055,-28.5960035558159,-29.5922715125407,-30.5493455388652,-31.9469417736541,-34.2930810822661,-38.2507920280954,-44.4961839907973,-45.8118721665458,-40.7150951111415,-36.0359457083715,-35.0470090748787,-34.2308905168086,-33.8026609502617,-34.6668381757597,-35.0047637292152,-32.8509446483365,-30.9583518232052,-29.309455771603,-27.8599987733226,-26.7659021694441,-26.0473601577032,-26.1392477417257,-26.4367268668362
-26.2127471052574,-26.9019297494519,-27.3916300226622,-27.8675347252325,-28.054020401197,-28.3090131297753,-28.4462708662448,-28.2984015615134,-27.7585019737249,-26.6738915106624,-25.9385670302839,-25.0405927669424,-24.3367027128528,-23.7335089219121,-23.2862303770058,-23.3761226183957,-23.8815103514427,-24.28044749492,-24.8809095604084,-25.6321590562749,-26.8399588177823,-28.1358938724165,-29.5804046467171,-31.3775659719194,-34.0049125119283,-38.1006352212557,-42.6070379828676,-44.0091125676745,-39.664353307908,-35.8309397511761,-34.94519383934,-33.5467958628154,-32.4789333472397,-32.1654858275931,-31.205169078674,-29.7751241671681,-29.113870662275,-28.3201895428499,-27.2624938775372,-26.5622700826874,-26.3826463658765,-26.6464176406622,-26.9364938318669
-24.7504306345144,-25.4637121975236,-26.2583094042716,-27.2694347240095,-28.2049269129103,-29.3727517060792,-30.5460625525639,-31.1436582919857,-30.7974019829433,-28.9572358496774,-27.6140837045024,-26.0499645460829,-24.6834414317417,-23.8447557626995,-23.1923114879301,-22.774109258697,-23.0474337704741,-23.4072583153949,-23.8298738988561,-24.6169969759092,-25.7325329215479,-27.1373049663158,-28.794288486643,-30.6207287642373,-32.8135067993212,-35.4670311842668,-37.1042282042728,-37.4241205103373,-36.5172248594981,-35.1828608336194,-33.8144474649035,-32.5779236095882,-31.5729408947722,-30.5405183158977,-29.1777830654616,-28.3631201226413,-28.0456054674673,-27.5731340290077,-26.9300152270123,-26.6686641484075,-27.0434091863274,-27.4065796997312,-27.752201913401
-24.2254820150091,-25.0052639539149,-25.9980111288115,-27.3113917255902,-28.886150896405,-31.1928048343093,-34.1666264133685,-37.1817707770319,-36.8698467311502,-32.4136315198745,-29.7785245380329,-27.1795655545441,-25.204655601228,-24.2049214687982,-23.4310409484085,-22.6682403319039,-22.6539586676081,-22.9686108166285,-23.3248709962386,-24.1226511863419,-25.0390767393901,-26.3803968399793,-28.0532652451504,-29.8189988947351,-31.7870872909656,-33.8028674730293,-35.1639676911651,-35.5773284078662,-35.4954292124053,-35.2505049549567,-33.0076614417971,-31.8614886184133,-30.8322689264137,-29.4087618171388,-28.1727579488399,-27.8193067436144,-27.5109101684864,-27.2375091494697,-27.1034469087574,-27.3717659331734,-28.2530182221588,-28.6994603154719,-29.1982123162362
