-26.6433423597263,-27.8552177519981,-28.7494357241278,-30.5961498356166,-32.781371953073,-34.2604714651699,-34.235098389712,-33.9409135096003,-33.4957091944027,-34.0515703634303,-35.4622752964119,-37.756619889791,-44.9991865535822,-46.0596500121503,-36.2043483402685,-31.874950324755,-29.0639967632975,-27.1597435543851,-25.9083897590242,-25.1623367751819,-24.9103902950039,-24.9370341592224,-25.419957081887,-26.0458444667345,-27.0274989854974,-28.1524323660729,-30.7517692303802,-33.5427151578245,-37.7742246714273,-40.0388887443075,-34.7856156074233,-30.2900560826226,-29.0931889153578,-26.9190129800696,-26.2546628359794,-24.8785625599867,-24.1581114069671,-22.1137168770369,-21.6182873659633,-20.3099578098258,-19.7845284542261,-19.6132649801505,-19.2286328045133,-19.7075689391603,-20.6017641015905,-21.3064786806966,-22.5916670731471,-24.2999113994125,-25.7182629923602,-27.4641578643222,-29.3424590884193,-29.6703298143679,-32.0423749814493,-32.4605129461761,-35.5759132578286,-35.7341253807754,-37.2856333825465,-38.907237242791,-33.3489740753321,-32.4014274437586,-30.3463476436161,-28.5156477774821,-28.5135105017507,-27.4866075236195,-26.1052869207046,-26.0028067992202,-26.0388221568307,-25.6998068836518,-26.0112483356393,-26.7836272084084,-26.8025194301551,-27.1062779943415,-27.7657412661999,-27.797411196679,-27.6442554350815,-27.5844117074832,-27.5506643049387,-26.8901439645261,-26.7723762229506,-26.6711195877187,-26.5247285575246,-26.3167006374018,-26.3138761985757,-26.4838133558033,-26.8260874620353,-27.0877026282419
-27.6559210392731,-29.0431097105903,-30.7034324873834,-33.3614512497361,-37.4954250108504,-41.1895795677686,-40.794532635198,-38.5621682706961,-35.667182544645,-34.7839510334994,-35.1586321436137,-35.6936188584085,-36.9341382160488,-35.8089161736439,-33.4726564527442,-30.9411443689179,-29.104698653774,-27.5254043464255,-26.8437265332215,-26.3375563569071,-26.1871456976237,-26.4992731822886,-26.9694031915074,-27.4849411931296,-28.1879071122004,-28.5935914137782,-29.9583740764308,-30.9882510677289,-32.111707542624,-32.5512642778001,-31.3744827635123,-28.7562721575128,-27.2078025217892,-25.409404306065,-24.3346983579912,-22.9118348496694,-21.7646084973358,-20.4167260527205,-19.81823337825,-18.9255624432702,-18.9336875029107,-18.6844225075037,-18.6197076665765,-19.4176068287419,-20.1513113185039,-20.7821428394167,-22.2024986876908,-23.5010644747129,-24.7549270130729,-26.5975565140939,-28.0290157655795,-28.4144877670549,-31.5913941189866,-32.5060816816388,-35.7914197631206,-38.2439852441325,-49.1489156489378,-45.01151634991,-34.7518123946471,-31.4548634902085,-30.2716248853067,-27.7217418405231,-26.9072697446289,-26.5589588670888,-25.5532761351883,-25.3331938859072,-25.8644636979397,-25.7801615351152,-26.4130046602087,-27.4732999558456,-27.9464003105439,-28.5430413685693,-29.0086731233578,-29.1499858931815,-28.9299701720372,-28.2502091883193,-27.7673308346362,-26.9774118370342,-26.4568763480582,-26.1886524284827,-26.0091404002308,-25.7055935382597,-25.7140658765918,-25.8895824265755,-26.4913794394005,-27.1684312857361
-29.2363318473477,-30.5742565010964,-32.938261130325,-34.8401599733112,-39.049124386158,-44.0858161037973,-50.9415620333736,-41.1713992440239,-36.9333776760084,-34.5446830848719,-33.7827359658932,-33.1403487605433,-32.294185021155,-31.4521857089749,-30.4335793667213,-29.3855661661442,-28.7761570984442,-27.9920875462943,-28.0350817573712,-28.0261163341793,-28.0418594224221,-28.6147975224351,-28.9945208922573,-29.3925484930754,-29.8359641315944,-29.7687178396493,-29.9464449275424,-30.0003739296257,-30.0162032673692,-29.5424703697739,-28.8684229950122,-27.4047643576038,-25.461670508138,-24.2463569956391,-22.9582230522152,-21.6516760165621,-20.2591440378606,-19.4360550897431,-18.622279954834,-18.0877870693468,-18.3182256014537,-18.0444559403863,-18.411688987545,-19.3419611522736,-19.9964599498264,-20.9543328103665,-22.5683736271721,-23.7764742605522,-25.1802037834934,-26.9776739576358,-27.660941406002,-28.0398098231771,-30.7139518584748,-31.4604791287637,-33.0381724465729,-34.9442489369424,-39.4947110738133,-34.0270300189582,-34.0590593938727,-29.7963335643599,-29.2301726240933,-27.39582314221,-25.9511294043493,-26.0078359738772,-25.7525478454838,-25.4267008878269,-26.1287427856672,-26.4152502120658,-27.2608060598647,-28.4691598483414,-29.8529170050647,-31.2384000659383,-31.9151695695704,-32.3631696707767,-31.7417112255042,-30.0263908135715,-28.6370372632357,-27.7242643548507,-26.7773349037207,-26.2719367198978,-26.062381160595,-25.801672801124,-25.8400118547382,-26.0435630811593,-26.7742739513828,-27.7794704207084
-31.409093687769,-32.8475709883789,-35.7473113656561,-35.5573301938899,-36.6856675351309,-38.1345195949961,-38.9964748989551,-37.1717914207109,-35.3210190690677,-33.2748185568066,-31.7760089192401,-30.8726754694248,-29.5720807172043,-29.0534746806899,-28.5789865453881,-28.4382585749301,-28.7898604877541,-29.0313530764588,-29.8812135171387,-30.5535666944627,-30.8163178538601,-31.3629614694212,-31.4100850591713,-31.7364265069069,-32.1019760298303,-32.13002249466,-31.4240296927914,-30.8795422684816,-29.9473755680988,-28.6142261122236,-27.6194231615199,-26.649650964504,-24.3072339277434,-23.4673577586168,-22.0443967323556,-20.9530773630551,-19.5074936794981,-19.0783152729873,-18.058242103768,-17.8250344222672,-17.9692100597755,-17.8019276662887,-18.5432316051216,-19.3830192426379,-20.1783233308849,-21.7383271019721,-23.6173654460618,-25.3720851800286,-27.3205048156766,-28.7626853782668,-28.432109725988,-28.6339363159931,-29.4778525208705,-29.8351523887833,-29.921793860052,-30.7803796695698,-31.5299840155898,-29.8070715385201,-30.5841820703975,-28.265318102139,-27.7017388229742,-27.2673390797258,-25.8355253902111,-26.0393573105655,-26.6321029861286,-26.3139690912123,-26.8500594139966,-27.5311825563071,-28.3695509349793,-29.5740796475976,-32.1781366302755,-34.959533173813,-38.0371272806036,-39.3958091197996,-35.960511230824,-32.560285299495,-29.8580748499304,-28.7673292644063,-27.6030115915577,-26.9283258852807,-26.7183355457055,-26.6458894123349,-26.7185344959439,-26.9208503684262,-27.5485158915361,-28.5727188948845
-33.8572637724409,-36.6760936318752,-40.9021807089334,-38.1281979427569,-35.8542005665114,-35.4852235357897,-34.5273563350605,-33.5535104207922,-32.1832518264325,-31.1015342176822,-29.4739934090154,-28.7410228079639,-27.7066186959014,-27.5257350702781,-27.5561191611833,-28.1280823825752,-29.2550339980465,-30.8550454984403,-32.8775001548504,-34.7547336674483,-35.2682356923179,-34.8398816073153,-33.8971847671019,-34.0770183242713,-34.7066865683978,-35.9697829901352,-35.3460369688502,-34.0860876277702,-31.5364253955003,-28.982178319657,-27.2291607468175,-26.286265079288,-23.800951852869,-23.1097992534534,-21.6572557313625,-20.8287928558326,-19.4999230774534,-19.3083406049704,-18.1713914238336,-18.1264600101354,-17.9547095411119,-17.9965017553675,-18.8539827691194,-19.4521512591635,-20.5764477369254,-22.6385547818433,-24.9257880147463,-28.4633357384928,-32.4720783707404,-33.0745186022631,-30.4753037655318,-29.8056436491057,-28.1266837415044,-28.2525928920882,-27.6264580538258,-28.0427780747855,-27.6534408191018,-27.7697870612285,-27.6330420081842,-27.3117354055429,-26.6837806019477,-27.3557130816935,-26.7058549419336,-26.9145641624462,-28.1545926171625,-28.0192505165499,-28.0890375760553,-29.0514244555735,-29.5867253165807,-30.5642750668131,-33.7805022125993,-36.6914012836792,-43.7892521546956,-45.8739379567341,-37.6258004766211,-34.0597263567266,-30.9549963007235,-29.6878835309282,-28.7335762147614,-28.135435633292,-28.0142573950285,-28.2928151705575,-28.4470236451522,-28.5966424022326,-28.8231679914881,-29.4169193607315
-34.8940533591165,-40.1288609735703,-63.1683233774169,-43.3080718553543,-36.3010346764282,-34.1622359307209,-31.9760680201004,-30.8998693378857,-29.3788146029371,-28.6553820876777,-27.3784453748067,-26.8516416557796,-26.3393882916379,-26.4666871777694,-26.9478470926302,-28.036212597825,-29.6705971059213,-32.788313422182,-36.7297643081108,-44.0679766531768,-42.8573115172326,-38.1819846216817,-35.7111459777574,-35.415731246818,-36.3977697061135,-39.5926124430948,-46.4347789051929,-40.5486864464924,-33.9501810782921,-29.6221363718163,-27.1060276914442,-25.9211695757992,-23.7588675827004,-23.1435224380748,-21.9101205367131,-21.3942191907926,-20.3580916138021,-20.1972961924849,-19.0547875014715,-18.9792862148679,-18.3567447985575,-18.5781225132758,-19.1595085903738,-19.516846754157,-20.8999894597691,-22.8154811747511,-25.4015790694186,-30.4741946130095,-39.2041186657783,-41.2405469008533,-31.8655075657662,-29.7480288337938,-26.9012225464677,-26.8411078607568,-26.1312358513325,-26.3152997924589,-25.5465151897162,-26.7144154376613,-25.8999123777367,-26.9877485427565,-26.5596264679633,-27.962327394709,-28.7666168307239,-28.9532944865528,-30.3585308147613,-30.592692517557,-29.9327914701187,-30.8782535231032,-30.9294010314677,-31.4221916775025,-33.8619988499644,-35.1974403281673,-36.1081053181008,-36.4514016720427,-35.0029848436199,-33.0256464087562,-31.4589745254591,-30.2796472520904,-29.9269887864892,-29.8059126935525,-30.0134315249548,-30.8757041555637,-31.3071690769995,-31.3562525440554,-30.8163541791339,-30.5294276440932
-33.6241865270153,-35.8483421032773,-39.8137696505249,-37.6231015026544,-35.0150970833044,-32.4790745356646,-29.868643162052,-28.664437260484,-27.221323244,-26.5066439179569,-25.7551349372828,-25.3782194016227,-25.3710920542123,-25.713667108448,-26.4531253232346,-27.7217236179514,-29.3995388432682,-32.6242068976597,-36.0716117189771,-41.9412587005522,-40.5801522508726,-37.3404956544122,-35.7069141000446,-34.9705917491074,-35.5473079355686,-37.2851220457302,-39.4941950455518,-37.3006553176475,-33.2150010021884,-28.9630260590417,-26.5901549722427,-25.2808105373954,-23.9193689489558,-23.4518304428292,-22.8835998918878,-22.8463197961514,-22.4272175938475,-22.0183983800325,-20.8882117189137,-20.3733666471266,-19.2100784461607,-19.3768820736701,-19.3435970062501,-19.5728375047065,-20.847342896603,-22.1075977626427,-24.4201756564699,-27.3559414894001,-30.3628226634732,-32.224922641871,-29.4165813926121,-27.7820123173085,-25.9973633854083,-25.6204533189756,-25.2152682430539,-25.1619332089431,-24.4986079431424,-26.0126640778295,-25.1758038080144,-27.1531082423209,-27.3335728390277,-29.4312904658392,-32.4365587428849,-32.7335719454953,-33.4437628950212,-34.0469312733108,-32.4430772220124,-32.8567927575922,-32.5801128492308,-32.4726553531303,-33.5796854520472,-34.2675231832976,-33.2005735276469,-33.3793251451233,-33.1397166664785,-31.6046813100957,-31.4017937064579,-30.6672090696701,-30.9717907480695,-31.6606572059272,-32.6499313418573,-34.6210507830645,-36.1691003057139,-36.0622735992069,-33.9778526562574,-32.1711212102736
-32.1629389155905,-32.1278522453375,-33.8231987196297,-32.1379199754512,-31.4593113357781,-29.953238516119,-27.8271954757717,-26.7117341397218,-25.6429828290466,-24.9091648089089,-24.6483607391572,-24.4069609167142,-24.7785714620485,-25.229789310192,-26.0287863921231,-27.2083078512215,-28.6469489014293,-30.7361499498823,-32.4279959893398,-34.312595077627,-34.9749045678799,-34.1221559490748,-33.940768504937,-33.29597361756,-33.2042562582767,-33.6506130083694,-32.7277419738839,-31.6645286282415,-29.8997895177414,-27.2268338490674,-25.5996664382861,-24.4373209163197,-24.0657341051117,-23.8159239282263,-24.4610651685842,-25.4128834726338,-26.6917337885703,-25.5395454565132,-23.9516339952172,-22.1717156922043,-20.3629355037666,-20.0692578164857,-19.3530610553262,-19.5717078293369,-20.3869976263936,-21.2237077308268,-22.9776330760737,-24.4442723382752,-26.2088791171615,-27.2546494739083,-26.8313065696494,-25.9997662019873,-25.54266594685,-24.7017941522655,-24.6260399281355,-24.2917902680085,-24.0840957674843,-25.3346164140445,-25.1102242611143,-27.4730477527676,-28.7066235078762,-31.7435669310636,-38.5175953561358,-40.0222895340725,-37.9046777436752,-37.6039374748714,-35.4930022149074,-34.7759073344655,-34.7261468936304,-34.2018613174596,-34.0971298841153,-34.7767041622262,-32.976719299679,-32.7693289294303,-32.5385155917621,-31.0569113469412,-31.2167643907746,-31.0248967743175,-31.6758044843765,-33.027975909509,-34.8554111966568,-38.6317872607018,-46.9837630775334,-45.1497717161536,-38.0330115465348,-33.8833522932896
-31.4768351015519,-30.2561670042483,-30.5244593056091,-29.1085755948142,-28.3777107730428,-27.4826254764217,-26.0850060233355,-25.1826109872167,-24.5783209362343,-23.9306967080387,-24.0211607368594,-23.9480750432202,-24.5380099294251,-25.0564313023644,-25.8650750929425,-26.9267019179127,-28.1588792277631,-29.3484034225863,-30.2402223737382,-31.1774302436656,-32.1443234547511,-31.7873991365817,-31.8831970857398,-31.4902151481522,-31.0512286871031,-31.0376308313132,-29.6928852988204,-28.7687563154814,-27.5005479935152,-25.8327401211879,-24.6955722430165,-23.7113379203489,-24.0667592296488,-23.9635078828353,-25.8262169947967,-28.4914689552807,-37.2215315979644,-33.3818931329555,-27.6242105487761,-23.5136632673811,-21.2070581890079,-20.2119213407344,-19.1197051088338,-19.3909601770094,-19.733459687341,-20.6333585954638,-21.9471023230261,-23.1861582524601,-24.7662185670257,-25.5022688726725,-26.0017733201397,-25.4742498518735,-25.5193671407786,-24.1883513861976,-24.1265101090139,-23.5807662154703,-23.9506478169608,-24.6186492350919,-25.2623724515423,-27.4693848126632,-29.803145768547,-33.1513075325446,-41.6805783468183,-46.4876133333827,-43.2179680306497,-38.4833936612798,-38.3800385901989,-36.4991277859118,-37.4273768888257,-37.1126704790612,-36.0513620689143,-36.6828330781222,-34.7689415282399,-33.7518377923467,-32.8222028145973,-31.4546129877484,-31.2318101647589,-31.3897813608653,-31.8634047199792,-33.1867767122462,-34.4794945275338,-37.4387016785033,-41.7810396533418,-40.3915211159184,-37.1433489374603,-33.9692771293174
-31.2101103149686,-29.412101293035,-28.4088855909117,-27.4106260753754,-26.421038141986,-25.710206274653,-24.924146714835,-24.2421059030823,-24.0094393851019,-23.5694988761066,-23.8333577051266,-23.97747981045,-24.6204414419781,-25.2624797260142,-26.1810769357987,-27.25296312386,-28.4186261824432,-29.1604678679194,-29.682155995874,-30.131880570071,-30.8471328588948,-30.5817635405822,-30.3955206260045,-30.1543005053816,-29.6153491440382,-29.3439398891971,-28.3131160336218,-27.4696471422514,-26.4227052467814,-25.3737631007674,-24.3961263411892,-23.429436209364,-23.9159234380841,-23.7767204005232,-25.5207906014708,-27.8729895192435,-30.1174149647993,-31.3194404550102,-26.327785639264,-22.6997805942728,-20.827572593728,-19.509157640227,-18.575937168176,-18.8909335594096,-19.0651998053575,-20.3098356325565,-21.5043992526704,-23.3450260128359,-25.3469068057268,-26.3517002313724,-27.2968805013836,-26.4848911256564,-25.6390959483062,-24.0391961814883,-23.5817928326917,-23.032006905473,-23.8238186845726,-23.9368760107218,-25.2795847767895,-26.9539780987502,-29.6659214374539,-31.6059926106739,-36.885924520633,-37.7961932356339,-41.1348864295242,-37.3588248809576,-39.9336633025029,-38.111404380817,-40.5420820931404,-41.8266424028724,-40.4163141808624,-40.1249284182976,-38.285596681462,-35.9477315302333,-33.6523009923207,-32.5417066535947,-31.5533651222465,-31.7126223707131,-31.6161009316191,-32.4052575958924,-32.7391567624674,-34.0486254261348,-35.2506728665715,-34.7053178687275,-33.4657777512375,-32.5399650969144
-30.5219064984769,-28.839605359056,-27.0752922537721,-26.528593310659,-25.4878118298198,-24.8032036467132,-24.4694130504664,-23.9835436656231,-23.9544586741243,-23.8077622137401,-24.0773456370342,-24.4662065355949,-25.0241356823795,-25.8887975202344,-27.0684598691442,-28.3401988226692,-29.6473824266485,-30.4061050762056,-30.7901275416375,-30.7289843663041,-30.7145405408913,-30.3111203204621,-29.6449521169088,-29.4026540585166,-28.9051458891279,-28.4821053535824,-28.0419252701233,-27.3968077122762,-26.6139137502475,-26.0228095971328,-24.996549699261,-23.8192534184302,-23.8110151852688,-23.434065785697,-23.9181169191415,-24.4618905033949,-23.6567783176638,-23.6274185507562,-22.2288699890743,-20.2815252223121,-19.2764941827058,-18.1481158549433,-17.7385973169091,-18.0236834766796,-18.394532811556,-19.8970271093803,-21.3799356727154,-24.3078252985663,-27.9576564037643,-31.3054049991738,-31.5822405376382,-28.6711427629542,-25.3668495428524,-24.0167833606795,-23.0256757450863,-22.6942192856898,-23.5893556883999,-23.3988695202732,-25.1697519050692,-26.2635424274821,-28.7696711047009,-29.5718661796218,-34.0487216694557,-34.3100038102183,-37.4573939631265,-36.8851638540129,-40.1910677784698,-39.8200112498723,-43.4917807807365,-49.1646565992247,-51.1660655804491,-45.8499437869708,-41.4453803822061,-38.4877887222691,-34.7067815833747,-33.7605595667092,-32.140325817112,-31.9207490210106,-31.2998883421445,-31.5084208981675,-31.5097565756564,-31.9060207832875,-32.3399800213731,-32.1451403762737,-31.4008655438366,-31.4182757055307
-29.2784771334692,-28.1821370190722,-26.4771520249553,-26.2577642637906,-25.4421433661609,-24.768271347071,-24.7355189965173,-24.4393655180993,-24.4562264669528,-24.6380306141278,-24.7987914204691,-25.4055268201153,-25.8073197095525,-26.9107643185796,-28.3975667384969,-30.0441261738452,-31.9030295288333,-33.5667974387951,-34.196604814612,-33.0641969875818,-31.6680257629715,-30.6894652476948,-29.5065537857682,-29.0921826725897,-28.752549632185,-28.3824567572309,-28.7051429694922,-28.555250139677,-28.2275385098426,-28.0059346493965,-26.7177512202202,-24.9887664761678,-24.0350690814281,-23.2127616606461,-22.3882641827886,-21.8356856170333,-20.547284061597,-19.776861438706,-19.2283491797582,-17.9426020635677,-17.4371499358849,-16.6118509787914,-16.7032526504976,-16.8910226407843,-17.6094101988865,-18.9975774467968,-20.9024845493285,-24.1609297470191,-29.7028985959124,-42.8280906907324,-33.9856420697339,-28.37776911491,-24.4862664714709,-23.8049732257338,-22.6137165354508,-22.6209289618038,-23.3386040382965,-23.1572406621245,-25.1840947632453,-25.8053017014498,-28.052553458812,-28.4562068993888,-32.495112623882,-32.7204762148949,-35.6939416222069,-37.4280227675969,-40.0780386429067,-41.726465852933,-45.1115040299106,-55.0171453836466,-48.5266757598894,-51.0547819525932,-41.2644337849633,-39.3028553406578,-35.6294944469018,-34.3555208587805,-32.8063941881427,-31.9460601644862,-31.2012522610255,-30.968155219787,-31.1077273660583,-30.9962958551564,-31.1331680748865,-31.2588603228859,-30.9160076815923,-31.2587565841346
