-32.0443602757944,-29.5443503879582,-27.1330987401001,-24.6909808952096,-22.8868353407435,-21.3899794515119,-20.7300558114388,-20.3002347696628,-20.4103505123086,-20.8849299116958,-21.5696455250126,-22.0984274566706,-23.4783188849489,-23.8506771897935,-24.2172496576839,-23.2402870143799,-22.7269704291847,-21.8567402278397,-20.8168937292171,-20.5017169204427,-20.2519828188481,-20.5293180672558,-21.5332629799017,-22.0723377224944,-24.6269614486092,-24.972108781447,-29.5108329096899,-32.898724187098,-37.5171508952708,-38.9847836776464,-39.4597025258514,-30.0307476673385,-24.5974507102601,-21.3274256027814,-18.3370740660723,-16.4103453592076,-14.939649597318,-13.7904285274319,-13.7188751101549,-13.153761754158,-13.2992248691227,-13.9342773117672,-14.4520026366255,-15.3193003098121,-16.2419303542215,-16.1720150317647,-17.9023635135109,-18.7470863713856,-19.1986671217358,-20.6124453053491,-21.8898857030951,-24.1370167365803,-26.7454402622556,-29.1351720863132,-31.6149618953145,-34.133857060137,-33.8841851946631,-39.3833823679959,-33.2450609706346,-34.1738759476431,-35.6074811538672,-33.9361625656568,-33.0733548810862,-30.8973511316627,-31.0969562136649,-29.4557880579843,-26.2970546618938,-25.4719792744648,-23.8781805309113,-21.7264210744657,-20.6125324764431,-20.1770946633872,-19.8936520646041,-19.3199954788243,-19.5497262571946,-21.0020627426801,-22.0992672514492,-22.4571068329496,-22.7511566542725,-22.6615129561744,-22.5793653234237,-21.8301388473048,-21.0191975475944,-21.5416914150254,-22.8457138584812,-23.9524359187394,-25.5934930609826,-29.3332638778836,-32.8100875100205,-35.548054165557,-39.6340355351858,-41.160066542876,-40.813117882548,-40.0042687121756,-32.2714868044774,-31.5720499080871,-33.6868397930099,-31.0761880811172,-29.1307464606209,-30.5789535877155
-43.590488962181,-36.1558358050584,-30.0800175542913,-26.2460490945758,-23.5288687221311,-21.8569310677851,-20.9991201016517,-20.4963987387454,-20.5223688026537,-20.6989318324536,-21.3110820035743,-21.5778672232293,-22.3501669529413,-22.5108420546004,-22.7828981000455,-22.527866124035,-22.0907132107795,-21.7283574114801,-21.0703073606906,-20.8310070106564,-20.7066039329952,-20.8457099991737,-21.2828428927389,-21.8184467607532,-23.0712838973974,-23.5432499201837,-25.30578034479,-27.7647214109708,-30.2698964430859,-30.3996024248096,-29.5066640288694,-25.4555866385948,-22.2129620297113,-19.8925268111151,-17.4725942637387,-16.0710414782947,-14.8526652741964,-14.2238284818707,-14.2288736802213,-13.9114999582423,-14.7134951201913,-15.6445168083665,-16.9129637826412,-17.9744150478195,-18.9850509108299,-18.8157301584837,-20.1151906922213,-19.5661357053892,-19.6370692871937,-20.9972812274174,-21.6389009079958,-23.6503544757475,-25.6490423111207,-29.019360235027,-30.1253924311501,-33.6053895518007,-34.8865654528799,-40.4860583628345,-35.6305241420047,-33.3409938786879,-35.4417300340666,-34.2560828533218,-32.7187269768133,-30.8412432221706,-29.5717742844734,-29.3699419095775,-26.3656338189201,-24.6313918893831,-23.4553575883202,-21.3274853051939,-20.3739530594362,-20.1847623582334,-19.8381864334437,-19.6600125986932,-20.4462224437496,-23.1385098573871,-25.5136599379224,-27.4898922197498,-29.2031680586738,-27.062540511363,-24.9568720262255,-23.0413093848122,-21.4231484105293,-21.8258293678042,-22.4167758229119,-23.0715005690998,-24.8418320256643,-28.6663509068237,-30.3638927814771,-32.7032299874436,-48.1575503672795,-35.2596381352117,-35.7384075396754,-38.3236671077827,-31.1151798085438,-29.7254730353589,-32.727650627916,-30.4672190172483,-29.1106000828608,-31.5552437137877
-36.3969396582155,-34.2617927046611,-28.7647436288305,-25.9389128947122,-23.259452563114,-21.9059342662944,-20.9885199084734,-20.660615522123,-20.7698718556734,-20.9328884931107,-21.7828576910867,-22.2982291852061,-22.7960025312263,-22.9465688154135,-22.916480841513,-22.9727712111184,-22.2691096835216,-22.0081095010514,-21.8071269976573,-21.5522295910166,-21.579792866878,-21.5982868103878,-21.491387813525,-22.1136360381991,-22.1476190628266,-23.2117783619506,-23.1056318067756,-24.3601393128872,-25.2250039647843,-25.4887055020781,-24.6367111523293,-22.2149722138819,-20.2818811345798,-18.6226851784744,-16.7337376490835,-15.8171747306012,-14.8757679911082,-14.764823025851,-14.6492684992885,-14.8827934215115,-16.3252326760245,-17.6340012294014,-20.3288101118719,-22.2516419273388,-23.9586135885711,-23.6162998415152,-22.643534093354,-20.4933855042951,-20.2597480026268,-21.3471813736374,-21.8491906474402,-23.3648218253986,-25.3653652576907,-29.4153360218358,-29.664092450416,-35.1033046249101,-38.3812293350338,-40.4697485115557,-42.178603843288,-34.4593213226671,-34.616445144233,-35.1105940129001,-32.8796804530072,-32.1797393052151,-29.6966104201176,-29.3792721912931,-27.6063059093668,-24.8871964365552,-23.5596611464439,-21.5762805014672,-20.4763082383957,-20.2899384737792,-19.7033519424817,-19.9429301320756,-21.009156960173,-23.4439086468554,-26.2819369489025,-32.9155763306569,-38.7719804978919,-29.0103436267962,-25.6787556258002,-23.2651912659568,-21.7233427479792,-21.957065570003,-21.9500652656906,-22.5773805513848,-24.4051873894744,-26.7809732630804,-28.0921535588894,-30.1995767233871,-34.5744605909164,-32.2734779760604,-32.4680254995152,-32.6491121349013,-30.0270400944004,-29.0173581226459,-30.9734744849804,-30.0523610847217,-30.2509639803388,-32.6727884182505
-29.3542894384178,-27.7883182464017,-25.4517095651381,-24.0078150810088,-22.2249130757774,-21.4547057679418,-20.7255794373123,-20.7566973103593,-21.152234257383,-21.7183617878424,-23.1358056581475,-24.5120562652064,-25.0719916234449,-25.2010068277685,-24.4170839929986,-24.2109503870602,-23.1328211331491,-22.7338491639106,-23.0033194868982,-22.8478735230573,-23.1162949731616,-23.129466594505,-22.6346999972404,-23.1704195906732,-22.2081333570767,-23.4089175271633,-22.1930290761432,-22.3895878561928,-22.4178982959788,-22.7435820908681,-22.0248873755286,-20.5016489509516,-19.2600342429258,-18.0107086050873,-16.4899634997626,-15.8864634732035,-15.1464989468085,-15.3167460373943,-14.9929862806403,-15.8614461786451,-17.4527619820519,-19.1307995630427,-23.2009500467886,-28.1180024815013,-37.0693126123791,-31.2005809173952,-24.3417380343975,-21.4478212016283,-21.0357803770345,-21.6372694065118,-22.3963877032223,-23.2505674865736,-25.4455265269081,-29.0039916165062,-30.1009611466091,-38.7134947188154,-43.5549213387768,-41.0190488364194,-46.5905993760764,-37.3980551516638,-34.3157893700734,-35.8463188694772,-33.7384030138056,-34.8650812709482,-31.8540783719812,-30.1420417534401,-29.5471886231535,-26.3958572857486,-24.068917547384,-22.2757673278805,-20.9701344359522,-20.4326057068677,-19.574342996279,-20.011146913005,-20.6913539495395,-21.543220350514,-23.5005215736853,-25.7396994559405,-25.8475060915926,-25.010600268431,-23.8298161009435,-22.1254028634499,-21.7512086833208,-21.8542177397508,-21.8060017505586,-22.7373124283506,-24.2978004991311,-25.3740260179088,-27.2295564970691,-28.5396108189283,-28.8596973225743,-30.3998600399674,-30.1332598728318,-28.3020074094442,-28.593621421349,-28.7890345191478,-28.7443053680096,-29.6704306235558,-31.9048031995637,-32.2990457085987
-25.7069464623662,-24.1967108079712,-23.0361521407426,-22.112775919263,-21.1062963090084,-20.7726012284054,-20.4014508035486,-20.7917747181418,-21.5514812080938,-22.8662033136123,-25.1089441581324,-28.5085908828747,-30.6096194076803,-30.1944418057261,-27.1064662130351,-25.5904055019098,-24.3097042647116,-23.7519660565103,-24.4505411950396,-24.7968798146529,-25.7198669765318,-26.0794205393359,-25.2903458502496,-25.1252046558787,-23.2000097844008,-23.6878171398575,-22.0981153115698,-21.5147988742443,-21.1688833746504,-21.5106195835367,-20.988305324698,-20.1720191700177,-19.3142699346691,-18.2840497763181,-16.971178039114,-16.4054591429318,-15.7244569172715,-15.7828609536979,-15.3403230847967,-16.4994539410094,-17.4971581108304,-19.2084231614354,-22.2182234072408,-25.7445268972278,-28.5247016321102,-27.2272753639763,-23.9335653958656,-22.2089706763715,-21.9093620813694,-21.9476275218851,-23.0418460799037,-23.389603409917,-25.4091328665035,-27.8616894923421,-30.3384382681293,-37.308063515145,-39.020376756794,-41.5312696608418,-36.5891050928124,-40.3444231167888,-34.8958095319136,-36.0915089083754,-36.0340875008603,-39.4773376286678,-37.3444148106446,-32.5153692277599,-31.2761186001911,-28.9142899189462,-24.931177273522,-23.2852783642184,-21.9369332401182,-20.6618413479511,-19.6084172721223,-19.8377966867595,-19.7970394572533,-19.5554305845696,-20.7945942823692,-21.081509880475,-21.1684581641949,-21.681271631999,-21.3907021158142,-20.6605812858654,-21.5282078267006,-21.6285375937094,-22.2112291540902,-23.6606610127088,-24.8086894747219,-25.4265271679732,-27.83092070411,-27.9653882160188,-26.4141888779613,-28.8506430674014,-28.2998437117574,-25.7904444551446,-27.2196973192951,-28.1811366896749,-26.7475611276983,-29.1744760668182,-31.8988813550144,-30.8886149172215
-23.4581617165623,-22.1612843674173,-21.5536043089011,-20.8465807993944,-20.3469654311338,-20.2116414422637,-20.2192404680646,-20.8012842520881,-21.7562184339931,-23.6471068622816,-26.1125746891071,-31.271071171842,-44.1488113394311,-36.2027072061931,-29.1063416541187,-26.0409899439291,-25.1272710410709,-24.6797334089253,-25.6818174076448,-27.0379764554125,-29.9915957804665,-32.3510269289691,-30.5776985326844,-27.7207158246093,-24.6836413931313,-23.7482978125376,-22.4132650526925,-21.4362053533277,-21.0741461105156,-21.4347515547178,-21.3193310714048,-21.2950273980991,-20.7035452139633,-19.6661366418558,-18.3400676627152,-17.4177962313864,-16.5858681195847,-16.1474767649776,-15.7575249160282,-16.5967692771515,-16.8631424301465,-18.2542713196655,-19.8563441496137,-21.3405265254915,-22.5638749619575,-22.876354700921,-22.632376255491,-22.7466735078293,-22.8181725312373,-22.4550876105144,-23.6680139664285,-23.9301049447909,-25.2526073941001,-26.9232118513758,-29.1620527143916,-32.1502785116453,-34.0000905065894,-37.6178016461842,-32.5439724220308,-38.7094183525258,-35.4479995173545,-36.2728013563901,-40.1708548007929,-51.2337311871373,-48.5584945611943,-36.9977063018285,-32.4021774708424,-31.1365542475914,-26.2862526709879,-24.6703684856444,-23.4103585939502,-21.0493252892281,-19.9071745431174,-19.5433629959209,-18.9317682911127,-18.2407495027053,-18.8336627244117,-18.467350788265,-18.7016432177787,-19.4738812115991,-19.4616227617462,-19.6339599202344,-21.1070412952937,-21.4922021333808,-23.2093373361463,-25.3162132487149,-26.4478756862441,-27.5496428705252,-29.9279391129581,-28.6687030849857,-25.9834748181097,-27.4880884228404,-26.846019346575,-24.7123785876453,-26.1442814897681,-26.9914242061399,-25.4641783132762,-28.2614060273996,-29.6101124986531,-29.6204951457793
-22.0814339903979,-21.137458428296,-20.8007301134445,-20.2784266915596,-20.1311628238465,-20.0554797350168,-20.3590875972557,-20.8918443306044,-21.7208251622092,-23.3819746856716,-24.827632952076,-27.6173864071185,-29.4807893167027,-29.0085933864713,-27.232661905762,-25.1912212393966,-24.9645378522922,-24.9714285870045,-25.9892035056713,-27.9534914368141,-33.1932364519538,-42.8730929248942,-34.7493750202827,-28.8424384493891,-25.5590216874233,-23.4266029560059,-22.7720411785447,-21.8584417961522,-21.791305473561,-22.185592882616,-22.9576839162885,-24.2997669179224,-24.1396928985356,-22.5586793708826,-20.6786235689279,-18.8247654432294,-17.5866483259425,-16.4554604353696,-16.2180637090793,-16.3367463444751,-16.275658117734,-17.2480045430964,-18.2267734827887,-19.0226248766305,-20.2188607512953,-20.9096605995898,-21.8469453749878,-23.3060040051995,-23.7542329354319,-23.3988156273903,-24.4254703115237,-25.0361167326278,-25.459113566351,-26.6074102612653,-27.7235244399171,-29.0154851380571,-30.7371531131435,-32.8467574076545,-30.4980996007206,-34.6812809938294,-34.4978601610927,-36.1853811943691,-38.6283015400665,-44.6053924121248,-37.8275149359689,-39.0539011583257,-33.8837652644754,-32.1680516941485,-28.5345164749364,-26.7049918837001,-25.2169609261799,-21.6276062135461,-20.4292141564112,-19.3069780234365,-18.316716952327,-17.5481618019076,-17.4719677596942,-16.9982011584512,-17.3095133689403,-17.9514012772913,-18.1852176100524,-19.0835599263275,-20.5155727227246,-21.580168539745,-24.3856216795118,-27.2009535373513,-29.9242358570908,-33.5249029623574,-33.413029367458,-30.360102564178,-27.0161062657138,-26.4892055448212,-25.7725023474923,-24.7101492711509,-25.3049684950578,-25.6428669146472,-24.9585241180831,-26.8128687223124,-27.2571508461678,-28.4927109522551
-21.3753685300118,-20.8660026873041,-20.6696600558484,-20.4066356518655,-20.5562184794285,-20.5342455294466,-21.0069364944064,-21.2845001079432,-21.7506144734201,-22.6259104057998,-23.1296822797473,-24.4133249278452,-24.6170011933504,-24.6701572280231,-24.4335031984248,-23.8288615953456,-23.9402050355304,-24.3572350465577,-25.0876159853516,-26.5418497736909,-28.7843108873171,-29.7450861572724,-28.632951220319,-27.0160828807061,-25.17764490071,-22.884620003039,-22.9725659685551,-22.4813607552627,-22.8306006336987,-23.2383886769302,-25.4471566241642,-29.9932304196863,-32.9120826839534,-27.3717077805241,-23.4286717610419,-20.1172411231048,-18.3825666838339,-16.7047248940002,-16.5931566442746,-16.0317239651374,-16.0430963510402,-16.6334854909243,-17.4204588101112,-18.1152965706425,-19.5230562837002,-20.2766994530895,-21.9689164146022,-24.0529259159329,-24.8370549497245,-25.0249395074546,-25.6883154892589,-26.9165379049809,-26.5455398401929,-27.0146016277411,-27.2447072055684,-27.4557898471493,-28.5688057266809,-29.4884631227798,-29.3981919359879,-30.8806684407778,-32.3225213942368,-33.9725121907349,-33.4949446590572,-36.5740605408309,-33.7953848154536,-36.424269406628,-36.8331009569015,-34.3362647322728,-32.1846295488467,-29.4985907864214,-26.680599609381,-22.3476615729851,-20.9783744442964,-19.2561914996803,-17.9275611483181,-17.2803153211637,-16.5982415083355,-16.2682071856896,-16.5484647091234,-16.9118928673841,-17.4709511981641,-18.7362093824112,-19.8841698406836,-21.7888824801448,-24.6473561424108,-27.8731448262529,-34.1925264021384,-49.7872158242079,-35.4274447997403,-30.9677901887948,-28.6446564375345,-26.0612811933585,-25.1680944672862,-25.4047498996634,-24.7297857867062,-24.5561509158701,-25.0671554349178,-25.3216618548565,-25.7142421859665,-27.3327218403318
-21.2449297169144,-21.1908263654503,-21.1240602752411,-21.2561911670058,-21.717714504412,-21.8750495907869,-22.3804545399712,-22.2878070175326,-22.2872723184559,-22.2819217063627,-22.2572756829969,-22.6804254997167,-22.3769245478707,-22.4402951515042,-22.4740170616158,-22.5801655314283,-22.6631686682024,-23.2030978533872,-23.6403781387946,-24.5991839473334,-25.1448800796033,-25.3910058934022,-25.3237020572786,-25.0177083244876,-24.4805272383121,-22.6018106029603,-23.0871089940345,-23.0710220140767,-23.5362214099501,-23.8940145426917,-26.3602152405326,-30.1616376780432,-34.3174946455328,-28.2216270917759,-23.9141664566506,-20.3126760585471,-18.5277869519665,-16.8170703233155,-16.7352746637184,-15.8742597998448,-16.1783226786259,-16.5149022376157,-17.3027357551397,-18.2699770772798,-19.8833225474843,-20.7041915704548,-23.0332583230814,-24.9011229191852,-26.2373372982264,-27.4635662903255,-27.9906330874457,-29.972933295761,-28.9929655196319,-28.2970232692718,-27.8769933729881,-26.9812916548667,-27.2674373061466,-27.303760165385,-28.6639389456136,-27.9939619129712,-30.005401549793,-30.4859955787149,-30.3635247183501,-32.5104021724601,-32.1938510569238,-35.0374189153913,-40.4910419807979,-42.2805748496239,-35.3379191660947,-31.5424153183727,-26.9689000261508,-23.0181807592888,-21.3327911269318,-19.397049864014,-17.7490522857165,-17.2530715773089,-16.1756262803156,-16.0462591016987,-16.1975254417948,-16.3100288718441,-17.1666873416335,-18.3683334196732,-19.4101600906037,-21.7651346022381,-23.707435073341,-26.8476675514724,-30.9550161593818,-32.4256297312853,-33.1226874942847,-29.4291995321501,-29.3692324654408,-26.3621829006636,-25.1598472261107,-26.3186710423105,-24.6031249245684,-24.0372455752659,-25.5217191560775,-24.3948735473634,-25.0501613364861,-26.3648421141485
-21.6421843548064,-22.0069425677527,-22.1675167377354,-22.8893665076906,-23.7361351055493,-24.3598137957643,-24.7695504089605,-24.2738468751732,-23.700706648712,-22.7810021517252,-22.3638642791084,-21.9769887651259,-21.4426231769222,-21.3339660259259,-21.2999788001944,-21.6350866196709,-21.6080796377224,-22.1133780634053,-22.4396749168899,-23.2542657349852,-23.3127327798584,-23.6157118963994,-24.1212458158106,-24.0708309653604,-24.3099691889852,-23.0352077286377,-23.4059609328622,-23.6158357333075,-23.6945653846898,-23.9533146892097,-24.6619916563822,-24.9408019947908,-25.0518343475841,-23.5277600090879,-21.7193431200252,-19.2772310645661,-17.9651142226511,-16.7525723417238,-16.6110363394889,-15.9550070067535,-16.5834268702715,-16.9040912031279,-17.7881814732985,-19.3235098124938,-20.9954439837196,-22.2831009115706,-24.9746454731422,-25.8086213456146,-27.8981250000026,-30.2772596909423,-32.0365445100628,-35.3752117017314,-33.5366111466319,-30.7771280520052,-28.9462593455945,-27.2343330640597,-26.6007527800064,-25.926994421618,-27.790792401711,-26.1132398072724,-28.0186597146705,-27.7340972590938,-28.6588541419582,-29.9908632056115,-31.3766287170193,-33.3419769029359,-37.6543156977752,-40.3517248052251,-32.6261001955387,-30.4218904258867,-26.4071217897692,-23.3766526474828,-21.4797269597841,-19.6303991789999,-17.8651555050653,-17.3761803638016,-16.2094301946557,-16.1902629873079,-16.1558295243145,-16.1516382400056,-17.1119583326205,-18.0237683287897,-19.1974188784861,-21.2968051187292,-22.6800175167723,-25.5388520373392,-27.4541367875051,-28.9958682800528,-31.2021505669567,-28.4081868190354,-29.2060620473169,-27.4579589179331,-25.8385952718004,-26.9789451846333,-25.0435491531804,-24.3000825739068,-26.050212979714,-24.363725015244,-25.2212713691636,-25.9206714092174
-22.5458616690562,-23.2577588715306,-23.839879061267,-25.3899847997385,-26.738685078872,-28.3957340012072,-28.6700458544284,-27.7952764708496,-26.3179172982701,-24.2827796825294,-23.3140062125942,-22.0003064081435,-21.2927783006013,-20.8832073990316,-20.6912877978255,-21.0167738145685,-21.0042055042359,-21.5005236125837,-21.9016070710498,-22.7548324410284,-22.8903125222385,-23.4064552588361,-24.2580916833227,-24.2537781511724,-24.8739689826881,-24.4848190117888,-24.3023665373421,-24.4221806879679,-23.9158231987818,-23.9860570123167,-23.1957630823856,-22.3647147156084,-21.7002020405803,-20.5184922174346,-19.5694639160459,-17.9731917007503,-17.131989006611,-16.5994236726838,-16.354067713101,-16.3141587616917,-17.138323216013,-17.7799009531125,-18.8319456633905,-21.1273650307359,-22.6817016602679,-25.3401939032555,-27.6533233295308,-27.1633960360902,-29.358360197127,-31.925249012749,-36.4430084869384,-48.9806623828516,-39.2301945316911,-34.0488652850747,-29.0128317625911,-27.6866750048005,-26.1167195998135,-25.07292325587,-26.4576733138681,-25.0434268910718,-26.4990229737055,-26.141814536999,-27.8676766466599,-28.5318745783115,-30.7727420094288,-30.8976397349215,-33.7194755195086,-32.283439840078,-29.7642336978708,-28.5123501218726,-25.7805761223915,-23.4255693489919,-21.6474511641515,-19.9108499485179,-18.4196397059199,-17.7097478856271,-16.7255400453569,-16.6308394376027,-16.3999422069411,-16.4217941762575,-17.1989319265144,-17.8928476493687,-19.2008201590693,-20.6831310835535,-22.2370961174355,-24.7255405097736,-26.2185032545075,-28.7393736408992,-31.0519382569532,-29.2515650988894,-29.6189276140456,-29.1231828906206,-27.1978874528596,-27.2328108204737,-25.9592048489888,-25.4282052194345,-26.5111901857392,-25.3652997985588,-26.1961283912513,-26.2475324183249
