-25.8135209116805,-26.1624347569992,-26.5432934926753,-27.1277548674402,-28.3297392032733,-30.3903258439773,-30.3412267001728,-30.7447734852193,-32.3642707661449,-33.1755997092988,-32.0270844467917,-30.9500406804215,-32.0239180863496,-31.5740528662136,-30.7574891624436,-31.3718632445793,-32.024225215301,-31.4093194985143,-32.2432361905996,-33.478276530283,-34.3898732591259,-32.9203491401406,-31.1257926649183,-30.5513744041756,-29.3231616155513,-28.3857924573052,-28.411640744615,-29.498209670813,-31.5206462028816,-33.9927248779027,-37.7411855187152,-34.1026282650964,-30.1997232799999,-27.7376915905676,-25.0569678439538,-23.5068138922922,-23.4376738532158,-23.537374046602,-22.6011421219011,-22.2014443549046,-24.1911624573489,-26.018302465538,-24.6933557450899,-21.7671955029468,-18.1858043279346,-15.4911740418286,-13.4527519075721,-11.6116520140742,-10.589238553547,-10.1211640614254,-9.81271661771316,-10.014484736912,-10.5013733276645,-11.4522780558955,-12.5918728576291,-14.0977271013044,-16.3647927420738,-18.4531317935743,-19.8390963517959,-20.5728575900404,-22.2174769773849,-23.1262016535198,-22.4415277791208,-22.2343023246997,-21.4994463094321,-21.9277760353338,-21.5403144000342,-21.6241967634698,-23.1083074193358,-24.0184038313839,-26.0925615093405,-28.519052138901,-32.9475626373235,-37.5068074262454,-37.0557834519499,-34.4332890589,-31.377283980246,-31.1247328529925,-31.0228947274202,-32.3744099865105,-34.2270221470587,-36.4677954361623,-42.4282088431031,-66.8923924651347,-45.6085988472704,-42.9577804125897,-37.7546646150189,-37.3846388197139,-35.2195087965632,-34.2356176397247,-32.9943260526382,-30.6578825975338,-29.1611720728105,-28.0480333152431,-26.8360262769017,-26.4374972255808,-26.1581618002843,-26.229114708077,-26.5493757094739,-26.9911529794676,-27.5638709603651,-28.2886432457575,-28.4836778930348,-29.2883500109842
-24.6975563244656,-25.4135617006859,-25.9942920919045,-26.1867795200377,-27.3107931146724,-28.9788990404382,-28.8947718331019,-29.1939241344042,-31.1401384750786,-32.1415648049656,-31.1368336499274,-31.278527887707,-33.7365526731226,-32.3846224311621,-31.6656622038959,-32.7784771665698,-33.148342554238,-31.3417463785853,-31.8595221550811,-32.4955722598944,-31.5806729885819,-29.9192358961746,-29.2613866863089,-29.223581187009,-28.1434154060931,-27.3963328825785,-27.854847261535,-28.9989373264228,-31.6582036678408,-34.590608481434,-41.2719342801286,-35.6200774250542,-30.7697548180484,-27.3923859504799,-24.666839458384,-22.8614685655831,-22.4374544278622,-22.8497096111173,-22.4136697386424,-22.3079211374648,-21.9902102633646,-22.031147671088,-20.9132811955643,-18.8444263319319,-16.3994320313322,-14.2661808189276,-12.6813095898404,-11.1026866125401,-10.1025545193158,-9.6893888662705,-9.41814889704897,-9.65981488588443,-10.1365064989296,-10.9823383055302,-12.2949282078013,-13.8123342355463,-15.9900938753604,-17.9856001054782,-19.1933402596629,-19.8170818138725,-21.8191445186507,-21.85694211794,-20.9524205011304,-20.5695961207607,-20.2530811759388,-20.6165833987251,-20.3076106119759,-21.1786486480437,-23.0164547907545,-23.8062060945927,-26.2710160212747,-29.1497731887305,-34.1827541562819,-48.8103951618793,-44.9883899195944,-34.6322554279239,-32.0063761453187,-31.5034063861372,-30.5323071170866,-32.0731654946373,-33.1056388762574,-34.6374092518596,-38.6571669744966,-40.1519913229557,-41.7391911838752,-40.1185654207571,-35.7519167383505,-34.0718362344334,-32.521023715117,-31.6063733591399,-30.452132110499,-28.9517947304329,-27.7584560819787,-26.8355839977175,-26.1876105860578,-25.8070328696527,-25.4823570323892,-25.4179744161543,-25.5657854162442,-26.1757489126075,-26.2695101420762,-26.9232451878893,-27.2397076961243,-28.0861893055939
-24.4573737841385,-25.2011407482141,-25.8646064294872,-25.9299478333515,-26.8457449914215,-27.8684125239486,-28.4145223983075,-29.1093045942138,-31.196471067142,-32.2785648254571,-31.9357135403051,-33.2519575814869,-35.7238615201344,-33.8246568350915,-33.4790504382719,-34.6256129775239,-34.4376513341942,-32.4608279640448,-32.7926091519759,-32.7122372277088,-30.6406428704076,-29.0457012860223,-28.6433668456876,-28.0398290532367,-27.0378306371103,-26.520272790401,-26.9128441168322,-27.5380785543527,-28.8623341475911,-29.7804201920168,-30.5805269659813,-29.4748839697416,-27.6559255938159,-25.5722702621278,-23.8685477524275,-22.4074072526503,-21.6708256184252,-22.0238555739703,-22.3889367511694,-22.9906692678806,-21.3085160653687,-20.6044129508727,-19.7270005724538,-17.7132103192174,-15.5575939542647,-13.4936900685903,-12.0889817381393,-10.6941204732926,-9.66048427184921,-9.22454513973054,-9.02848562943961,-9.28585537099903,-9.84925917358498,-10.7060962249757,-12.2674745312137,-14.2373488752685,-16.7050982737635,-19.184971803846,-20.7870376481608,-21.2319427002365,-22.2222191743379,-20.7589069331238,-19.9887198722698,-19.4387145852577,-19.5171309534633,-19.6541878920541,-19.6271646679783,-20.941409256957,-22.6852448559174,-23.4471929997689,-25.6923425582852,-28.0294487383812,-31.0846393545015,-34.7871281906558,-34.6616791589171,-32.7279127160369,-31.9699792807629,-31.2408404294011,-30.0956796947725,-31.0421842708825,-31.3274239001776,-32.0192194212379,-34.4759269571068,-34.4679292950099,-35.41328213488,-35.478481361895,-33.3744745640239,-31.8769416582268,-31.0802842574259,-30.1577764649702,-29.1329737230877,-28.1860374983601,-27.051386936277,-26.232862319527,-25.9059459104595,-25.4267675604249,-25.1258328917968,-25.018550188809,-25.1323728885824,-25.9733354016298,-26.061529639906,-26.7150461180812,-27.3175233666677,-27.8401718724085
-25.2195148493926,-25.6509048564221,-26.115303395881,-26.3076000978528,-26.9200970942062,-27.1983778359889,-28.4996041019642,-30.0873343442924,-32.3319159149805,-33.5924221817816,-34.6835740590585,-37.711827430651,-37.4327047336089,-35.9364593594425,-36.2498321014149,-36.4975377436395,-36.0106377266049,-35.2882525868043,-35.4779733376277,-33.7068732013588,-31.2529805277517,-29.7122826831272,-28.736557646959,-27.1414200942632,-26.2361077211459,-25.8878173903689,-25.8967401106325,-25.9025465009723,-26.0225142021369,-26.3163153310344,-26.3079312468007,-25.6291059038437,-24.6961229453182,-23.8121839037785,-23.0849383840786,-22.2339291352642,-21.365581289137,-21.4174385290129,-22.3254752445371,-23.5409524232908,-22.0844044335608,-21.2219065149772,-20.5938908098028,-18.1622112798459,-15.7677800001236,-13.3496583170265,-11.7950862300442,-10.4430528298334,-9.29919282369078,-8.76646611377233,-8.62721893682182,-8.85509449771028,-9.51874507115916,-10.4936603427825,-12.2161550942317,-14.8725374484934,-18.2801772106582,-22.5142176248605,-26.6522652683436,-25.6888290482732,-22.3882664861556,-19.827939159667,-19.3548490674932,-18.7860655887948,-19.1297317214028,-19.0747100620748,-19.4447054843758,-20.9197908772803,-22.2246349084478,-23.1344347207353,-25.1772204475079,-26.7986393195038,-29.1069784790355,-30.8488879866516,-30.7585162821913,-31.3492315279797,-31.2578046274703,-30.5257560978481,-29.8109561349261,-29.8965109268898,-29.7013175729362,-30.0568737806555,-31.5087959286787,-31.3979462520249,-31.5606234012761,-31.9475568223859,-31.7358950780281,-30.8333847296144,-30.6787469539574,-29.8069065029773,-29.0405477517248,-28.400542608948,-27.2139808963249,-26.3802146049002,-26.0112615022867,-25.3669794927293,-25.1002871880303,-25.0270037073995,-25.2448433165425,-26.2591009940766,-26.8141023302997,-27.6314198306105,-28.750985693688,-28.8658285779488
-27.1156085044114,-26.8142015154158,-26.7588180553282,-27.1815375591891,-27.4432659030069,-27.1160699609936,-28.7990866486387,-31.4452116790383,-34.0797055417736,-35.7699212528528,-39.8344478620823,-48.6205333915151,-38.5063573470835,-38.5632339575249,-39.3508724439925,-37.8775641259924,-37.9430803033301,-40.7451734038127,-41.2145407427584,-35.4408286386915,-33.2201385183478,-31.1780004830047,-28.8960039257109,-26.6704244913052,-25.8671727232563,-25.5548410812836,-25.0931191328307,-24.676071007251,-24.2048786923635,-24.3375288671893,-24.1017427317558,-23.5530555903761,-22.9507173651499,-22.7295825817281,-22.650730714543,-22.4640253432589,-21.7561937042082,-21.4539156795807,-22.37852692593,-23.4994079536201,-24.1832298246475,-24.1077084234957,-23.9862515768527,-20.2185501429982,-16.9156654395886,-13.7501755253436,-11.7522997698651,-10.2951369996295,-8.99959233249366,-8.32037382123341,-8.17540896321676,-8.33593546559869,-9.0207489181346,-10.1224006049763,-11.8214421659691,-14.6927413213235,-18.8616436922698,-25.0133553533394,-36.000647214738,-27.6787148055199,-21.4199833081491,-19.2750671516506,-19.0189977020928,-18.6367380289278,-19.0392887725123,-18.913637498334,-19.6891639173404,-21.112107509057,-21.8672254068592,-23.0882300854342,-25.2310466777236,-26.4980138283286,-28.8426838915466,-29.8048305258023,-29.7232251899927,-31.1549004468958,-30.5422981420908,-29.8887485139506,-29.6545626904856,-28.9382179711485,-28.5678182011139,-28.8434938449186,-29.3959142213626,-29.5210626434232,-29.3557088473208,-29.7337070681936,-30.8515683531873,-30.8110092935118,-31.3244854859199,-30.7967464133427,-30.4089273287985,-29.7601101222295,-28.3734672465399,-27.2774416713483,-26.4590706061596,-25.631838379598,-25.3334938038554,-25.3356125520626,-25.7742228403275,-26.8490385279647,-28.2726671854155,-29.7283681433114,-31.8773577563449,-31.9165327440877
-30.1114671095301,-28.4921224395348,-27.8226179108785,-28.3885440039641,-28.3398782626969,-27.779463592769,-29.2762694515617,-32.1993149041613,-34.5976312273118,-36.4269787898719,-40.3155416968153,-43.2257366864342,-38.9333044264189,-40.8668642725817,-40.1419589278447,-38.0536589618077,-38.5130078186342,-43.4025392366973,-48.0404857086108,-37.5256167521772,-34.7661937316097,-31.6342717562441,-28.7330245383478,-26.7306581379043,-25.9971693619804,-25.543734528598,-24.7156478197534,-24.1233507147865,-23.45473805295,-23.4436109372924,-23.0969415890866,-22.6676918971841,-22.2918129107208,-22.3751850121605,-22.6610078203094,-23.1289993130604,-23.0232042546243,-22.5292599712749,-23.0245526360213,-23.4521404927407,-26.7254783976374,-30.2601952823397,-33.3400819146441,-23.6176254780812,-18.3954538454239,-14.2986196573935,-11.7473021381655,-10.1009408705201,-8.68759857671592,-7.85129017860965,-7.63031678555288,-7.71284796804943,-8.3128174446682,-9.42829712894035,-10.9810469790552,-13.3337558187814,-16.6069591118755,-20.0357244729805,-21.9197882706596,-21.4927219875183,-20.0982967918742,-19.3077751491243,-19.0978497942956,-19.042381311197,-19.2815049653286,-19.2245056343675,-20.2933248590786,-21.4699842444426,-21.8163447717407,-23.4226394944545,-25.8623631961195,-27.3086778323271,-30.1621988932797,-30.9477882871319,-31.0428121033499,-32.1860632159815,-30.3876824437361,-29.680601636292,-29.4924660464261,-28.236938099888,-27.9563850136281,-28.2076438284499,-28.0352264263686,-28.4579875488259,-28.3767185182651,-28.6960991739711,-30.3651326149538,-31.4998517610902,-32.9441235450744,-33.6780807577098,-34.0454034000869,-32.7416191086763,-30.6416333176721,-28.6950491091067,-27.0934100775771,-26.0931100601067,-25.6527085504459,-25.7218228160743,-26.4445143943925,-27.4569879089665,-29.6614040804641,-32.6750593820318,-37.1679555085276,-39.3826733324149
-33.0823452809302,-30.1795353849356,-29.3153448572928,-29.8339834946602,-29.6275960514526,-29.3687871548181,-30.2363074031575,-32.2282422558316,-32.9851290219956,-34.1344772697047,-35.4146347016586,-37.0243209273221,-37.7901179787747,-38.3032119448488,-37.0207128601227,-35.9362376654083,-35.8460939829597,-37.5628562199564,-38.3521361993996,-36.3770307349968,-32.9172474172013,-30.475501495171,-28.5359355612488,-27.3758705774409,-26.6706811942458,-25.9269284365388,-24.9592716409045,-24.3619365446034,-23.6855213649451,-23.4071087419046,-22.9781749715408,-22.7000000658228,-22.5435356051338,-22.699441744947,-23.1061219117762,-24.0852267024967,-25.1626592830687,-25.1195014595553,-24.9262522253606,-24.3431946291299,-27.6710140112189,-32.450868244017,-32.9122658789886,-24.3004019134525,-18.6074148366141,-14.2877705281976,-11.4594599351965,-9.67431992663119,-8.25446258371743,-7.29997935269635,-6.96588830685146,-6.98911686923401,-7.45625899209355,-8.46012722570747,-9.87459828422779,-11.6674273143631,-13.9364033397786,-16.1489968996291,-17.7254909698858,-18.3616395077435,-19.4788887479937,-20.0751833138028,-19.7793455887412,-20.0418266191144,-19.931967803977,-20.0645532738654,-21.1932544268395,-21.9409535092988,-22.1837598355831,-24.1354037120922,-26.6960089151869,-28.9048538080285,-32.8950857974621,-34.886703011708,-35.8780062254623,-34.1586981541227,-30.9540798866672,-29.8871979281755,-29.1513127373246,-27.8246981233975,-27.778937695654,-28.01889919648,-27.5218290638685,-28.1865097411032,-28.4498400356439,-28.7357925692143,-30.0818088859808,-32.2451440577454,-34.4768305754414,-38.6672811675969,-44.4331372141917,-38.1547836549072,-33.3607004322671,-29.7524031769899,-27.5441168417819,-26.4384528636687,-25.8296663434312,-25.9283803308233,-26.859134731782,-27.7273064068453,-29.8547663716624,-33.86484940715,-38.5116141853195,-41.3138165618115
-33.5068658991259,-31.5414270162696,-31.2360306079027,-31.5688002520625,-31.4863921600546,-32.1598571764116,-32.0810419804931,-32.3540411341404,-31.5023419817516,-32.0354873862869,-32.6977399285149,-34.0017926013622,-34.6035842061588,-33.3860934146558,-33.0703531203115,-32.7575996756661,-32.66832272077,-33.7404074451083,-33.2603168497268,-32.6754645094831,-30.4568201425259,-29.4463268383705,-28.8251350429794,-28.6430492650068,-27.9759493122187,-26.9169155677558,-26.0401140388981,-25.4505561372767,-24.7851812306813,-24.0877989287159,-23.5950657856301,-23.4845286253598,-23.5577843908655,-23.6679585581698,-24.0059517447906,-25.0914612888407,-27.4909289332041,-29.9237116186728,-29.3238540126258,-27.043342899301,-27.8386002272083,-27.5326804452666,-24.9435938442427,-20.9097775143111,-17.0097012564583,-13.3647092214003,-10.6965162014609,-8.91437091803907,-7.60741031234241,-6.61911218667545,-6.18755193688874,-6.18653284570628,-6.55539894202027,-7.4162461327128,-8.74813794624612,-10.3299625799361,-12.1843115096347,-14.1848774862817,-16.2523563372263,-17.6198701707549,-20.0847680419995,-21.7393309941201,-21.2502027227724,-21.5988579815604,-21.0353073531837,-21.4440013816644,-22.3294433711925,-22.5658500385667,-23.0432533233953,-25.1970971041783,-27.2310914690727,-30.0785019778768,-34.9645468279763,-41.5518753623412,-48.0121418815973,-35.075933118224,-31.7422123611653,-29.9191129060108,-28.5374511922321,-27.6786784849352,-27.9106154917332,-28.2543795246517,-28.0435675208052,-28.9075196082428,-29.6018374902408,-29.8528198592151,-30.2046143402497,-32.3175695261511,-33.6832149795456,-36.8520511069223,-40.8099309041345,-37.4861380041199,-32.7806170365969,-29.156517756622,-27.2913809302712,-26.2797260593374,-25.6965419617005,-25.8270192101194,-26.7448990610166,-27.5270900967582,-29.144853109647,-32.009841383368,-34.187990278106,-33.8810178687913
-32.420244588791,-32.7529177094171,-33.534151451176,-33.7148937617255,-34.2767435762941,-36.8138663079212,-35.3029395009746,-33.1938418912242,-31.3397402139303,-31.2128924433112,-31.4283002041626,-31.7912807041609,-31.1766993530128,-29.8100148823901,-29.9287803072826,-30.0735817839691,-30.2666134421046,-31.0897064177352,-30.253959387983,-29.9937193108339,-29.1949293418156,-29.3560646639269,-29.9014648403637,-30.6459903108725,-30.1700421705305,-28.9333358083799,-28.2282431104974,-27.3728914687269,-26.563439997617,-25.370671237165,-24.8465250153321,-24.8704051771758,-25.1745501617519,-25.2805225426801,-25.4905781990079,-26.1686905308754,-28.5347398967899,-34.2163157539322,-42.6550796647501,-32.4066139656225,-29.251387328704,-25.4479844259863,-21.8665439363345,-18.0481558389745,-14.9809121487315,-11.9452658426751,-9.56808607469548,-7.8851115319028,-6.73230057792808,-5.80916763063032,-5.33657855902349,-5.34529469887585,-5.69447452885268,-6.47166359684462,-7.75817699158676,-9.40758674909172,-11.3144865285891,-13.5337192859044,-16.3824256316237,-18.8054498386401,-22.4875808407649,-24.6151772616279,-23.6406868287954,-23.4422522455747,-22.5015659999078,-23.2369865425677,-23.6975782711078,-23.5782209020453,-24.5865470129003,-26.7210973187284,-27.5124648449449,-29.8489573196517,-32.9096552196266,-34.7290729694586,-34.4454155787318,-32.7433508992236,-31.2360244705028,-28.970212477562,-27.7229888246797,-27.6607138788091,-28.2042172222608,-28.9104509198316,-29.7864709949565,-31.0878678579241,-32.2232405490434,-32.2627444279227,-31.1009060845228,-31.8399262216001,-31.6528044008162,-32.0783188764498,-32.5591199968829,-31.3474342669298,-29.3306301382342,-27.292652127061,-26.2093294220415,-25.5149246401448,-25.2388906248363,-25.4939264786897,-26.2440261095045,-27.1294389409742,-28.6411531836908,-30.3942504874328,-31.9292578173001,-31.77885214171
-31.7623442861844,-33.7980980809006,-35.7030401784497,-36.0159558487126,-38.1314075565289,-46.0887549371445,-40.9537728513154,-34.9165990939299,-32.4714985190423,-31.2378962297901,-30.5325661033872,-29.7055318953424,-28.5265396455869,-27.6065971140871,-27.7968983993943,-28.1747623123626,-28.5810751938928,-29.0748730913981,-28.5225806014307,-28.6454880160849,-29.0984810181604,-30.1404118358292,-31.7997844511919,-33.7178943657162,-33.9892643163889,-32.8104718200121,-31.8265527817019,-29.8517255953293,-28.6557064578212,-27.1171341736815,-26.6100899465353,-26.6709320908251,-27.1801119485239,-27.5507562350782,-27.8358876951215,-27.8466887627792,-28.7344580529636,-30.7441886612074,-33.716385506072,-31.4470032040999,-29.4913376441162,-23.8897428423024,-19.8395805707048,-15.945692301733,-13.1314152637986,-10.4643190012514,-8.3088003648097,-6.74322316086178,-5.71102185926412,-4.92515029981272,-4.48167699604739,-4.52325593820579,-4.92357566854606,-5.70817243773097,-6.96999146042053,-8.76107022026921,-10.9587004303222,-13.607542396787,-17.3002229538241,-21.5190117790692,-28.6047695515968,-29.1226187853073,-26.6595618480616,-24.7936219800472,-23.9611343595111,-25.0603276202827,-25.4084700896906,-25.4577059489644,-27.4107124434062,-29.1463717589638,-28.189945524364,-29.3245861518388,-30.1232569945147,-29.8090185945738,-29.5040749648802,-29.6784606854362,-29.1205176855348,-27.3921932445206,-26.9252630225958,-27.5798487460949,-28.4546178272724,-29.7114110062265,-32.3638382685882,-35.7586231189568,-37.9635942894681,-36.7654077074799,-32.8416087382682,-31.3845647737667,-30.1316518972425,-29.3044119664749,-28.7208431362967,-27.5316604387202,-26.4019076295972,-25.3712533603628,-24.7788379203053,-24.4527166354505,-24.5855466966155,-25.1067921559485,-25.7411414537308,-26.8878175057413,-28.7404904335223,-30.0510779905809,-31.5495286747057,-32.648480056763
