-26.319540215111,-25.3600418083938,-24.4883012439739,-23.6901917456851,-22.991039313652,-22.5609522796212,-22.4632717386165,-22.9713078056169,-23.8628339167215,-25.3002392100571,-27.698971141862,-29.957013908213,-30.9205110951719,-29.3008449855805,-27.3909046862151,-25.594572023604,-24.466879243845,-23.9100373844993,-23.5956329794589,-23.1756552396292,-23.4895756852621,-23.312734327098,-23.369879476672,-23.3129362311907,-23.4126040833929,-23.8668865829694,-24.3424329721304,-25.6726288622854,-26.9562943192108,-28.6038300568855,-30.686114947661,-32.7376362944825,-33.3995602556586,-33.2653476713255,-31.8806405533083,-30.2591428617068,-30.3157877794565,-28.7550363274135,-28.0782550554198,-27.5372019317739,-27.3730638200532,-27.9706955218063,-28.1263480437791,-29.9730562496144,-31.8678578568737,-33.9387248870568,-34.1758051930972,-32.8972149067419,-30.1367984601005,-29.2164906690722,-28.4926421508468,-29.030112683799,-29.6853414013639,-32.0353285008201,-35.0295093149229,-38.0855750991871,-41.6905836903528,-46.4690097411638,-43.6658416321114,-46.2287244325053,-44.8424289412278,-43.0664063213296,-37.9217859413105,-35.3327274262406,-32.2425799196594
-27.9341630365784,-26.4851429179261,-25.4851486756468,-24.3401581955361,-23.2778815859462,-22.4168735770453,-22.0218747895905,-22.3042482960522,-22.6165766989533,-23.4272321078642,-24.4044093459552,-25.3870631191576,-25.6109545625256,-25.5136087807828,-25.1711451970469,-24.5885465593655,-24.0392466707676,-23.6252799980516,-23.3125974266158,-22.8684727679305,-22.8585795269831,-22.6324310848154,-22.5437093576644,-22.5122412490125,-22.7419532880772,-23.3402266392765,-23.8983534317773,-24.9730182113011,-26.5599187804616,-28.0353443185546,-29.9891989268712,-31.3882991948958,-33.3403178817472,-33.6896249361687,-32.5612211850195,-32.0226915264787,-31.5756000871761,-30.500095461711,-29.6930712023121,-29.6876807421475,-29.0312254011704,-29.5799242897596,-29.1663247150016,-29.4238395434265,-29.6494640157821,-29.7178849177941,-29.4487490473874,-29.073414571553,-28.2649124427406,-28.1109755933958,-28.0856340747725,-28.4777625971766,-29.8748231604156,-31.7010379813337,-35.8381983769754,-37.7441835093554,-54.2887620454914,-49.8338398296459,-43.8750991258388,-46.8825419815374,-49.6815710390094,-48.0441121780708,-38.6405445565169,-35.176239414822,-31.4925403544
-31.5053815146015,-29.2836000958912,-27.475903342811,-25.5012259244396,-23.8920720211591,-22.5667789863818,-21.7871196895457,-21.6270866666198,-21.4655221530588,-21.8270225070955,-22.115821523819,-22.7426211266413,-22.9854044159511,-23.3761340477618,-23.6906930195712,-23.9772606805149,-24.1330387374275,-24.1176092390243,-24.0447967440326,-23.8108000724509,-23.3614334846955,-22.9328012901303,-22.4892273363036,-22.2422297655863,-22.3538628705636,-22.8372437149135,-23.5206379445295,-24.3340340378543,-26.1003871653013,-27.7233699380477,-30.251090279828,-32.0258850229597,-36.593190843418,-37.531395280065,-35.2616627000399,-34.5613370007717,-32.5248938864325,-31.866919544573,-30.9261983884856,-31.6642282176597,-31.0849089807828,-31.7378974268468,-31.3094030125565,-30.0095151494028,-29.1969055642796,-28.303846927178,-27.3201361100387,-26.7166539972184,-26.49855677577,-26.4850707084982,-26.8051792839981,-26.9032007034532,-28.3610852932773,-29.4394573256318,-32.5602140015169,-33.0844045812637,-38.2639067876179,-38.5494598085333,-39.3878217772133,-38.9177526634655,-39.0508939259947,-37.5594668819777,-35.2201030498349,-32.7174539773417,-30.1042328815369
-38.7143342790018,-33.8758285417964,-29.8411363345718,-26.6721076295759,-24.5807990764647,-22.9843495002195,-21.8637138846196,-21.2294926110376,-20.7664204189794,-20.7619892117682,-20.7064750089281,-21.1238644241204,-21.5577192177429,-22.2495290460176,-23.0012828450687,-24.0538721273497,-25.111423139751,-25.8969048576026,-26.3113378295107,-26.2614825820867,-24.928420954849,-23.9424085902849,-22.9954140246245,-22.4018963839442,-22.2636038911175,-22.4911753977858,-23.2963749615055,-24.0034469919584,-25.6847032282969,-27.5277776231162,-30.5477543390779,-33.5286697034354,-42.91033684729,-49.7573974333372,-38.2856605069559,-36.1784720452435,-32.588751752401,-32.3252121825163,-31.554330392313,-33.1159658015454,-33.9049527496339,-35.6468092222162,-35.9606273374823,-32.2071389620051,-29.9827194373705,-28.1371587409321,-26.4418908736904,-25.4514823142859,-25.1565881277288,-24.8925119866966,-25.1341983263463,-25.0501174425693,-26.1183467697494,-26.9357365717079,-28.8194181840136,-29.5405784611038,-31.6433754606642,-32.5087758844253,-34.1888231880544,-33.5441758981629,-33.5557997961607,-32.4598272774534,-31.3684477580776,-30.0114430827926,-28.5855005085557
-40.8038610500869,-35.0705096483876,-30.8186547237545,-27.3566723385079,-25.1996007703935,-23.6237205840452,-22.3164388822176,-21.298108930248,-20.6458318802988,-20.2648264964078,-19.9837743755804,-20.1477800775151,-20.7103566907094,-21.5644920765119,-22.6953301031518,-24.5454191458727,-27.0531073854174,-30.0307266775843,-31.862407500515,-30.6419238499218,-26.9826908129547,-25.0896897848957,-23.7140295195263,-22.8855916669003,-22.5472357479254,-22.5368061216148,-23.3508737079345,-24.0619630029424,-25.3758965779642,-27.1535996404381,-29.6542630842512,-32.6469099467429,-36.5749934780786,-37.8990143817302,-35.2905730826779,-35.2683121470156,-31.5978173427996,-31.7599784002527,-31.6337705693123,-33.4971143701087,-36.4011901744296,-43.5366811888047,-46.1950121600567,-35.2404149856686,-30.9503282912202,-28.1319398460975,-26.1141235637143,-24.7798079558251,-24.1160473772511,-23.5478408490512,-23.5261874394666,-23.458786245608,-24.0912529773849,-24.8690640912647,-25.9728895417604,-27.1069601856417,-27.7359245370244,-28.6228536861209,-30.1146749010595,-29.9505554178572,-30.1686494194535,-29.622321475958,-28.94885840318,-28.3433159190585,-27.7008402456698
-33.6495194837398,-31.3753332467876,-29.9501289058145,-27.6598104184749,-25.9490249226119,-24.6015040553862,-23.3076178237937,-22.0023801768118,-21.1420125307074,-20.3099187130381,-19.7916039184368,-19.6057819441322,-20.0755604920182,-20.8672545975834,-22.160433678402,-24.3604186800663,-28.0250077361472,-34.9254482630695,-43.3104542381774,-32.578106128777,-27.476421226551,-25.5334203840235,-24.2527832593362,-23.6349883481335,-23.3497338917325,-23.2667045140363,-23.9001421789605,-24.5673996428718,-25.3094519529597,-26.6141911130444,-27.9580608420116,-29.6384849587299,-31.3168132937897,-31.984006820109,-31.753805014863,-33.0767127671506,-30.3911823327949,-30.8615095971548,-31.64644437747,-32.8977307102411,-35.3936703249766,-38.9836427710664,-37.8590899523744,-34.1031003630991,-30.4181478410114,-27.3907127654696,-25.7148404414633,-24.197120325925,-23.2106211284376,-22.4996502591513,-22.2547380824587,-22.3418676317564,-22.6456014935385,-23.3823836123481,-24.0627757713655,-25.4844905388093,-25.3737140406382,-26.1884934695458,-27.2681644347404,-27.6255195369994,-28.0182710070123,-28.0857002850029,-27.8627144383168,-27.8493728682961,-27.8427616802868
-30.1385134339299,-28.9400866689517,-28.8816347589447,-28.1557856270756,-27.374729708962,-26.4369011551247,-25.2496830137265,-23.54315363837,-22.1997671773591,-20.7841244732157,-19.9407491052495,-19.3384602959233,-19.4811172699654,-19.9938082324761,-21.0817799891047,-22.7453702624109,-25.2354898591268,-27.820739972437,-28.7157918842152,-27.6391429026264,-25.7797363468389,-25.0564956749511,-24.5240498530572,-24.682983301007,-24.9166292805743,-25.1031941385313,-25.3488210825754,-25.7305571901231,-25.6834158122814,-26.1689877868773,-26.4363739639812,-27.1341991614574,-28.2882666961148,-28.9231435112714,-29.6134936831728,-30.5658670647906,-29.8752528311561,-30.571664027791,-32.2790922534173,-32.5340714218825,-33.6269304111001,-33.5628471786411,-32.7416146550876,-30.5351459346556,-28.4604112147003,-26.0069565130823,-24.8279986177261,-23.3633876312193,-22.3687597356711,-21.7480931230956,-21.4442574592564,-21.7403208106231,-21.8906572243568,-22.5405894774687,-23.0610662661346,-24.543030438933,-24.2183212434398,-24.9433496547213,-25.5371560992957,-26.2671791452811,-26.767362023733,-27.4265143490644,-27.8360028953261,-28.4643261618994,-29.2456707982499
-27.9994152177688,-27.5737016232066,-28.1218633601764,-29.1440327047219,-30.2844558026862,-30.5298484369999,-29.020201180335,-25.9525363676699,-23.4501256873648,-21.3636524939528,-20.1450546645655,-19.1957948435827,-18.9291140789182,-19.0983920294953,-19.7846491885747,-20.6996355154595,-21.9301413495032,-22.9518412810232,-23.5671190476623,-23.8943591081992,-23.8469329356888,-24.1539182748818,-24.6721457168557,-25.9918272045645,-27.5971597422092,-28.9737153652239,-28.5869864412177,-27.9803163540004,-26.5672891984478,-25.8745524612324,-25.2992185367919,-25.401734837207,-26.1967857148838,-26.9309582695099,-28.0593584451181,-28.4357048555356,-30.4232826816861,-31.7312707162487,-34.4836761553403,-33.7947976443287,-33.629179095325,-31.4860516689838,-30.2745882968311,-27.9462381010206,-26.3807420841423,-24.5654855531769,-23.5630788832259,-22.3582576711885,-21.6426421846167,-21.2978567119973,-21.1343925915282,-21.6343541574699,-21.8507914876659,-22.4279605041094,-22.9969341330799,-24.3008627653196,-24.1822021363023,-24.7799346201089,-24.8517065755774,-25.6682695689704,-26.2057014471341,-27.2870456660639,-28.415991819561,-29.9631865279925,-32.0998007745422
-26.3370681311859,-26.4839046130451,-27.2130537099007,-29.7520131320356,-34.5188349687756,-46.6065628485192,-34.4632151584276,-27.6287547953578,-23.913996489186,-21.5191727232695,-20.1060210334343,-19.0753353566479,-18.5153228033372,-18.4260927971356,-18.7432425715446,-19.1577641279812,-19.7265441699808,-20.2921414411215,-20.9039961445616,-21.5567108910203,-22.3288895108269,-23.1106786757039,-24.490958955308,-26.8178135601488,-30.8236313096616,-38.0348531302977,-36.6379063948235,-31.0812066911345,-27.3420307853458,-25.3649283151594,-24.3179985708139,-24.0801373463881,-24.4584011996631,-25.2693824190083,-26.4333671556151,-27.0569818630074,-31.2453000831265,-34.8825193752281,-40.7152053996814,-39.0995420802441,-35.0180138728563,-30.7854944175275,-28.526237334517,-26.1492286656036,-24.6424819664294,-23.338321730371,-22.3237032925312,-21.4958027593067,-21.1470911233663,-21.1624314551148,-21.3168086847032,-21.9912169365408,-22.5125982043065,-23.1645606269989,-23.9692115153686,-24.9194733839537,-25.3292789476953,-25.6722485025448,-25.2020015110373,-25.7115150968253,-26.1509932830666,-27.2520933267192,-28.7693599370591,-31.3146820144752,-35.0337460016261
-24.7798200484795,-25.1516861575552,-25.6884903219546,-27.9426951616102,-30.8384401902532,-31.9323717605807,-29.4956270651531,-25.7652166441607,-23.0150303217974,-21.056690739879,-19.8036712167565,-19.0023954652985,-18.3680936273119,-18.1627838058503,-18.22656645663,-18.3788163515645,-18.6080942432784,-18.983228565764,-19.5465082801575,-20.1667169405338,-21.1631826208299,-22.0235905861998,-23.5637249103183,-25.8218846092216,-29.3471090988686,-32.9808722040339,-34.1191835743018,-29.6576087225254,-26.416425574852,-24.2048980290631,-23.2261984926067,-22.8597395504992,-22.8761649490047,-23.6500997787568,-24.6643743225599,-26.2157348090494,-29.6466754314392,-34.3404155451332,-40.3138319840348,-41.6356029255776,-33.1138521770426,-29.3657875883309,-26.6810637859876,-24.7197657366849,-23.2848774768309,-22.3785171969208,-21.4160003588396,-21.0039015329254,-20.9838549766187,-21.3441648577919,-21.9388833841269,-22.7760993101574,-23.8209862300866,-24.9132933006849,-26.1788075265762,-26.7311471023075,-27.9005706404702,-27.6280796092482,-26.6159151244399,-26.3713830088844,-26.4586670462069,-27.0445921239198,-28.269417809118,-30.6540084731633,-32.9273279323234
-23.2540850955548,-23.5129423206639,-23.7380503886222,-24.7521647828385,-25.499877003545,-25.1518683793105,-24.5027696972491,-23.049834804667,-21.6857803366445,-20.4549555429107,-19.5726296330854,-19.1452181607331,-18.6353241899572,-18.4378352260295,-18.3545886669067,-18.3850298926383,-18.4303154806014,-18.6740461532689,-19.0976244511368,-19.5428525735562,-20.3666836864577,-21.1125840361746,-22.2158016874464,-23.7160988283504,-25.3271415149658,-26.2460484284232,-26.2929049013633,-25.20637501765,-23.9994086957093,-22.5830541470577,-21.978705106292,-21.6435815520512,-21.4885703180113,-22.1289670273639,-23.0302383387029,-25.1937783958378,-26.3877279071678,-28.7161056790961,-31.2262017832942,-31.1397435895758,-28.6279476738185,-26.7197412029964,-24.8533256703312,-23.5358315966253,-22.3323362703241,-21.7264421863792,-20.9839104520022,-20.9592628135672,-21.2017889842728,-21.8161134250521,-22.8813222106227,-23.933164028603,-25.6359338417256,-27.8347804459262,-29.9735844571173,-30.4205477619018,-32.4544357530589,-30.5627703866111,-29.0488456486987,-27.6433046737499,-27.0697325580082,-26.7912090052263,-27.3495517210396,-28.6174566501617,-29.3652368735297
-21.8495244779409,-21.8347526753243,-21.8747377823415,-22.0597018674671,-22.2129973075498,-21.9391807369325,-21.8155831392238,-21.3291692487104,-20.8327114306927,-20.2870208821976,-19.8241345443454,-19.7464515575618,-19.4873523235557,-19.3634502203304,-19.1969075904056,-19.1595400403808,-19.0971699893391,-19.2042050174195,-19.4053487658086,-19.6512185634847,-20.1078067183588,-20.6713414144052,-21.2134864615829,-22.0030727344088,-22.6101835543709,-22.9840636670292,-22.6352621735734,-22.1594789863461,-21.7566624042379,-21.0756912349212,-20.7703814348785,-20.5320777201522,-20.4110311530191,-20.8883903369469,-21.7355432778204,-23.5547566475221,-23.8012128335831,-24.9878363626027,-26.6564858851172,-26.4043507778957,-25.4816278953383,-24.4270553927567,-23.507829314544,-22.7291035527244,-21.8570872303824,-21.4560088574306,-21.0694593822399,-21.3371477663638,-21.7806582346641,-22.5197451861653,-23.9393803499013,-25.3307726438959,-27.6562323030989,-31.5351430118374,-35.2582849911947,-37.7994768195048,-39.4399186299816,-33.8733966526457,-31.8992690026925,-29.3233230256348,-27.9749417048015,-26.808940950011,-26.6394794084297,-26.8094434719691,-26.949812490636
-20.7032673705502,-20.4354439054473,-20.439205281002,-20.2813897677508,-20.3469357683655,-20.3856595313094,-20.5475708210824,-20.6640711088816,-20.7690191132691,-20.8832318367972,-20.8908097734165,-21.0814816521893,-21.1320874214947,-21.0641127058371,-20.8131525840683,-20.6829987998629,-20.5463099503423,-20.4999278104924,-20.4457425617385,-20.537144548776,-20.5938662975484,-20.9382054996611,-21.0086463127501,-21.1929572200763,-21.2239508798163,-21.3619771793744,-20.8560706140625,-20.5220782357975,-20.3252814277021,-20.0633612631816,-19.8602165523802,-19.707809924546,-19.7408671886888,-20.0688532945651,-20.8452027559012,-21.8168947703487,-22.2630143190519,-22.9907410002635,-24.1265402790829,-24.0477840472052,-23.8885214275612,-23.2741204353287,-22.9624745754911,-22.508395685396,-21.9520326636462,-21.6462530723761,-21.6436270928332,-22.0450859071139,-22.6172516055119,-23.377843557495,-24.8891410488365,-26.6958422220876,-29.4209202159239,-33.3092891095845,-36.8915998418188,-41.0967755913537,-40.1934722535292,-36.1715123431123,-33.4923972522854,-30.7286883785196,-29.0220792988669,-27.2236997658452,-26.3184222755784,-25.6388345072325,-25.4888699623143
-19.9478908161317,-19.5522138379855,-19.5915680640035,-19.4019339056837,-19.5364911258211,-19.9080108819386,-20.266727095073,-20.8678965739493,-21.5469447058502,-22.4132006017212,-23.1015324991067,-23.5317100700965,-23.8817662819059,-23.6996892162607,-23.2393651293026,-22.9061916647299,-22.7134545212374,-22.5413817525647,-22.301329764845,-22.3219117006183,-22.0342886280594,-22.0888690360613,-21.7615619668285,-21.3581309423607,-20.9461040303772,-20.8356402346369,-20.3147517469122,-20.0039519816743,-19.7825366789646,-19.6974308910287,-19.4531346293371,-19.3467060788318,-19.5398581333409,-19.7437861554904,-20.3743965995447,-20.627655905504,-21.6122688625943,-22.2313868771063,-22.947562002064,-23.2600746460029,-23.6709611069619,-23.4498656235279,-23.4274496678216,-23.0820481674136,-22.707534745153,-22.3496946711366,-22.598893805177,-22.9335199662954,-23.5240679889883,-24.3069358278925,-25.6592981984839,-27.6985037300132,-30.6115579221727,-32.69069765577,-35.2346694460252,-35.4827713942492,-38.1048008224307,-37.2998475809958,-33.7616908862245,-31.2956859024079,-29.7858322705014,-27.8560370093406,-26.3307126903837,-25.0860358944646,-24.6875466129407
-19.7056149950449,-19.3428281054723,-19.422274655533,-19.3717660295018,-19.5980266798027,-20.2029587438268,-20.7074769668069,-21.7050699772407,-23.0452764903491,-24.8877364432767,-26.9515628698152,-27.9344107339528,-28.4068769799134,-27.4474289134159,-26.3646103355037,-25.6540516259987,-25.480992201179,-25.3727249875302,-25.2157165453825,-25.2815475679997,-24.7002329179787,-24.2702573652579,-23.4848152964183,-22.4743179770278,-21.6593452194666,-21.2072830244995,-20.7574163883464,-20.4310337089932,-20.103021439081,-20.028229889144,-19.6899208242147,-19.5910825750009,-19.8534378310863,-19.956492108388,-20.3582665632164,-20.2751853662297,-21.6383706545296,-22.3637846836522,-22.8409430481733,-23.7703721568674,-24.8199945763434,-25.1679119626982,-25.1964149476742,-24.6931431414427,-24.1844881901643,-23.5545261091473,-23.7300991543951,-23.8156520762993,-24.2925467093248,-25.2106717334781,-26.3701683890348,-28.2890437809458,-31.3609389716166,-32.9480601786199,-35.6355494879378,-34.7836768886708,-39.2538215445267,-38.2053690952051,-34.5231309556648,-31.6761321756297,-30.0666467368026,-28.422644512905,-26.6365222812527,-25.0903130830379,-24.3588022541473
