-30.2050841312295,-29.714963378437,-29.3127682734563,-29.4814520231353,-30.1681035337066,-31.1935606772263,-30.5506644269834,-28.9811375903154,-27.7632255835745,-26.5868332265508,-25.7617843132626,-25.5113477387738,-25.7240578945947,-26.7957826450402,-27.8709578805083,-29.5716766259038,-31.4562616933583,-32.6630700963673,-32.4810569376842,-32.0248164211313,-30.2911867225225,-29.233314908887,-27.7960278261969,-25.7819899534738,-24.2992794633545,-23.1613187710902,-22.060835344097,-21.6194919525852,-21.0801664477738,-20.9374234227584,-21.2012197309013,-21.8238907017346,-22.8405667382561,-23.8889449381323,-25.4175114049037,-27.0213411345845,-28.7354295950955,-30.1116854502764,-31.6678589176094,-31.6414454028815,-31.7206329984272,-30.511957092934,-29.8551064284594,-29.0536954322407,-28.6097336085436,-27.8280670184583,-26.8683142901228,-26.2185754044473,-25.676887008766,-25.1864811297949,-24.91926811386,-24.9781671649448,-25.1801668417649,-25.5438031481806,-26.053632079974,-26.9149900567357,-28.0072441215805,-29.1179143399302,-29.7281434170327,-30.4629492044037,-31.6536022012132
-33.397768019326,-31.028333746287,-29.2564091481674,-28.2885267288074,-27.5895547373993,-27.5458162672097,-26.7067508087315,-25.8428965016477,-25.6283288861429,-25.151303080604,-24.965940344066,-25.1664250352585,-25.866003259096,-27.5684758263204,-29.2177426879344,-31.8689519986764,-35.4324295047835,-36.8422528788302,-36.0545713354311,-33.9244751763608,-30.8637120680263,-29.27283567725,-27.6141105706809,-25.7531794524753,-24.4537336899688,-23.4121688959103,-22.3585398841376,-21.6503813887281,-21.2651672769612,-20.9996438093573,-21.2419813090694,-21.7553790243806,-22.6919426108521,-23.9635910505592,-25.5234566259129,-27.7519005040869,-30.3262764287076,-32.6216766579398,-35.051845406569,-34.5079665905817,-33.2203723936979,-32.2039227856351,-31.7404324266575,-30.9969906196772,-30.5777576060827,-30.2860046303839,-28.9464871565866,-28.0147271921452,-26.90669316013,-25.9648429047384,-25.5106468998533,-25.4630839831803,-25.7326495840003,-26.3152343768754,-27.2858143039283,-28.6817051958887,-30.373760006704,-32.1121302958373,-32.6449364403302,-32.346455512587,-32.5266531294261
-35.7728470169577,-31.3169926069143,-28.7044681164886,-27.2146903941547,-25.8958360319767,-25.3109975446564,-24.5829777292472,-23.9733242534955,-24.0516374450578,-23.9529347558118,-24.2284607062876,-24.7753125173071,-25.8698237679061,-27.8178131343296,-30.123271955673,-33.8443953643023,-40.4148116446165,-51.0575662964439,-40.7938511652548,-35.5267395122306,-32.1188399773144,-30.2020303451546,-28.3588058295938,-26.6917903683598,-25.3784657588526,-24.2543791925057,-23.100324848411,-22.0114582670306,-21.6753590308432,-21.3082240121819,-21.4627142594794,-21.8604869273658,-22.6643910899726,-24.1716257417313,-25.8757769552149,-28.8509568238766,-32.9300556641604,-37.7566056945638,-43.9699303359899,-38.2898203002994,-34.4850267757211,-33.8111642975086,-33.6727664733147,-33.7207477986569,-33.8875748570973,-34.688969307559,-32.7357410180052,-30.7521541277835,-28.5905310466297,-27.1059087089834,-26.3623098509451,-26.139260273463,-26.4456517158052,-27.2415708848213,-28.7546397166815,-30.8576302598017,-33.6621970557058,-37.5725044957515,-38.4351313985336,-35.5384519143904,-33.8059979057699
-32.5570096255894,-29.6847544174157,-27.4088557378572,-26.0082550587256,-24.6903498650058,-23.8450191148404,-23.396594786005,-23.060391834681,-23.1487189450021,-23.2747784503907,-23.7803853392338,-24.4536052807124,-25.6173404144626,-27.3130266581504,-29.5868411627311,-32.4885313429052,-36.3176937555291,-39.6955898958604,-37.9307155080641,-35.141415369225,-33.5150724226316,-32.0375626562722,-30.3799494053102,-28.8170464839287,-27.179118650739,-25.5945719760381,-24.1324903150599,-22.7495576837793,-22.2821200779858,-21.8815480904784,-21.9040511917416,-22.2015327024537,-22.8257350230795,-24.3014155381516,-25.9843860762291,-28.7676026089123,-32.7651667389475,-37.2405696603761,-42.416167426115,-37.3421441478018,-34.3631138378814,-34.3089898623176,-34.7806715759303,-36.5535396072692,-40.1679282067069,-44.9456049327553,-37.9062979415712,-33.0039015459813,-29.901460261988,-28.1988182343794,-27.2857969966265,-26.8958520562652,-27.1848936966125,-27.9924072142095,-29.7595430108787,-31.9679813459074,-35.6274277820689,-44.2508922437694,-47.8614907219056,-38.7801217107313,-34.4448024831233
-28.6302647037842,-27.2955981671162,-25.8099901008018,-24.7289611482023,-23.8211367285087,-22.9900576742749,-22.8701463181948,-22.8934205680627,-22.9342029318137,-23.235311817605,-23.8001858569916,-24.4204718716703,-25.3348216105064,-26.5327147026101,-28.1544326038113,-29.6639226224623,-31.6449593910557,-32.6308409051826,-33.804128195216,-33.8828503912657,-35.0629643223216,-35.4898024585001,-35.016225197772,-32.6345634258379,-29.7532060245605,-26.9820418305362,-25.0767160427513,-23.7067854201484,-23.001539529388,-22.708114948911,-22.6505627523176,-22.921070364703,-23.3857474771857,-24.5117045879166,-25.8310931730853,-27.4745840285758,-29.7195257930999,-31.5296201449603,-33.5738443464447,-33.1824488616239,-32.6178001264936,-33.1625932906102,-34.042552341774,-35.7707784726738,-39.7088710340859,-40.8122275337358,-35.9783007930427,-32.4166996598255,-30.1766218708275,-28.9497264510023,-28.2273951844794,-27.7555349278196,-27.9423279152947,-28.4819117676637,-29.8952118067895,-31.1645961649652,-33.5575372079634,-36.5968291111953,-37.1809085740434,-36.0048765659338,-32.951070124548
-26.0025557847494,-25.284218890147,-24.4562378171349,-23.6940802907396,-23.3102955959197,-22.760347626087,-22.9464344591119,-23.3679265698795,-23.4539131646701,-23.9223708825595,-24.444893487207,-24.9242030880889,-25.4287417452541,-26.0759294063376,-26.9750498419594,-27.6698641576037,-28.8816743314462,-29.2822125550238,-30.9283512742253,-32.1974586907801,-35.4678346662147,-40.5192132241399,-55.6229748101728,-36.3296354011328,-31.3335194020936,-27.3933086154879,-25.441251933006,-24.4894919912398,-23.7299685957345,-23.7636660748045,-23.8466761784872,-24.2723133003929,-24.7017279326509,-25.2799495412142,-25.9744235824394,-26.4475469862125,-27.382045173347,-28.0726411863305,-29.2340151119011,-29.7309864019984,-30.1420164109743,-30.7546490025966,-31.5700374508608,-32.2464727797089,-32.9492911999677,-33.6604140243915,-32.2362060700665,-31.014524733089,-30.1525267942738,-29.6415758284386,-29.344502695634,-28.8686152459239,-28.8242795403217,-28.94002751439,-29.5985518925529,-29.9609708995437,-31.0669035107637,-32.2209714354938,-32.7139264226374,-32.5056090252667,-31.1443301992353
-24.4039638920816,-23.9076578796926,-23.5656694803401,-23.1384049505295,-23.2387386565236,-23.2180808984104,-23.7031334379719,-24.4857173121277,-24.8200522941559,-25.4470333682236,-25.8580962512079,-26.1623680558287,-26.2214622541891,-26.3086962556927,-26.5728230592187,-26.788038206613,-27.3945535030754,-27.5681735533332,-28.70642335897,-29.9281550527084,-32.1483699133777,-34.7415224051987,-34.8545645347631,-31.8334416239584,-29.2485689469173,-26.3203873992969,-25.0512786150268,-24.7001366669447,-24.3484345053155,-24.9562419483742,-25.6633871763839,-26.68668329855,-27.4233080644842,-27.245575382116,-26.9682235662117,-26.2614146926861,-26.0647706079427,-25.9998931535802,-26.3926849688027,-26.9286751633359,-27.5390861170967,-27.9344938623237,-28.6783686462549,-29.2736043783914,-29.4197954018885,-30.532844714405,-30.5835937809416,-30.7061178788994,-30.942563331692,-31.0074752512162,-31.0081736053593,-30.4282153452286,-29.9380861869241,-29.5598266032826,-29.3745962093677,-29.2961720395361,-29.6237595057094,-30.1286149248959,-30.7762581261511,-30.7769526823681,-30.4666188298201
-23.5048238176723,-23.1078901012871,-23.1311887162406,-23.1224187245494,-23.6621766826393,-24.4141804382173,-25.3051738680617,-26.4067866558593,-27.2653364637552,-27.9815600652457,-28.1616386356757,-28.2506468551617,-27.9172358226965,-27.4798846399422,-27.167504179435,-26.9922250090077,-26.9197413688056,-26.9079151854135,-27.1119782581811,-27.7478434415621,-28.3501040991452,-29.0563705956912,-28.4982688727646,-27.3211330286652,-26.1437631630386,-24.6325794650974,-24.1671414518925,-24.2751901199104,-24.6283940888749,-25.8880624233012,-27.9390535950493,-30.8024650082021,-33.5090341424054,-31.3826680554662,-28.8326205256582,-26.6036385588474,-25.288330717968,-24.6583202842093,-24.3546358046903,-24.6434374447458,-25.1436684474394,-25.4136083125753,-26.1710486996837,-27.0945132260622,-27.5041384043925,-29.0186851894253,-30.3505605484551,-31.8562253694778,-33.4824857013506,-34.137763245981,-33.748304973694,-32.4254570188762,-31.1662339332358,-30.2144992404247,-29.3698118062475,-29.2623159609198,-29.2054032494265,-29.4646429593457,-30.288773969727,-30.5137666004221,-31.1053737738797
-23.0280399397387,-22.7426006127063,-23.0364456139963,-23.5511815026789,-24.5431800150756,-26.2952493718821,-27.9413411099792,-29.6026285973761,-31.3375859375417,-31.8118433393715,-31.3883552949052,-31.1792289096482,-30.690871389168,-29.9133079691111,-29.0143823615302,-28.3183653683596,-27.3728965644227,-27.0226726735409,-26.2572644835381,-26.2080725328071,-25.7999249211068,-25.7438589132837,-25.1964780358285,-24.4848277861604,-23.7529316240728,-23.1071333876818,-23.1130105644051,-23.3981821000447,-24.262258904469,-25.7697430297319,-28.7483020962909,-33.5888622628058,-45.4303296405002,-35.4883571916832,-29.5273284386359,-26.438012023575,-24.5364781259069,-23.632065549119,-22.8993317813967,-22.9172130304799,-23.2202649984756,-23.5106652380121,-24.2480755214816,-25.4110067499817,-26.2918612620198,-28.1028020108534,-30.4886703854404,-34.0017430678325,-39.40493067879,-42.7512731329484,-37.1422563537355,-33.8766110068524,-31.8769012046804,-30.5456993941356,-29.5900503496182,-29.7920907695048,-29.775003047155,-30.0470462249849,-30.9591593453732,-31.4381526017223,-32.830108619618
-22.7425922128253,-22.6286716649967,-23.0976711874114,-24.1548312617033,-25.6262066153048,-28.3759229474756,-31.3671982628304,-35.4262659325006,-38.9897066136923,-37.1765954559825,-35.1628660811814,-34.6776316368694,-34.8353759516798,-34.3472613324544,-32.6723463051277,-30.8533808579032,-28.6734277272473,-27.668558291175,-26.1042441161154,-25.3887966473948,-24.4290924016894,-23.9017134432112,-23.3469762533906,-22.7880355953112,-22.1903593140395,-22.0034708749639,-22.1284335863614,-22.3457361583132,-23.2917768143324,-24.4856292708914,-26.5030124403054,-28.6986304905825,-30.1529303883414,-29.4660113596546,-27.0278378991977,-25.1332568045266,-23.6072108859493,-22.7465875953133,-21.988309152293,-21.8335520648037,-21.9566994701799,-22.317149600594,-22.932155381985,-24.037729645386,-25.1991001478249,-26.9166354444277,-29.3997200249148,-33.3007326844018,-38.2950175303555,-40.668482381523,-35.1786084444229,-32.9313084716022,-31.3433680447603,-30.4020373744322,-30.0620231805723,-30.8867266462336,-31.5072994562693,-32.1084895371954,-32.8826102428777,-33.3987453998817,-34.958784701344
-22.4866482275748,-22.5674128879268,-23.1116038641869,-24.5108407014622,-26.305795180145,-29.3215592083145,-32.8942288135275,-43.2533332495412,-51.7844425073263,-40.6664170461757,-37.9953216051167,-37.9236257941954,-40.7215945101905,-43.8567945654414,-39.4218811208638,-34.1999132282113,-30.4271591909431,-28.481609436876,-26.4080326306288,-25.1386487941746,-23.9664640663772,-23.0948157004651,-22.4670193812734,-21.9570665030231,-21.3996112291346,-21.4048878529222,-21.4280040342209,-21.4771166962547,-22.2140027088788,-22.9420759743476,-23.8469177107809,-24.7259091293295,-25.2074795042307,-25.045124137803,-24.2492296235716,-23.5308061572596,-22.7402822944271,-22.1219822680561,-21.6785991472278,-21.4826371478422,-21.4807896172688,-21.8597923300303,-22.2406405650142,-22.9926751712671,-24.0754827297228,-25.2452650976118,-27.0271874996427,-29.2399140940313,-30.835448056364,-31.4760082931918,-30.6047258060368,-30.4419065979446,-29.8953750715501,-29.9306671956683,-30.6982004303326,-32.5016915595365,-34.919975849516,-36.7363458221559,-36.7061284737976,-36.2571987356297,-36.3185819441394
-22.1926319328359,-22.4140997505602,-22.9588561844595,-24.3318517830587,-26.041127045295,-28.5151042745522,-30.9928243112261,-35.0681948716196,-37.8770176087697,-38.1036604056608,-38.4893763116314,-39.2809554446158,-42.9604138886363,-47.4708308414991,-41.358795234674,-35.4741223373186,-31.4687795504725,-28.9755834790136,-26.772337378059,-25.2287031106911,-24.1202888294154,-23.0573531282571,-22.3557924799413,-21.8871232501258,-21.3825172322736,-21.3966582610144,-21.2289501664076,-21.1254941325315,-21.50156344179,-21.8177167408499,-22.0499382403698,-22.4152219584086,-22.6818207575729,-22.6419941304778,-22.5048369760173,-22.4447973346876,-22.2953712031416,-22.0339135097432,-22.0871750466781,-21.980539726057,-21.9096766367327,-22.1742223624343,-22.2171143166261,-22.4184837105874,-23.1378526713164,-23.6271603174424,-24.7069214909866,-25.8024581220246,-26.5896563102206,-27.0593628431138,-27.3256344676034,-27.9616976585373,-28.2437926878138,-29.1451280775204,-30.9297334352956,-33.746024324108,-39.6252429207718,-51.5165202920941,-43.0708378581165,-38.4053016655851,-35.9386292981431
-21.8936354884854,-22.1613102630122,-22.6822313293442,-23.7716014197753,-25.128722903542,-27.1193856272575,-28.8994969106335,-31.1028728545776,-33.9495848116148,-35.8434227724612,-37.6999125469862,-38.4689643483359,-39.2169437649089,-39.3266673160167,-36.2453017997801,-33.8357680730296,-31.0561558624187,-28.9119276853263,-26.9140579674831,-25.448007835218,-24.5804645661456,-23.5754352265232,-22.9270137332032,-22.5773407034275,-22.2276314060217,-22.1313396642798,-21.7549866575274,-21.5166684349081,-21.3918861427944,-21.3216816042074,-21.1461560707774,-21.2246374841577,-21.4097535002921,-21.4894738003096,-21.7605123565785,-22.1120903906367,-22.5149138330051,-22.7495429550431,-23.3912417366527,-23.5166107244297,-23.4086956188621,-23.3333804934977,-22.9156255814836,-22.4617344588961,-22.6244619311486,-22.5377642531243,-23.0342738241471,-23.4852165558741,-23.9620927412521,-24.3599536940208,-25.0767260328162,-25.833579285521,-26.6350789416431,-27.9224777766332,-29.9619485014821,-32.6108607317219,-36.5421424760146,-39.154811263387,-38.8947955871573,-36.2294656218409,-33.9775737308094
-21.7033051539676,-21.9342532400905,-22.430512524836,-23.1977426360532,-24.2232387167725,-25.8940200484212,-27.4160752327931,-29.4066456186033,-31.9339550136822,-34.6087955196926,-36.9354460625067,-37.7987352997037,-37.7105104802867,-37.6395500458757,-34.5807881975232,-32.6007725476234,-30.2620112890006,-28.522013593854,-26.878627550492,-25.6663858008241,-25.0762046985035,-24.4549812111139,-24.1464720762912,-24.1225691320502,-24.168877307727,-23.8976628691328,-23.269281557128,-22.7677772112684,-21.9497196586289,-21.4453424382711,-20.9819329504555,-20.8362191566073,-20.9623754862016,-21.1998986485158,-21.815539301952,-22.5157178615336,-23.5133752742757,-24.4818179079897,-25.8815070292418,-26.4726968438543,-26.2805827237794,-25.4456273451004,-24.3560969678795,-23.2042241021814,-22.6410805125418,-22.1393671298585,-22.0789497540367,-22.0767140996305,-22.329694918508,-22.6429118914559,-23.4607424139005,-24.0799637030619,-25.1031142310402,-26.3953923966191,-28.1134880769991,-29.9606242824913,-31.8891134324653,-33.0998596979908,-33.7054968110905,-33.1026876464602,-31.9490855183629
-21.764080296518,-21.8937675588554,-22.3422751149422,-22.8608489258226,-23.6760060909651,-25.0026234637794,-26.3966090839037,-28.624636452491,-30.6250695671793,-33.7624130414628,-36.6250130118116,-38.7833950243925,-39.301843900029,-38.6215747461341,-35.1748132516125,-32.4155713176118,-29.8808189178076,-28.0722472052066,-26.8076095219562,-25.8165936748896,-25.4489017349796,-25.4965071147951,-25.9359772675784,-26.7256635499184,-27.7983652218617,-27.337651942684,-26.1364760793586,-24.8058657474192,-23.0899767228839,-22.0607103853724,-21.373183857816,-21.0369445239307,-21.1061081225951,-21.5200279645181,-22.4346921880464,-23.51437846296,-25.2417328192837,-27.2963195451107,-30.1057313602357,-31.8908161444394,-31.1281534366495,-28.5344097772501,-26.4116115743542,-24.6110503916043,-23.1989029805471,-22.4090716293216,-21.7871265743019,-21.4087453931722,-21.4233297221563,-21.6163161387821,-22.2655770378041,-22.7278583647348,-23.727580463313,-24.9074858562531,-26.2973521849735,-27.6658874079405,-29.2117770043417,-30.4557973878087,-31.2693660989796,-31.4515133622373,-31.0395547250054
-22.1837328094693,-22.1480619475513,-22.4863413805133,-22.8505240097527,-23.5777004629971,-24.5233763258557,-25.8435956638119,-28.030144095959,-29.7223279920775,-32.7913471463471,-36.125992838002,-40.9531937161437,-47.5031174833151,-41.4933094479067,-36.6137641182047,-32.5462979486095,-29.7262269892221,-27.5618373455339,-26.6673893936291,-25.8356667598858,-25.6238046618841,-26.3947761991586,-27.8522044170292,-30.4400452512347,-34.9537419802391,-34.542934144643,-30.5074954140401,-26.9315776275511,-24.4739831037151,-22.9204593167913,-22.1044210014998,-21.6472264101776,-21.6729324056871,-22.2369290541542,-23.3273246090401,-24.8031487088198,-27.20278758315,-30.3185461653702,-36.3750403430801,-46.0995372303856,-37.7366993201933,-31.8337442715941,-28.6101203175219,-26.4358126010252,-24.2753260655436,-23.2135783385218,-22.0810324118812,-21.3714668005269,-21.1040566475017,-21.1309830920034,-21.4328074016934,-21.8039862561549,-22.6316592567661,-23.7036692676474,-24.9196131086286,-26.1209716704224,-27.8030002139696,-29.4016465520677,-30.6686116621576,-31.5777832078605,-31.872011325989
-22.9807410369921,-22.7121668168658,-22.8552987258319,-23.151901075412,-23.9016780395562,-24.5683123514246,-25.9200290284005,-27.5934387565751,-29.3221459924477,-31.7689577351867,-34.6163088306757,-38.7188037254609,-44.0321058353072,-40.6963918205795,-35.3741361357698,-31.6582464195215,-29.1326688003857,-26.877218034787,-26.3031927266669,-25.6659188624176,-25.5647475192593,-26.7063864899291,-28.6694184905617,-32.5439782312001,-38.1899357681009,-39.6623312124101,-32.1789592276155,-27.6625551495176,-25.4705847940048,-23.7191964537811,-22.9507127702645,-22.4999693936478,-22.5176140366225,-23.1619198099487,-24.2090796561564,-25.9211909730276,-28.2497954487375,-30.9349783454388,-36.1606964397335,-39.2073216601634,-36.6684888417043,-33.1776553476954,-30.3275939340053,-28.2187152350373,-25.837511182926,-24.3460897618232,-22.8656831389678,-21.8786573555824,-21.2844554840228,-21.0886417564959,-20.9860612130098,-21.3056463102697,-21.9049609105127,-22.8652993195104,-24.0087216815017,-25.2199048954561,-27.1170723236415,-29.254453632802,-31.4752184036548,-33.8087216654416,-35.4583271993544
